,term,count
0,lawyers,3
1,rather,2
2,than,2
3,elected,3
4,leaders,3
5,or,8
6,activists,1
7,are,6
8,playing,1
9,the,33
10,most,3
11,visible,1
12,role,1
13,in,10
14,responding,1
15,to,18
16,emergencies,1
17,created,1
18,by,3
19,trump,12
20,administration,1
21,i,2
22,have,6
23,a,15
24,great,2
25,deal,1
26,of,18
27,respect,1
28,for,3
29,attorneys,1
30,as,7
31,law,3
32,professor,1
33,make,1
34,my,1
35,living,1
36,training,1
37,them,1
38,but,5
39,they,2
40,not,7
41,best,3
42,first,3
43,responders,1
44,presidency,2
45,time,2
46,when,2
47,’s,13
48,platform,1
49,building,1
50,wall,1
51,banning,1
52,muslims,1
53,making,1
54,america,2
55,again,1
56,poses,1
57,central,1
58,questions,3
59,about,6
60,our,5
61,national,1
62,identity,1
63,everybody,1
64,has,2
65,an,4
66,opinion,1
67,rules,1
68,even,2
69,ordinary,2
70,citizens,2
71,using,1
72,legal,3
73,discourse,2
74,discussions,1
75,values,2
76,policy,2
77,assess,1
78,dire,1
79,state,1
80,affairs,1
81,americans,2
82,asking,1
83,like,1
84,is,9
85,collusion,2
86,crime,2
87,can,1
88,sitting,1
89,president,9
90,be,6
91,criminally,1
92,indicted,1
93,would,1
94,he,2
95,impeached,1
96,poll,1
97,reports,1
98,that,5
99,percent,2
100,voters,1
101,think,1
102,guilty,1
103,obstruction,2
104,justice,2
105,cable,1
106,television,1
107,features,1
108,debates,1
109,whether,7
110,tweets,1
111,should,4
112,admitted,1
113,evidence,1
114,federal,2
115,court,1
116,senate,1
117,committees,1
118,convene,1
119,consider,1
120,mr,6
121,presidential,2
122,campaign,3
123,conspired,1
124,with,5
125,russians,2
126,subvert,1
127,united,2
128,states,2
129,democracy,1
130,senators’,1
131,focus,1
132,on,6
133,any,2
134,men,1
135,attempted,1
136,impede,1
137,investigation,5
138,at,1
139,this,1
140,point,1
141,no,1
142,women,2
143,emerged,1
144,subjects,1
145,resort,1
146,crisis,1
147,new,1
148,alexis,1
149,writing,1
150,observed,1
151,there,1
152,hardly,2
153,political,2
154,question,3
155,sooner,1
156,later,1
157,does,2
158,turn,1
159,into,1
160,judicial,1
161,prominence,1
162,waxes,1
163,and,11
164,wanes,1
165,depending,1
166,we,8
167,trust,1
168,process,1
169,officials,1
170,loved,1
171,hated,1
172,barack,1
173,obama,1
174,anyone,1
175,thought,1
176,was,2
177,corrupt,1
178,do,4
179,n’t,2
180,confidence,1
181,revert,1
182,concepts,1
183,principles,1
184,course,1
185,frame,1
186,discussion,1
187,public,2
188,issues,1
189,during,1
190,such,1
191,times,1
192,may,2
193,feel,1
194,especially,1
195,urgent,1
196,need,2
197,invoke,1
198,constraint,1
199,power,2
200,enter,1
201,donald,1
202,his,4
203,being,1
204,investigated,1
205,determine,2
206,if,2
207,staffers,1
208,colluded,1
209,reportedly,1
210,under,1
211,connection,1
212,firing,1
213,james,1
214,comey,1
215,fbi,1
216,director,1
217,who,2
218,leading,1
219,probe,1
220,now,2
221,many,1
222,people,1
223,associated,1
224,either,1
225,white,2
226,house,1
227,lawyering,1
228,up,2
229,michael,1
230,cohen,1
231,personal,1
232,lawyer,2
233,hired,1
234,own,1
235,robert,1
236,mueller,2
237,special,2
238,counsel,2
239,investigating,1
240,russian,1
241,influence,1
242,election,1
243,powerful,1
244,person,1
245,country,1
246,right,2
247,counts,1
248,high,1
249,misdemeanor,1
250,important,1
251,posed,1
252,crook,1
253,absolutely,1
254,still,1
255,’re,1
256,all,1
257,good,1
258,determines,1
259,did,2
260,commit,1
261,impeachable,1
262,offense,1
263,regardless,1
264,what,3
265,happens,1
266,worried,1
267,rise,1
268,says,1
269,culture,1
270,alt,1
271,movement,1
272,present,1
273,significant,1
274,threat,1
275,it,1
276,fringe,1
277,group,1
278,ignore,1
279,why,2
280,vote,1
281,man,1
282,repeatedly,1
283,made,1
284,sexist,1
285,comments,1
286,against,1
287,better,1
288,qualified,1
289,female,1
290,candidate,1
291,will,1
292,consequences,1
293,attorney,1
294,general,1
295,jeff,1
296,sessions,1
297,plan,1
298,ratchet,2
299,down,1
300,oversight,1
301,police,1
302,departments,1
303,war,1
304,drugs,1
305,isolationism,1
306,nation,1
307,interests,1
308,consistent,1
309,attacks,1
310,media,1
311,jeopardize,1
312,free,1
313,press,1
314,lies,1
315,seem,1
316,bother,1
317,supporters,1
318,these,1
319,conversations,1
320,which,1
321,teachers,1
322,artists,1
323,faith,1
324,much,1
325,say,1
