,term,count
0,growing,1
1,up,2
2,i,50
3,lived,1
4,near,1
5,a,40
6,polo,14
7,field,4
8,and,24
9,on,15
10,weekends,1
11,would,3
12,bike,1
13,out,5
14,to,31
15,the,63
16,’s,5
17,edge,2
18,look,1
19,from,10
20,distance,1
21,too,4
22,shy,1
23,young,3
24,unsure,1
25,of,23
26,how,1
27,much,3
28,my,24
29,allowance,1
30,it,6
31,sap,1
32,join,2
33,spectators,2
34,with,16
35,their,2
36,fancy,2
37,hats,2
38,wanted,1
39,get,2
40,closer,1
41,action,2
42,but,8
43,even,2
44,more,4
45,was,22
46,dying,1
47,know,1
48,what,2
49,felt,3
50,like,1
51,be,2
52,there,4
53,could,4
54,tell,1
55,faraway,1
56,spot,1
57,tree,1
58,line,1
59,you,5
60,had,2
61,male,1
62,south,1
63,american,1
64,totally,1
65,fearless,1
66,play,1
67,did,3
68,ride,2
69,horses,1
70,decent,1
71,hunter,1
72,jumper,2
73,though,1
74,n’t,5
75,fulfill,1
76,any,2
77,these,5
78,other,2
79,requirements,1
80,stopped,2
81,riding,1
82,as,8
83,preteen,1
84,by,3
85,time,7
86,overworked,1
87,overburdened,1
88,modern,1
89,professional,1
90,thought,1
91,cellphone,1
92,free,3
93,barns,1
94,single,1
95,minded,1
96,focus,1
97,being,1
98,horseback,1
99,made,1
100,me,9
101,eager,1
102,return,2
103,sport,4
104,that,7
105,used,1
106,bring,1
107,so,2
108,joy,1
109,if,3
110,getting,1
111,back,4
112,horse,9
113,after,4
114,all,4
115,years,3
116,went,1
117,reasoning,1
118,might,1
119,well,1
120,go,1
121,big,1
122,decided,3
123,try,1
124,saw,1
125,man,3
126,about,3
127,another,3
128,until,1
129,finally,2
130,found,3
131,trainer,2
132,who,5
133,offered,1
134,give,2
135,lesson,5
136,needed,1
137,recruits,1
138,he,3
139,said,3
140,especially,1
141,women,1
142,in,16
143,pen,1
144,where,2
145,broke,1
146,ponies,2
147,sat,1
148,squat,1
149,sleepy,1
150,quarter,1
151,tried,1
152,connect,1
153,mallet,4
154,ball,4
155,minutes,2
156,later,2
157,wrist,1
158,shot,1
159,hooked,1
160,holding,1
161,reins,1
162,handed,1
163,hearing,1
164,sharp,1
165,splat,1
166,smacked,1
167,seeing,1
168,pony,4
169,nostrils,1
170,flaring,1
171,charged,1
172,forward,1
173,steely,1
174,intent,1
175,surely,1
176,only,2
177,several,1
178,lessons,2
179,away,4
180,going,2
181,pro,1
182,encouraged,2
183,enthusiasm,1
184,suggested,1
185,track,1
186,down,3
187,named,1
188,felix,5
189,club,6
190,umpire,1
191,at,4
192,prominent,1
193,upstate,1
194,new,1
195,york,1
196,help,1
197,progress,1
198,assured,1
199,scheduled,1
200,him,1
201,for,9
202,late,1
203,september,1
204,morning,1
205,when,4
206,showed,1
207,turned,1
208,shut,1
209,season,1
210,leaving,1
211,dominican,1
212,republic,1
213,next,1
214,day,1
215,proud,1
216,or,1
217,chivalrous,1
218,admit,1
219,his,3
220,mistake,1
221,scrambled,1
222,arrange,1
223,put,1
224,left,2
225,barn,1
226,an,8
227,indignant,1
228,pregnant,1
229,mare,1
230,seemed,1
231,pleased,1
232,have,1
233,her,2
234,think,1
235,end,1
236,cheerleading,1
237,session,1
238,which,1
239,applauded,1
240,ability,1
241,stay,1
242,sent,1
243,invitation,1
244,months,2
245,reopened,1
246,may,1
247,impatient,1
248,took,1
249,internet,1
250,house,1
251,indoor,1
252,arena,1
253,simsbury,1
254,folly,1
255,farm,1
256,connecticut,1
257,during,2
258,first,5
259,instructor,1
260,judged,1
261,stick,1
262,game,4
263,redeemable,1
264,she,5
265,beginner,1
266,league,2
267,practice,1
268,match,3
269,folks,1
270,dark,1
271,night,4
272,november,1
273,our,5
274,bush,1
275,consisted,1
276,mostly,1
277,kids,2
278,old,6
279,show,1
280,collector,1
281,sunken,1
282,world,2
283,war,1
284,ii,1
285,tank,1
286,photos,1
287,computer,1
288,whiz,1
289,deep,1
290,web,1
291,fanatic,1
292,absurdly,1
293,gifted,1
294,literally,1
295,ran,1
296,circles,1
297,around,1
298,us,2
299,coach,1
300,alison,2
301,impassioned,1
302,player,1
303,veterinary,1
304,surgeon,1
305,generously,1
