,term,count
0,washington,2
1,in,21
2,what,3
3,is,19
4,perhaps,1
5,the,75
6,gravest,1
7,accusation,1
8,of,43
9,presidential,1
10,misconduct,1
11,a,20
12,scandal,1
13,ridden,1
14,months,1
15,news,4
16,outlets,2
17,have,5
18,reported,3
19,that,21
20,president,14
21,trump,15
22,disclosed,2
23,highly,1
24,classified,7
25,information,14
26,to,37
27,russian,2
28,government,3
29,officials,3
30,during,1
31,their,3
32,visit,1
33,oval,1
34,office,5
35,last,1
36,week,1
37,these,2
38,are,6
39,among,1
40,most,1
41,serious,1
42,charges,2
43,ever,1
44,made,1
45,against,4
46,sitting,1
47,though,1
48,there,4
49,much,1
50,we,4
51,do,2
52,not,10
53,yet,2
54,know,1
55,as,9
56,additional,1
57,emerges,1
58,important,2
59,points,1
60,keep,1
61,mind,1
62,reporting,1
63,so,4
64,far,3
65,indicates,1
66,mr,12
67,did,3
68,violate,2
69,any,3
70,criminal,3
71,laws,1
72,concerning,1
73,disclosure,2
74,material,3
75,’s,11
76,ability,3
77,classify,1
78,national,6
79,security,10
80,flows,1
81,from,2
82,his,6
83,constitutional,1
84,powers,1
85,commander,1
86,chief,1
87,means,2
88,short,1
89,he,14
90,gets,1
91,determine,1
92,first,1
93,place,1
94,and,22
95,may,6
96,even,2
97,on,5
98,whim,1
99,lawfully,1
100,declassify,1
101,it,9
102,or,6
103,share,2
104,with,11
105,whomever,1
106,sees,1
107,fit,1
108,where,2
109,conduct,2
110,does,3
111,potentially,1
112,involve,1
113,violating,3
114,law,2
115,allegations,2
116,obstructed,1
117,justice,1
118,by,4
119,asking,1
120,fbi,2
121,director,1
122,james,1
123,comey,1
124,drop,1
125,an,2
126,investigation,2
127,preliminary,1
128,question,2
129,still,1
130,political,2
131,legal,1
132,must,2
133,be,8
134,impeached,1
135,before,2
136,can,1
137,indicted,1
138,criminality,1
139,however,2
140,no,3
141,only,2
142,issue,1
143,here,2
144,profound,1
145,consequence,1
146,relating,1
147,sources,5
148,intelligence,9
149,methods,4
150,its,1
151,collection,2
152,known,1
153,community,2
154,especially,2
155,crucial,1
156,because,2
157,relates,1
158,substance,1
159,but,4
160,also,2
161,manner,2
162,which,4
163,was,2
164,obtained,1
165,when,2
166,this,13
167,kind,2
168,revealed,2
169,nation,1
170,longer,1
171,able,2
172,use,2
173,method,1
174,future,1
175,long,1
176,term,1
177,consequences,3
178,understand,2
179,related,1
180,handled,1
181,same,2
182,degree,2
183,care,1
184,actual,1
185,for,5
186,good,1
187,reason,2
188,example,1
189,imagine,1
190,bad,3
191,guy,2
192,discuss,2
193,terrorist,1
194,plot,3
195,over,1
196,single,1
197,channel,2
198,they,3
199,think,1
200,secure,1
201,if,5
202,someone,1
203,knew,1
204,about,2
205,guys,1
206,learned,1
207,would,4
208,deduce,1
209,had,1
210,intercepted,1
211,communication,1
212,again,1
213,accused,1
214,revealing,1
215,russia,2
216,episode,1
217,worrisome,1
218,just,2
219,jeopardize,1
220,united,3
221,states’,2
222,those,2
223,another,1
224,country,1
225,case,2
226,reports,3
227,say,1
228,israel,1
229,sharing,2
230,partnerships,2
231,critical,1
232,american,4
233,interests,2
234,particular,1
235,coalition,1
236,fight,1
237,islamic,1
238,state,1
239,military,1
240,depend,2
241,network,1
242,such,3
243,countries,1
244,around,1
245,world,1
246,breaching,1
247,trust,1
248,foreign,6
249,partner,1
250,way,1
251,could,4
252,substantially,1
253,harm,1
254,relationship,1
255,undermine,1
256,confidence,1
257,other,2
258,governments,1
259,safeguard,1
260,secrets,1
261,inauguration,1
262,some,3
263,were,2
264,concerned,1
265,administration,1
266,trusted,1
267,shared,2
268,extent,1
269,partners,1
270,already,1
271,worried,1
272,worst,1
273,fears,1
274,now,2
275,confirmed,1
276,inevitably,1
277,republicans,1
278,will,3
279,point,1
280,number,1
281,remarks,1
282,democrats,2
283,minimizing,1
284,significance,1
285,severity,1
286,disclosing,1
287,previous,1
288,republican,1
289,statements,1
290,underscoring,1
291,importance,1
292,protecting,1
293,true,2
294,plenty,1
295,examples,1
296,partisan,1
297,hypocrisy,1
298,faux,1
299,outrage,1
300,regarding,2
301,party,1
302,handling,1
303,distraction,1
304,should,1
305,ignored,1
306,need,1
307,remain,1
308,focused,1
309,rationale,2
310,sensitive,1
311,russians,2
312,possible,1
313,relationships,1
314,how,1
315,our,1
316,system,1
317,absorbs,1
318,lot,1
319,why,1
320,chose,1
321,disclose,1
322,particularly,1
323,light,1
324,compromised,1
325,source,1
326,been,1
327,valuable,1
328,understanding,1
329,movements,1
330,syria,1
331,believed,1
332,served,1
333,purpose,1
334,clearly,1
335,articulate,1
336,people,1
337,has,5
338,written,1
339,twitter,1
340,wanted,1
341,facts,1
342,pertaining,1
343,terrorism,1
344,airline,1
345,safety,1
346,described,1
347,humanitarian,1
348,reasons,1
349,lt,1
350,gen,1
351,h,1
352,r,1
353,mcmaster,1
354,adviser,1
355,defended,1
356,actions,1
357,appropriate,1
