,term,count
0,because,2
1,my,4
2,husband,1
3,luke,2
4,and,49
5,i,20
6,are,7
7,both,1
8,former,1
9,football,5
10,players,2
11,we,14
12,want,2
13,our,10
14,boys,4
15,to,20
16,love,3
17,the,86
18,game,10
19,as,13
20,do,3
21,packed,1
22,bags,1
23,sons,1
24,ellis,4
25,dane,8
26,on,16
27,a,47
28,hour,1
29,flight,1
30,reykjavik,3
31,tiny,2
32,iceland,12
33,for,17
34,first,5
35,time,3
36,made,1
37,world,6
38,cup,4
39,united,2
40,states,2
41,did,2
42,not,5
43,plan,1
44,traverse,1
45,volcanoes,1
46,glaciers,1
47,in,28
48,never,4
49,ending,1
50,daylight,1
51,whisper,1
52,sons’,1
53,ears,1
54,of,22
55,trolls,1
56,fairies,1
57,elves,3
58,hoist,1
59,them,1
60,shoulders,1
61,thousands,1
62,viking,6
63,clap,3
64,unison,3
65,cobblestone,1
66,street,1
67,hoped,1
68,it,7
69,would,2
70,all,3
71,get,1
72,conflated,1
73,their,1
74,little,1
75,hearts,1
76,minds,1
77,magical,1
78,thing,1
79,thora,10
80,helgadottir,1
81,college,2
82,roommate,1
83,be,2
84,icelandic,7
85,spirit,1
86,guide,1
87,with,15
88,white,2
89,blond,2
90,hair,1
91,ice,1
92,blue,3
93,eyes,2
94,stronger,1
95,punt,1
96,than,3
97,keeper,3
98,duke,1
99,men,2
100,’s,17
101,team,6
102,she,13
103,fully,1
104,embodied,1
105,hammer,1
106,wielding,1
107,god,1
108,norse,1
109,mythology,1
110,was,11
111,will,4
112,say,4
113,this,7
114,until,1
115,die,1
116,best,1
117,women,1
118,better,1
119,hope,1
120,solo,1
121,ever,1
122,against,3
123,argentina,4
124,mighty,1
125,lionel,1
126,messi,3
127,took,2
128,us,8
129,rooftop,2
130,bar,5
131,rain,4
132,filled,1
133,view,1
134,skyline,1
135,wearing,2
136,fotbolti,1
137,garb,1
138,waving,1
139,foam,2
140,fingers,1
141,’d,1
142,bought,1
143,at,8
144,grocery,1
145,store,1
146,piled,1
147,onto,1
148,couch,2
149,sigga,6
150,strawberry,1
151,year,2
152,old,2
153,sat,1
154,next,2
155,name,2
156,told,1
157,means,1
158,victory,1
159,worked,1
160,fish,2
161,factory,1
162,over,2
163,years,3
164,gutting,1
165,deworming,1
166,westman,3
167,islands,3
168,place,1
169,known,2
170,puffins,1
171,her,14
172,platform,1
173,heels,1
174,up,8
175,no,6
176,smoking,1
177,sign,3
178,lit,1
179,cigarette,1
180,showed,1
181,lucky,1
182,puffin,1
183,pendant,1
184,set,1
185,figurine,1
186,middle,2
187,table,1
188,he,13
189,protect,1
190,possession,1
191,red,1
192,face,2
193,paint,1
194,stick,1
195,which,2
196,smeared,1
197,across,1
198,every,2
199,cheek,2
200,sight,1
201,forearms,1
202,calves,1
203,while,4
204,could,3
205,ball,4
206,goal,3
207,before,1
208,mom,1
209,dad,1
210,has,2
211,n’t,6
212,inherited,1
213,family,4
214,passion,1
215,least,1
216,yet,1
217,when,1
218,coached,2
219,him,4
220,last,3
221,season,1
222,stood,1
223,field,1
224,his,7
225,closed,1
226,hands,2
227,behind,1
228,back,3
229,humming,2
230,nutcracker,2
231,suite,2
232,but,8
233,happy,1
234,tucked,1
235,beneath,1
236,arm,1
237,kicked,1
238,off,1
239,loud,1
240,cheer,1
241,went,2
242,around,3
243,whole,1
244,country,3
245,pulling,1
246,coach,2
247,heimir,7
248,hallgrimsson,1
249,is,8
250,like,2
251,mother,2
252,inga,2
253,from,2
254,receive,1
255,arguments,1
256,opinions,1
257,pressing,1
258,social,1
259,issues,1
260,hidden,1
261,stories,1
262,right,1
263,your,2
264,inbox,1
265,offsides,1
266,instructed,1
267,use,1
268,only,2
269,names,2
270,if,2
271,you,2
272,refer,1
273,player,4
274,by,3
275,wo,1
276,know,2
277,who,3
278,talking,1
279,about,1
280,have,4
281,since,1
282,small,1
283,said,3
284,dentist,1
285,really,1
286,minutes,1
287,were,1
288,terror,2
289,jubilation,2
290,touched,1
291,everyone,2
292,mutter,1
293,gasped,1
294,had,5
295,been,3
296,strong,1
297,fortresslike,1
298,defense,1
299,they,3
300,occasionally,1
301,charged,1
302,forward,1
303,gylfi,1
304,sigurdsson,1
305,carrying,1
306,confidence,1
307,downright,1
308,élan,1
309,birkir,1
310,saevarsson,1
311,chance,1
312,front,1
313,then,4
314,early,2
315,too,3
316,argentines,1
317,scored,1
318,atmosphere,1
319,deflated,1
320,attack,1
321,accustomed,1
322,battling,1
323,elements,1
324,odds,1
325,quicker,1
326,alfred,1
327,finnbogason,1
328,sent,1
329,home,2
330,erupted,1
331,jumping,1
332,hugging,1
333,announcer,1
334,screamed,2
335,ha,2
336,am,1
337,so,2
338,nervous,2
339,moaned,1
340,continued,1
341,sentence,1
342,heard,1
343,playing,1
344,odd,2
345,see,1
346,side,1
347,instead,2
348,fan,1
349,apparently,1
350,being,1
351,able,1
352,anything,1
353,ca,1
354,take,1
355,usual,1
356,calm,1
357,self,1
358,earlier,1
359,that,6
360,morning,1
361,hanging,1
362,out,3
363,living,1
364,room,1
365,downtown,1
366,admired,1
367,large,1
368,tolli,1
369,painting,2
370,turf,1
371,illuminated,1
372,sunlight,1
373,given,1
374,gift,1
375,100th,1
376,cap,1
377,national,3
378,often,2
379,honor,1
380,similar,1
381,achievements,1
382,bronze,1
383,cleats,1
384,mounted,1
385,plaques,1
386,federation,1
387,believes,2
388,value,1
389,art,1
390,does,4
391,just,1
392,single,2
393,minded,1
394,soccer,1
395,after,2
396,became,1
397,cfo,1
398,dhl,1
399,quit,1
400,play,1
401,champions,1
402,league,1
403,malmo,1
404,sweden,1
405,winning,1
406,swedish,1
407,goalkeeper,2
408,seasons,1
409,row,1
410,earned,2
411,master,1
412,degree,1
413,sustainable,1
414,management,1
415,down,1
416,double,4
417,pursuit,2
418,different,1
419,career,1
420,unique,1
421,or,1
422,youth,1
423,coaches,1
424,subsidized,1
425,government,1
426,other,1
427,jobs,1
428,also,2
429,successful,1
430,filmmaker,1
431,settled,1
432,into,2
433,grueling,1
434,test,1
435,survival,1
436,something,1
437,’ve,1
438,doing,1
439,64th,1
440,minute,1
441,horror,1
442,penalty,1
443,kick,1
444,stepped,1
445,surely,1
446,end,1
447,missed,1
448,save,1
449,protecting,1
450,cheeks,1
451,collapsed,1
452,think,2
453,’m,2
454,going,1
455,cry,1
456,survived,1
457,pounding,1
458,whistle,1
459,blown,1
460,tie,2
461,point,1
462,perennial,1
463,powerhouse,1
464,approximately,1
465,times,1
466,many,2
467,people,2
468,even,2
469,island,3
470,nation,1
471,make,1
472,another,1
473,century,1
474,talk,1
475,using,1
476,spilled,1
477,musician,1
478,french,1
479,braid,1
480,wig,1
481,banged,1
482,drumsticks,1
483,helmet,1
484,woman,1
485,an,3
486,superwoman,1
487,costume,1
488,lace,1
489,underwear,1
490,top,2
491,tights,1
492,led,1
493,understandably,1
494,sloppy,1
495,rendition,1
496,chant,1
497,afram,2
498,petra,5
499,plays,1
500,monday,1
501,night,1
502,adult,1
503,joined,1
504,knows,1
505,ago,1
506,removed,1
507,wisdom,1
508,teeth,1
509,now,4
510,frosti,3
511,neurodegenerative,1
512,disease,1
513,takes,2
514,day,1
515,can,1
516,break,1
517,teases,1
518,rolling,1
519,rugs,1
520,tying,1
521,ends,1
522,socks,2
523,together,2
524,always,1
525,asks,1
526,me,1
527,sipped,1
528,gull,1
529,beer,1
530,felt,1
531,great,1
532,awe,1
533,where,3
534,friend,1
535,sometimes,1
536,son,1
537,weekend,1
538,superstars,1
539,practiced,1
540,huh,1
541,shouted,1
542,shared,1
543,celebration,1
544,lasted,1
545,long,1
546,kids,1
547,left,1
548,celebrating,1
549,friends,1
550,walk,1
551,stared,1
552,hand,1
553,wet,1
554,stroller,1
555,wondering,1
556,whether,2
557,gulls,1
558,seemed,1
559,having,1
560,vision,1
561,standard,1
562,’re,1
563,finger,1
564,version,1
565,fingered,1
566,peace,1
567,sums,1
568,what,1
569,singular,1
570,way,1
571,experience,1
572,true,1
573,barely,1
574,glanced,1
575,enjoy,1
576,there,1
577,moment,1
578,waved,1
579,flag,1
580,marched,1
581,once,2
582,again,2
583,chances,1
584,good,1
585,’ll,2
586,memory,1
587,kisses,1
588,current,1
589,swept,1
590,through,1
591,rainy,1
592,streets,1
593,watch,1
594,nigeria,1
595,singing,1
596,grow,1
597,loving,1
598,pretty,1
599,sure,1
600,maybe,1
601,enough,1
