,term,count
0,you,25
1,deserve,1
2,to,73
3,be,13
4,punished,1
5,with,11
6,several,2
7,fists,1
8,your,9
9,face,4
10,’re,1
11,nothing,3
12,but,8
13,a,53
14,troublemaker,1
15,i,59
16,’ve,2
17,had,11
18,enough,1
19,of,62
20,racist,6
21,talk,1
22,’d,1
23,better,3
24,watch,1
25,what,9
26,say,6
27,and,46
28,whom,2
29,it,20
30,may,1
31,just,5
32,end,2
33,up,5
34,in,27
35,the,62
36,hospital,1
37,injuries,1
38,or,10
39,maybe,1
40,on,10
41,cold,2
42,slab,2
43,local,2
44,morgue,2
45,got,1
46,big,1
47,mouth,2
48,that,38
49,needs,2
50,slammed,2
51,shut,3
52,permanently,3
53,these,4
54,threatening,1
55,words,6
56,are,10
57,taken,1
58,from,4
59,letter,5
60,sent,1
61,me,18
62,by,3
63,an,5
64,anonymous,1
65,white,35
66,person,1
67,was,14
68,handwritten,1
69,black,8
70,ink,1
71,covering,1
72,both,2
73,sides,1
74,yellow,1
75,sheet,1
76,paper,1
77,torn,1
78,legal,1
79,pad,1
80,is,20
81,hundreds,1
82,letters,1
83,emails,1
84,postcards,1
85,voice,1
86,messages,1
87,received,1
88,menacing,1
89,discussions,1
90,supremacist,1
91,websites,1
92,after,4
93,wrote,3
94,published,1
95,essay,1
96,dear,2
97,america,13
98,december,1
99,here,2
100,at,4
101,stone,1
102,offered,1
103,as,12
104,love,8
105,unleashed,1
106,very,2
107,opposite,1
108,wave,1
109,hatred,6
110,dehumanization,1
111,some,4
112,respondents,1
113,about,8
114,desires,1
115,kicking,1
116,leaving,1
117,half,1
118,dead,2
119,knocking,1
120,my,39
121,head,1
122,off,2
123,shoulders,1
124,others,4
125,made,1
126,assessment,1
127,academic,2
128,bona,1
129,fides,1
130,this,11
131,coon,1
132,philosopher,2
133,same,4
134,way,3
135,martin,1
136,king,1
137,phd,1
138,jesse,1
139,jackson,1
140,al,1
141,sharpton,1
142,‘,1
143,reverends’,1
144,another,1
145,new,1
146,pimp,1
147,receiving,2
148,spoke,1
149,shutting,1
150,decided,1
151,share,1
152,students,8
153,graduate,1
154,philosophy,2
155,seminar,1
156,needed,3
157,witness,2
158,perhaps,5
159,help,2
160,carry,1
161,feeling,1
162,so,8
163,read,2
164,aloud,1
165,not,9
166,anticipated,1
167,emotional,2
168,response,2
169,began,3
170,feel,2
171,different,2
172,kind,4
173,threat,6
174,has,4
175,implications,1
176,for,16
177,those,2
178,see,5
179,life,2
180,will,7
181,inevitably,1
182,impact,2
183,lives,2
184,loved,2
185,ones,3
186,impacts,1
187,body,3
188,spirit,1
189,existential,1
190,gravitas,1
191,when,5
192,finished,1
193,reading,1
194,looked,1
195,thought,1
196,reverberations,1
197,such,3
198,eyes,2
199,watered,1
200,became,1
201,stilted,1
202,felt,3
203,rush,1
204,unspeakable,3
205,anger,1
206,run,1
207,through,1
208,blood,1
209,said,5
210,involves,1
211,ca,2
212,n’t,7
213,take,1
214,anymore,1
215,need,2
216,few,2
217,minutes,1
218,outside,1
219,class,2
220,room,2
221,fell,1
222,silent,2
223,looking,1
224,back,4
225,wish,1
226,hell,2
227,all,4
228,worth,1
229,too,1
230,many,5
231,people,9
232,never,5
233,value,1
234,humanity,1
235,whites,3
236,honest,2
237,their,8
238,let,5
239,’s,2
240,close,1
