,term,count
0,this,1
1,article,1
2,is,2
3,part,1
4,of,5
5,the,15
6,opinion,1
7,today,1
8,newsletter,1
9,you,1
10,can,1
11,sign,1
12,up,1
13,here,1
14,to,7
15,receive,1
16,more,2
17,briefings,1
18,and,6
19,a,3
20,guide,1
21,section,1
22,daily,1
23,in,8
24,your,1
25,inbox,1
26,white,1
27,nationalism,1
28,lost,2
29,france,4
30,yesterday,2
31,it,1
32,big,1
33,marine,1
34,pen,5
35,far,2
36,right,2
37,presidential,2
38,candidate,2
39,won,2
40,only,2
41,percent,1
42,votes,1
43,her,2
44,way,1
45,race,1
46,against,1
47,emmanuel,1
48,macron,4
49,who,2
50,will,1
51,soon,1
52,be,1
53,’s,5
54,president,1
55,roger,1
56,cohen,1
57,calls,1
58,victory,2
59,an,2
60,important,1
61,demonstration,1
62,that,3
63,reason,1
64,coherence,1
65,still,1
66,matter,1
67,politics,2
68,nate,1
69,silver,1
70,notes,1
71,outperformed,1
72,pre,1
73,election,1
74,polls,1
75,by,1
76,than,1
77,either,1
78,brexit,1
79,or,1
80,trump,2
81,did,1
82,yet,1
83,also,2
84,depressing,1
85,reminder,1
86,state,1
87,conservative,1
88,united,3
89,states,2
90,center,2
91,left,1
92,oppose,1
93,extremism,1
94,went,1
95,so,1
96,as,1
97,lie,1
98,about,2
99,holocaust,1
100,during,2
101,campaign,2
102,julia,1
103,ioffe,1
104,reminds,1
105,us,1
106,had,2
107,extremist,1
108,mocked,1
109,disabled,1
110,retweeted,1
111,neo,1
112,nazis,1
113,called,1
114,mexicans,1
115,rapists,1
116,promised,1
117,ban,1
118,muslims,1
119,from,2
120,country,1
121,bragged,1
122,molesting,1
123,women,1
124,he,1
125,presidency,1
126,thanks,1
127,overwhelming,1
128,support,1
129,republican,1
130,party,1
131,not,1
132,but,1
133,several,1
134,prominent,1
135,republicans,1
136,including,1
137,then,1
138,publicly,1
139,rooted,1
140,for,1
141,win,1
142,steve,1
143,king,2
144,dana,1
145,rohrabacher,1
146,members,1
147,congress,1
148,visited,1
149,discuss,1
150,words,1
151,their,1
152,shared,1
153,values,1
154,matthew,1
155,yglesias,1
156,perhaps,1
157,pithiest,1
158,summary,1
