,term,count
0,before,1
1,we,11
2,say,3
3,goodbye,1
4,to,42
5,roy,7
6,moore,33
7,i,2
8,’m,2
9,being,1
10,optimistic,1
11,here,1
12,let,1
13,’s,19
14,remember,1
15,what,5
16,this,5
17,is,26
18,all,8
19,about,8
20,yes,1
21,’ve,1
22,learned,3
23,that,33
24,a,39
25,sizable,1
26,contingent,1
27,of,54
28,voters,3
29,will,4
30,favor,1
31,sexual,4
32,predator,1
33,over,3
34,democrat,1
35,but,10
36,already,1
37,knew,1
38,from,6
39,the,96
40,presidential,1
41,election,2
42,real,1
43,shocker,1
44,many,2
45,republicans,1
46,enthusiastically,1
47,endorsed,1
48,candidate,1
49,who,5
50,shows,1
51,contempt,1
52,for,13
53,constitution,8
54,and,34
55,proposes,1
56,replace,1
57,our,5
58,democracy,2
59,with,11
60,theocratic,3
61,state,2
62,even,3
63,if,2
64,had,3
65,never,1
66,mr,34
67,alleged,3
68,attack,1
69,on,13
70,old,1
71,girl,1
72,n’t,6
73,scandal,1
74,enough,2
75,denies,2
76,allegation,1
77,molestation,1
78,others,1
79,calls,1
80,himself,2
81,simply,1
82,christian,2
83,christianity,4
84,an,6
85,extremely,1
86,diverse,1
87,religion,2
88,represents,1
89,just,3
90,version,3
91,it,15
92,unfortunately,1
93,his,10
94,faction,1
95,has,7
96,come,2
97,wield,1
98,enormous,1
99,influence,2
100,within,1
101,republican,8
102,party,7
103,know,2
104,by,4
105,now,4
106,how,2
107,feels,1
108,gay,1
109,people,3
110,in,35
111,opinion,1
112,he,21
113,wrote,1
114,when,3
115,was,6
116,judge,2
117,characterized,1
118,same,4
119,sex,3
120,relationships,1
121,as,15
122,abhorrent,1
123,immoral,1
124,detestable,1
125,crime,1
126,against,6
127,nature,3
128,violation,1
129,laws,2
130,god,7
131,upon,1
132,which,5
133,nation,1
134,are,8
135,predicated,1
136,more,5
137,broadly,1
138,consequential,1
139,authority,1
140,united,3
141,states,3
142,government,2
143,legislate,1
144,at,7
145,other,2
146,issues,1
147,imagines,1
148,have,10
149,been,3
150,decided,1
151,maintains,1
152,preposterously,1
153,religious,2
154,freedom,1
155,guaranteed,1
156,first,2
157,amendment,1
158,solely,1
159,intended,1
160,protect,1
161,christians,2
162,does,1
163,merely,1
164,oppose,1
165,muslim,1
166,candidates,1
167,once,2
168,said,6
169,non,1
170,like,4
171,keith,1
172,ellison,2
173,no,2
174,right,2
175,hold,1
176,elective,1
177,office,2
178,islamic,1
179,faith,2
180,rejects,1
181,can,2
182,not,5
183,swear,1
184,oath,1
185,quran,1
186,allegiance,1
187,time,3
188,pretends,1
189,admire,1
190,yet,1
191,treats,1
192,disdain,1
193,removed,1
194,twice,1
195,refusing,1
196,comply,1
197,orders,1
198,judiciary,1
199,believes,1
200,law,3
201,sees,1
202,trumps,1
203,every,2
204,means,1
205,be,9
206,theocrat,2
207,why,1
208,some,1
209,most,2
210,outspoken,1
211,theocrats,2
212,america,1
213,love,1
214,need,4
