,term,count
0,paul,1
1,joseph,1
2,watson,2
3,is,16
4,an,9
5,editor,1
6,and,10
7,staff,1
8,writer,1
9,for,6
10,infowars,1
11,the,49
12,website,1
13,published,1
14,by,6
15,archconspiracist,1
16,alex,1
17,jones,1
18,stories,1
19,on,14
20,site,1
21,claim,1
22,that,16
23,sandy,1
24,hook,1
25,shooting,1
26,was,5
27,a,24
28,hoax,1
29,deep,1
30,state,2
31,orchestrated,1
32,august,1
33,’s,8
34,racist,1
35,mayhem,1
36,in,10
37,charlottesville,1
38,va,1
39,wednesday,1
40,when,4
41,trump,16
42,retweeted,1
43,anti,1
44,muslim,1
45,videos,1
46,from,4
47,british,1
48,fascist,1
49,organization,1
50,britain,3
51,first,3
52,thought,1
53,had,4
54,gone,1
55,too,1
56,far,2
57,he,15
58,tweeted,1
59,yeah,1
60,someone,1
61,might,4
62,want,1
63,to,28
64,tell,2
65,whoever,1
66,running,1
67,twitter,2
68,account,1
69,this,7
70,morning,1
71,retweeting,1
72,not,2
73,great,1
74,optics,1
75,end,1
76,of,16
77,day,1
78,been,1
79,condemned,1
80,prime,1
81,minister,1
82,theresa,2
83,may,3
84,which,4
85,responded,1
86,going,3
87,after,2
88,different,1
89,dragging,1
90,obscure,1
91,woman,1
92,who,11
93,at,3
94,time,3
95,followers,1
96,into,1
97,limelight,1
98,another,2
99,tweet,1
100,insinuated,1
101,tv,1
102,host,1
103,joe,1
104,scarborough,1
105,killed,1
106,intern,1
107,congressman,1
108,came,1
109,news,1
110,reports,3
111,informed,1
112,us,3
113,still,1
114,birther,1
115,no,3
116,longer,1
117,admits,1
118,voice,1
119,infamous,1
120,access,1
121,hollywood,1
122,tape,1
123,his,6
124,own,1
125,seems,3
126,be,12
127,cracking,1
128,up,2
129,there,1
130,debate,1
131,over,2
132,whether,3
133,unaware,1
134,reality,1
135,or,4
136,merely,1
137,indifferent,1
138,it,8
139,delusional,1
140,simply,2
141,asserting,1
142,power,1
143,blithely,1
144,override,1
145,truth,1
146,ultimate,1
147,privilege,1
148,despot,1
149,but,4
150,administration,3
151,all,2
152,suggest,1
153,increasingly,1
154,unhinged,1
155,chaotic,1
156,president,7
157,aides,1
158,are,4
159,trying,2
160,spin,1
161,behavior,1
162,they,4
163,clearly,1
164,expect,1
165,get,3
166,worse,1
167,as,9
168,sign,1
169,heightened,1
170,confidence,1
171,officials,2
172,more,4
173,self,1
174,assured,1
175,prone,1
176,confidently,1
177,indulging,1
178,wild,2
179,conspiracies,1
180,fantasies,1
181,quick,1
182,triggered,1
183,fight,1
184,than,3
185,during,1
186,west,1
187,days,1
188,office,3
189,mike,2
190,allen,1
191,axios,1
192,should,3
193,seen,2
194,emergency,1
195,situation,1
196,now,2
197,republicans,3
198,about,3
199,their,2
200,tax,2
201,cuts,1
202,appear,1
203,have,3
204,decided,1
205,does,1
206,n’t,6
207,matter,1
208,sane,1
209,senator,3
210,listened,1
211,revived,1
212,doubts,1
213,mr,1
214,obama,2
215,birth,1
216,certificate,1
217,chuckled,1
218,tuesday,1
219,recalled,1
220,conversation,1
221,maggie,1
222,haberman,1
223,jonathan,1
224,martin,1
225,reported,2
226,new,1
227,york,1
228,times,3
229,week,1
230,politico,1
231,conservative,1
232,rich,1
233,lowry,1
234,made,1
235,argument,1
236,beneath,1
237,tempestuous,1
238,surface,1
239,presidency,1
240,relatively,1
241,well,1
242,installing,1
243,right,2
244,wing,1
245,judges,1
246,rolling,1
247,back,1
248,regulations,1
249,instituted,1
250,barack,1
251,lindsey,1
252,graham,1
253,chided,1
254,press,1
255,treating,1
256,like,3
257,some,3
258,kind,1
259,kook,2
260,fit,1
261,serious,1
262,gaslighting,1
263,man,2
264,previously,2
265,called,1
266,crazy,1
267,unfit,1
268,message,1
269,here,1
270,clear,1
271,defy,1
272,mad,1
273,king,1
274,anything,1
275,mushy,1
276,amorphous,1
277,democratic,1
278,norms,1
279,rationality,1
280,national,1
281,honor,1
282,indeed,1
283,mentally,1
284,ill,1
285,unbound,1
286,provocations,1
287,can,1
288,serve,1
289,purpose,1
290,republican,3
291,party,1
292,numbing,1
293,country,3
294,tide,1
295,less,3
296,flamboyant,1
297,outrages,1
298,treasury,1
299,secretary,2
300,steven,1
301,mnuchin,1
302,example,1
303,appears,2
304,flat,1
305,out,1
306,lied,1
307,said,3
308,agency,1
309,comprehensive,1
310,analysis,2
311,shows,1
312,bill,1
313,paying,1
314,itself,1
315,through,1
316,economic,1
317,growth,1
318,according,1
319,such,2
320,exists,1
321,scandal,1
322,lies,1
323,makes,1
324,lie,1
325,shocking,1
326,month,1
327,ago,1
328,thomas,1
329,wright,2
330,senior,1
331,fellow,1
332,brookings,1
333,institution,1
334,warned,2
335,mistake,1
336,infer,1
337,what,1
338,we,5
339,’ve,1
340,so,1
341,will,4
342,bad,2
343,gets,1
344,goes,2
345,wrote,2
346,find,1
347,people,1
348,empower,1
349,him,2
350,instead,1
351,contain,1
352,these,2
353,junior,1
354,gain,2
355,experience,1
356,others,1
357,opportunists,1
358,see,1
359,chance,1
360,high,1
361,pledging,1
362,loyalist,1
363,current,1
364,cabinet,2
365,figure,1
366,tom,1
367,cotton,3
368,arkansas,1
369,has,3
370,members,1
371,wo,2
372,unreservedly,1
373,enact,1
374,vision,1
375,resign,1
376,thursday,2
377,defender,1
378,waterboarding,1
379,could,3
380,way,1
381,head,1
382,cia,2
383,would,2
384,replace,2
385,pompeo,1
386,himself,1
387,expected,1
388,rex,1
389,tillerson,1
390,moves,1
391,put,2
392,closer,1
393,war,2
394,with,2
395,iran,2
396,course,1
397,almost,1
398,welcome,1
399,october,1
400,speech,1
401,council,1
402,foreign,1
403,relations,1
404,if,4
405,forced,1
406,take,2
407,action,1
408,united,1
409,states,1
410,ability,1
411,totally,1
412,destroy,2
413,nuclear,2
414,infrastructure,1
415,choose,1
416,rebuild,1
417,again,1
418,until,1
419,picture,1
420,meanwhile,1
421,track,1
422,toward,1
423,armed,1
424,conflict,1
425,north,2
426,korea,2
427,resumed,1
428,tweeting,1
429,insults,1
430,thin,1
431,skinned,1
432,leader,1
433,writing,1
434,chinese,1
435,envoy,1
436,just,1
437,returned,1
438,impact,1
439,little,1
440,rocket,1
441,you,1
442,think,1
443,imagine,1
444,america,1
445,without,1
446,allies,1
447,fighting,1
448,front,1
449,one,1
450,involving,1
451,weapons,1
452,under,1
453,leadership,1
454,most,1
455,hated,1
456,modern,1
457,history,1
458,while,1
459,torture,1
460,apologist,1
461,runs,1
462,world,1
463,powder,1
464,keg,1
465,untethered,1
466,maniac,1
467,sits,1
468,atop,1
469,flicking,1
470,lighter,1
471,congress,1
472,away,1
473,everything,1
474,flames,1
475,ca,1
476,say,1
477,were,1
