,term,count
0,i,60
1,was,21
2,when,4
3,the,68
4,bombing,4
5,happened,1
6,just,2
7,a,28
8,few,2
9,years,1
10,older,1
11,than,1
12,many,2
13,of,24
14,kids,1
15,murdered,3
16,this,4
17,monday,1
18,night,1
19,at,10
20,an,3
21,ariana,1
22,grande,1
23,concert,1
24,in,19
25,manchester,2
26,england,1
27,it,17
28,june,2
29,and,34
30,decided,2
31,to,33
32,go,2
33,out,7
34,dolphinarium,2
35,disco,1
36,on,18
37,beach,2
38,tel,1
39,aviv,1
40,with,3
41,my,23
42,friends,2
43,liana,11
44,oksana,4
45,tanya,3
46,we,8
47,went,5
48,that,20
49,club,3
50,almost,1
51,every,5
52,weekend,1
53,summer,1
54,before,3
55,our,1
56,mandatory,1
57,army,1
58,service,1
59,planned,1
60,spend,1
61,together,1
62,dancing,1
63,biking,1
64,swimming,1
65,tanning,1
66,girls,1
67,could,4
68,get,3
69,free,1
70,midnight,1
71,did,5
72,n’t,13
73,have,7
74,any,3
75,money,1
76,so,3
77,early,1
78,bought,1
79,bottle,1
80,cheap,1
81,vodka,1
82,from,2
83,convenience,1
84,store,2
85,hung,1
86,talking,1
87,taking,1
88,sips,1
89,until,2
90,saw,2
91,crowd,1
92,start,2
93,gather,1
94,outside,1
95,door,2
96,pm,2
97,got,2
98,into,4
99,line,2
100,left,1
101,hand,2
102,side,1
103,right,2
104,all,4
105,faster,1
106,then,2
107,hamas,1
108,suicide,1
109,bomber,1
110,blew,1
111,himself,1
112,up,2
113,entrance,1
114,everything,1
115,mute,1
116,day,7
117,do,7
118,know,7
119,if,2
120,lost,1
121,consciousness,1
122,is,6
123,had,18
124,flown,1
125,some,2
126,distance,1
127,air,1
128,everywhere,1
129,looked,2
130,there,7
131,were,3
132,dead,2
133,bodies,2
134,seemed,1
135,single,1
136,person,1
137,been,5
138,except,1
139,for,6
140,me,22
141,died,2
142,spot,1
143,total,1
144,people,4
145,killed,1
146,them,1
147,teenagers,1
148,blood,2
149,but,8
150,feel,3
151,pain,1
152,whom,1
153,belonged,1
154,only,4
155,thought,2
156,find,2
157,phone,2
158,call,1
159,mom,1
160,battery,1
161,dislodged,1
162,somehow,3
163,managed,1
164,put,2
165,back,2
166,sudden,1
167,felt,1
168,very,5
169,cold,1
170,neck,2
171,fingers,1
172,deep,1
173,inside,2
174,throat,2
175,steel,2
176,balls,2
177,kind,1
178,are,1
179,pinball,1
180,machines,1
181,torn,1
182,flesh,1
183,’s,11
184,started,1
185,panic,1
186,how,4
187,crawled,1
188,stomach,2
189,toward,1
190,makolet,2
191,bodega,1
192,will,2
193,never,1
194,forget,1
195,girl,1
196,ground,1
197,near,1
198,she,6
199,wearing,2
200,silver,1
201,dress,1
202,shoulder,1
203,length,1
204,blond,1
205,hair,1
206,scratch,1
207,her,4
208,as,1
209,though,2
210,heart,1
211,attack,4
212,or,1
213,simply,1
214,fallen,1
215,sky,1
216,point,2
217,soldier,1
218,came,4
219,carried,1
220,hearing,1
221,screams,1
222,notice,1
223,cameras,1
224,face,1
225,twin,2
226,brother,2
227,showed,1
228,scene,1
229,desperate,1
230,his,2
231,sister,2
232,where,4
233,direction,1
234,much,1
235,later,1
236,found,2
237,family,2
238,knew,1
239,blast,2
240,because,1
241,they,5
242,tv,1
243,lying,1
244,sidewalk,1
245,reaching,1
246,help,1
247,lucky,1
248,ones,1
249,hospital,2
250,first,2
251,dragged,1
252,myself,1
253,would,6
254,be,2
255,alive,2
256,coma,2
257,days,2
258,operation,1
259,lasted,1
260,hours,1
261,platform,1
262,shoes,1
263,during,1
264,those,1
265,extra,1
266,inches,1
267,saved,1
268,life,3
269,otherwise,1
270,metal,1
271,hit,2
272,brain,1
273,doctor,2
274,gave,2
275,mother,2
276,keep,1
277,speak,3
278,tubes,1
279,nose,1
280,mouth,1
281,piece,1
282,paper,1
283,pencil,1
284,communicate,1
285,thing,2
286,wrote,2
287,survived,1
288,injured,1
289,badly,1
290,nails,1
291,arm,1
292,leg,3
293,unscathed,1
294,even,2
295,standing,1
296,next,1
297,kept,1
298,death,1
299,secret,1
300,another,2
301,week,1
302,half,1
303,told,2
304,broken,1
305,visited,1
306,which,1
307,weird,1
308,why,1
309,he,2
310,not,3
311,moment,1
312,reality,1
313,situation,1
314,something,1
315,you,5
316,see,4
317,news,3
318,israel,2
319,think,2
320,can,2
321,happen,1
322,pieces,1
323,like,2
324,nightmare,1
325,recovery,2
326,hard,1
327,said,1
328,barely,1
329,chance,1
330,ever,1
331,again,2
332,learned,1
333,eat,1
334,little,2
335,by,3
336,helped,1
337,other,2
338,survivors,4
339,bombings,1
340,occurred,1
341,height,1
342,second,1
343,intifada,1
344,visit,2
345,letters,1
346,called,1
347,remember,1
348,guy,1
349,who,2
350,take,1
351,time,4
352,stronger,1
353,lives,1
354,after,1
355,really,1
356,reborn,1
357,tekes,1
358,memorial,1
359,ceremony,1
360,us,3
361,good,1
362,wish,1
363,one,1
364,happy,1
365,birthday,1
366,terrorists,1
367,try,2
368,paralyze,1
369,fear,1
370,make,2
371,weaker,1
372,made,1
373,opposite,1
374,became,1
