,term,count
0,even,2
1,as,9
2,new,2
3,evidence,1
4,surfaces,1
5,that,18
6,someone,1
7,probably,1
8,in,19
9,russia,8
10,is,6
11,meddling,1
12,with,8
13,another,3
14,american,2
15,election,1
16,we,2
17,can,1
18,forget,1
19,about,3
20,strict,1
21,punishment,1
22,from,6
23,sanctions,6
24,for,8
25,at,2
26,least,1
27,of,35
28,the,65
29,russian,7
30,oligarchs,3
31,closest,1
32,to,33
33,president,4
34,vladimir,1
35,putin,4
36,this,3
37,week,2
38,trump,4
39,administration,2
40,further,1
41,eased,3
42,its,9
43,pressure,2
44,on,18
45,rusal,12
46,’s,18
47,largest,1
48,aluminum,8
49,company,8
50,less,1
51,than,5
52,months,1
53,after,1
54,it,4
55,and,19
56,notorious,1
57,leader,1
58,were,5
59,imposed,2
60,white,1
61,house,1
62,seems,1
63,willing,1
64,inflict,1
65,pain,1
66,farmers,1
67,consumers,1
68,trade,1
69,wars,2
70,workers,1
71,are,4
72,apparently,1
73,worthy,1
74,special,1
75,protection,1
76,controlled,1
77,by,8
78,oleg,1
79,deripaska,17
80,a,24
81,member,2
82,mr,22
83,inner,1
84,circle,1
85,treasury,8
86,department,7
87,acknowledges,1
88,he,8
89,has,8
90,been,2
91,investigated,1
92,money,1
93,laundering,1
94,accused,1
95,threatening,1
96,lives,1
97,business,2
98,rivals,2
99,illegally,1
100,wiretapping,1
101,government,6
102,official,3
103,taking,1
104,part,2
105,extortion,1
106,racketeering,1
107,there,3
108,also,2
109,allegations,1
110,made,1
111,public,3
112,office,2
113,foreign,3
114,assets,2
115,control,4
116,bribed,1
117,ordered,1
118,murder,1
119,businessman,1
120,had,2
121,links,3
122,organized,2
123,crime,3
124,group,2
125,during,2
126,presidential,1
127,campaign,5
128,paul,1
129,manafort,4
130,then,2
131,manager,1
132,tried,2
133,offer,1
134,private,1
135,briefings,1
136,tuesday,1
137,went,1
138,trial,1
139,charges,1
140,bank,1
141,tax,1
142,fraud,1
143,not,4
144,directly,2
145,related,1
146,secretary,1
147,steven,1
148,mnuchin,2
149,said,1
150,considering,1
151,lifting,1
152,altogether,1
153,because,1
154,they,4
155,punishing,1
156,hardworking,1
157,people,1
158,but,3
159,backward,1
160,if,2
161,was,6
162,truly,1
163,concerned,1
164,employees,1
165,would,2
166,relent,1
167,until,1
168,fully,1
169,washed,1
170,hands,1
171,corrupt,1
172,regime,2
173,giant,1
174,serves,1
175,behind,1
176,estimated,1
177,fortune,1
178,much,1
179,stands,1
180,great,1
181,1990s,1
182,when,1
183,economic,1
184,sector,1
185,consolidating,1
186,chaotic,1
187,privatization,1
188,followed,1
189,collapse,1
190,soviet,1
191,union,1
192,young,1
193,metals,1
194,trader,1
195,suspected,1
196,ties,1
197,gangsters,2
198,seized,1
199,huge,1
200,siberian,1
201,smelters,1
202,according,1
203,testimony,1
204,gang,1
205,stuttgart,1
206,germany,2
207,value,1
208,his,8
209,security,1
210,services,1
211,while,2
212,killed,1
213,off,2
214,or,5
215,fled,1
216,somehow,1
217,emerged,1
218,director,1
219,general,1
220,reported,2
221,revenues,1
222,last,2
223,year,1
224,nearly,1
225,suspicions,1
226,oligarch,2
227,have,3
228,denied,1
229,him,3
230,visa,1
231,enter,1
232,united,6
233,states,5
234,little,1
235,more,6
236,trustee,1
237,concern,1
238,like,2
239,owe,1
240,their,1
241,wealth,1
242,status,1
243,kremlin,1
244,return,1
245,must,1
246,do,3
247,bidding,1
248,which,3
249,case,1
250,meant,1
251,spending,1
252,through,1
253,holding,3
254,infrastructure,1
255,winter,1
256,olympics,1
257,sochi,1
258,embraced,1
259,role,1
260,stating,1
261,does,1
262,separate,1
263,himself,1
264,state,1
265,line,1
266,conceit,1
267,memo,1
268,obtained,1
269,associated,1
270,press,1
271,showed,1
272,pitch,1
273,plan,1
274,an,1
275,influence,1
276,greatly,1
277,benefit,1
278,sanctioned,2
279,april,1
280,having,1
281,acted,1
282,purported,1
283,act,1
284,behalf,2
285,indirectly,1
286,senior,1
287,federation,1
288,publicly,1
289,traded,1
290,controls,1
291,en,5
292,caused,1
293,share,1
294,price,1
295,plummet,1
296,percent,3
297,roiled,1
298,global,2
299,market,2
300,soon,1
301,announced,1
302,relinquish,1
303,resigned,1
304,boards,1
305,strongest,1
306,signal,1
307,yet,3
308,should,1
309,be,2
310,allowed,1
