,term,count
0,the,56
1,gridlock,1
2,in,13
3,congress,3
4,has,3
5,been,3
6,so,4
7,bad,1
8,that,15
9,there,12
10,’s,13
11,even,1
12,a,36
13,shortage,1
14,of,28
15,insane,1
16,gun,14
17,bills,1
18,really,4
19,nothing,1
20,we,14
21,anticipated,1
22,from,3
23,trump,3
24,era,2
25,more,2
26,than,2
27,flood,1
28,totally,1
29,irrational,1
30,legislation,1
31,on,5
32,behalf,2
33,lobby,2
34,and,18
35,right,2
36,at,4
37,start,1
38,came,1
39,through,2
40,with,6
41,new,3
42,law,3
43,expanding,1
44,americans’,1
45,ability,1
46,to,23
47,purchase,2
48,weapons,1
49,despite,1
50,severe,1
51,mental,1
52,impairment,1
53,exactly,2
54,kind,2
55,thing,1
56,were,3
57,expecting,1
58,but,2
59,since,2
60,then,1
61,lull,1
62,until,1
63,this,6
64,week,1
65,when,4
66,house,1
67,committee,1
68,approved,1
69,bill,3
70,making,1
71,it,10
72,much,5
73,easier,2
74,buy,3
75,silencers,6
76,measure,1
77,is,16
78,now,4
79,way,2
80,floor,1
81,for,12
82,vote,1
83,about,11
84,time,2
85,obviously,1
86,nation,1
87,great,2
88,unmet,1
89,needs,2
90,seldom,1
91,does,1
92,day,1
93,go,2
94,by,4
95,you,9
96,do,5
97,n’t,9
98,hear,1
99,people,4
100,bitterly,1
101,complaining,1
102,how,2
103,trouble,1
104,muffle,1
105,sound,3
106,their,3
107,shooting,2
108,’re,6
109,talking,2
110,sportsmen,2
111,heritage,1
112,recreational,1
113,enhancement,1
114,act,1
115,adorably,1
116,nicknamed,1
117,share,1
118,bunch,1
119,hair,1
120,raising,1
121,provisions,1
122,which,1
123,would,4
124,make,2
125,armor,2
126,piercing,2
127,bullets,2
128,will,2
129,stop,1
130,moment,1
131,contemplate,1
132,fact,3
133,not,5
134,currently,1
135,impossible,2
136,also,1
137,section,2
138,discourage,1
139,police,1
140,officers,1
141,states,1
142,serious,1
143,safety,4
144,regulations,2
145,questioning,1
146,whether,1
147,they,2
148,carrying,1
149,weapon,1
150,allow,1
151,importation,2
152,frozen,1
153,polar,1
154,bears,2
155,well,1
156,bear,1
157,carcasses,1
158,belong,1
159,american,1
160,hunters,3
161,who,5
162,killed,1
163,them,2
164,legally,1
165,canada,1
166,failed,1
167,bring,1
168,home,1
169,before,2
170,an,3
171,ban,1
172,went,1
173,into,1
174,effect,1
175,part,1
176,gotten,2
177,publicity,1
178,however,1
179,i,1
180,think,2
181,can,4
182,all,4
183,agree,1
184,government,1
185,did,2
186,something,1
187,rich,1
188,guys,1
189,yearning,1
190,have,7
191,head,2
192,endangered,1
193,species,1
194,over,2
195,fireplace,1
196,yet,1
197,provision,1
198,causing,1
199,most,1
200,outcry,1
201,one,1
202,improving,1
203,access,1
204,cause,1
205,long,1
206,championed,1
207,jr,1
208,seen,1
209,junior,2
210,lately,1
211,what,4
212,those,1
213,controversies,1
214,meetings,1
215,russians,1
216,during,2
217,presidential,2
218,election,2
