,term,count
0,on,4
1,a,29
2,bitter,1
3,cold,1
4,morning,1
5,in,28
6,early,2
7,i,11
8,was,8
9,standing,1
10,next,1
11,to,21
12,my,8
13,6year,1
14,old,2
15,daughter,5
16,front,1
17,of,24
18,the,50
19,bathroom,1
20,mirror,1
21,we,12
22,were,6
23,playing,1
24,with,2
25,face,1
26,paint,2
27,yellow,1
28,stripes,1
29,green,1
30,dots,1
31,blue,1
32,spot,1
33,here,1
34,and,38
35,there,1
36,at,7
37,point,1
38,dug,1
39,her,6
40,index,1
41,finger,1
42,into,4
43,little,1
44,bucket,1
45,white,3
46,as,11
47,she,7
48,spread,1
49,it,3
50,across,1
51,cheeks,1
52,said,2
53,look,2
54,mamma,1
55,now,3
56,’m,1
57,getting,1
58,ready,1
59,for,7
60,when,7
61,trump,4
62,is,7
63,president,2
64,so,1
65,they,13
66,wo,2
67,n’t,6
68,know,2
69,’re,2
70,mexicans,1
71,does,3
72,watch,1
73,much,1
74,news,1
75,seem,2
76,pay,1
77,very,3
78,close,1
79,attention,1
80,radio,1
81,but,8
82,perhaps,3
83,somehow,1
84,knew,1
85,about,7
86,how,1
87,had,6
88,announced,1
89,his,1
90,candidacy,1
91,presidency,1
92,saying,1
93,mexico,5
94,sends,1
95,its,2
96,people,5
97,not,9
98,sending,2
99,their,8
100,best,1
101,instead,1
102,rapists,2
103,night,1
104,dinner,1
105,table,2
106,shortly,1
107,after,2
108,election,1
109,told,3
110,husband,1
111,me,1
112,maybe,1
113,should,2
114,speak,2
115,spanish,6
116,street,1
117,anymore,1
118,just,3
119,case,1
120,started,2
121,looking,1
122,herself,1
123,us,2
124,family,1
125,different,1
126,bleaker,1
127,light,1
128,saw,1
129,shame,2
130,eyes,2
131,embarrassment,1
132,felt,1
133,cultural,1
134,linguistic,1
135,heritage,1
136,from,9
137,then,2
138,onward,1
139,decided,2
140,protect,1
141,tribe,1
142,more,5
143,fiercely,1
144,spectacle,1
145,hatred,1
146,that,9
147,hispanic,7
148,community,1
149,among,1
150,others,2
151,enduring,1
152,no,3
153,idea,1
154,what,3
155,actually,2
156,coming,1
157,failed,1
158,see,1
159,’s,3
160,foreshadowed,1
161,new,4
162,america,6
163,under,1
164,mr,1
165,where,2
166,children,16
167,would,1
168,be,4
169,serious,2
170,danger,1
171,even,4
172,halfway,1
173,administration,2
174,have,10
175,witnessed,2
176,hate,1
177,campaign,2
178,against,3
179,dreamer,1
180,generation,2
181,usually,1
182,articulated,1
183,an,4
184,aggressive,1
185,law,1
186,order,1
187,discourse,1
188,criminalizes,1
189,young,2
190,undocumented,2
191,americans,1
192,also,2
193,brutal,1
194,central,1
195,american,2
196,unaccompanied,1
