,term,count
0,the,28
1,establishment,2
2,press,1
3,has,6
4,been,1
5,vicious,1
6,about,4
7,trump,10
8,he,10
9,’s,8
10,portrayed,1
11,day,4
12,after,2
13,as,5
14,a,14
15,narcissist,1
16,personally,1
17,obnoxious,1
18,with,6
19,policy,1
20,agenda,1
21,to,15
22,match,1
23,deserves,1
24,most,1
25,of,11
26,this,6
27,criticism,1
28,but,6
29,does,3
30,deserve,1
31,all,4
32,it,10
33,never,2
34,do,2
35,anything,2
36,right,3
37,say,2
38,wise,1
39,are,4
40,his,5
41,schemes,1
42,reform,1
43,agency,1
44,and,9
45,abolish,1
46,that,9
47,regulation,1
48,utterly,1
49,misguided,1
50,can,3
51,president,4
52,america,1
53,really,1
54,be,5
55,compared,1
56,vladimir,1
57,putin,1
58,russia,1
59,surely,1
60,if,1
61,there,1
62,is,9
63,party,1
64,line,1
65,among,1
66,media,3
67,in,5
68,united,1
69,states,1
70,anti,1
71,not,7
72,pro,1
73,n’t,3
74,make,1
75,wrong,2
76,fact,3
77,largely,1
78,venom,1
79,obsession,1
80,knife,1
81,twisting,1
82,hard,1
83,understand,1
84,must,1
85,partly,1
86,matter,1
87,bad,1
88,timing,1
89,mr,3
90,came,1
91,along,1
92,just,2
93,mainstream,1
94,especially,1
95,newspapers,1
96,were,2
97,trying,1
98,come,1
99,terms,1
100,internet,1
101,hoary,1
102,concepts,1
103,like,2
104,objectivity,1
105,balance,1
106,giving,1
107,way,1
108,was,1
109,good,2
110,thing,2
111,believe,1
112,or,4
113,reporters,1
114,no,2
115,longer,1
116,had,3
117,pretend,1
118,spending,1
119,weeks,1
120,months,1
121,on,2
122,story,1
123,they,2
124,emerged,1
125,opinion,1
126,word,1
127,i,2
128,could,1
129,now,2
130,used,1
131,refer,1
132,oneself,1
133,rather,1
134,than,2
135,reporter,1
136,already,1
137,dislikable,1
138,became,1
139,first,1
140,test,1
141,case,2
142,new,3
143,mind,2
144,set,1
145,even,2
146,stopped,1
147,clock,1
148,twice,1
149,though,1
150,ca,1
151,time,1
152,we,3
153,’re,2
154,looking,1
155,for,5
156,few,1
157,positive,2
158,words,1
159,asking,1
160,your,1
161,help,1
162,family,1
163,man,1
164,another,2
165,forum,1
166,debating,1
167,issues,1
168,place,1
169,point,1
170,out,2
171,things,1
172,said,1
173,done,2
174,from,2
175,viewpoint,1
176,york,1
177,times,2
178,its,2
179,readers,2
180,tell,1
181,me,2
182,too,1
183,diverse,1
184,classify,1
185,you,6
186,know,2
187,who,1
188,so,3
189,here,2
190,an,1
191,example,1
192,twitter,3
193,tweets,4
194,yes,1
195,course,1
196,what,2
197,more,1
198,important,1
199,mere,2
200,trivial,1
201,use,1
202,sort,1
203,brain,1
204,dump,1
205,exposing,1
206,thinking,1
207,world,1
208,at,2
209,hours,1
210,night,1
211,made,1
212,social,1
213,almost,1
214,part,1
215,our,1
216,constitutional,1
217,system,1
218,apparently,1
219,writes,1
220,himself,1
221,direct,1
222,connection,1
223,people,1
224,presidents,1
225,always,2
226,want,1
227,presidential,1
228,aides,1
229,strive,1
230,prevent,1
231,them,1
232,getting,1
233,fear,1
234,boss,1
235,will,1
236,go,1
237,off,1
238,message,1
239,much,1
240,technology,1
241,works,1
242,magic,1
243,by,1
244,cutting,1
245,middleman,1
246,benefit,1
247,economic,1
248,thanks,1
249,realdonaldtrump,1
250,average,1
251,citizen,1
252,view,1
253,straight,1
254,into,1
255,d,1
256,may,1
257,see,2
258,barack,1
259,obama,1
260,tweeted,1
261,someone,1
262,tweet,1
263,behalf,1
264,embraced,1
265,idea,1
266,country,1
267,think,1
268,please,1
269,let,1
270,’ll,1
271,revisiting,1
272,theme,1
273,regularly,1
274,sunday,1
275,review,1
