,term,count
0,this,3
1,article,1
2,is,9
3,part,2
4,of,8
5,the,42
6,opinion,1
7,today,2
8,newsletter,2
9,you,3
10,can,3
11,sign,1
12,up,2
13,here,2
14,to,27
15,receive,1
16,more,2
17,briefings,1
18,and,19
19,a,23
20,guide,1
21,section,1
22,daily,1
23,in,11
24,your,1
25,inbox,1
26,first,2
27,there,3
28,simple,1
29,reason,1
30,that,8
31,congressional,2
32,republicans,2
33,have,5
34,had,1
35,so,2
36,much,3
37,trouble,1
38,coming,1
39,with,7
40,tax,3
41,bill,4
42,their,2
43,top,2
44,priorities,1
45,are,4
46,cutting,2
47,taxes,5
48,for,6
49,wealthy,1
50,corporations,1
51,neither,1
52,idea,1
53,popular,1
54,cbs,1
55,news,1
56,released,1
57,new,4
58,poll,1
59,yesterday,1
60,consistent,1
61,other,3
62,recent,1
63,polls,1
64,showed,2
65,majority,1
66,americans,1
67,wants,1
68,on,8
69,rich,1
70,big,1
71,companies,1
72,rise,1
73,yet,1
74,leaders,1
75,trying,1
76,write,1
77,cuts,1
78,those,1
79,enormously,1
80,they,4
81,’ve,2
82,got,1
83,political,1
84,problem,1
85,especially,2
86,because,2
87,also,1
88,plan,1
89,raise,1
90,some,3
91,middle,2
92,class,2
93,poor,1
94,hold,1
95,down,1
96,’s,8
97,price,1
98,tag,1
99,nonetheless,1
100,vowed,1
101,release,1
102,once,1
103,do,6
104,look,1
105,them,4
106,president,1
107,trump,1
108,start,1
109,selling,1
110,it,9
111,less,1
112,than,1
113,honestly,1
114,as,8
115,cut,1
116,truth,1
117,built,1
118,around,1
119,deeply,1
120,corporate,1
121,repealing,1
122,estate,1
123,bring,1
124,robots,1
125,human,11
126,beings,3
127,generally,1
128,like,2
129,be,6
130,control,5
131,or,3
132,hand,1
133,over,3
134,trained,1
135,professional,1
136,i,6
137,wrote,1
138,last,2
139,week,2
140,column,1
141,about,2
142,driverless,1
143,cars,1
144,we,8
145,often,1
146,prefer,1
147,computer,2
148,even,2
149,when,1
150,leads,1
151,worse,1
152,outcomes,2
153,past,1
154,has,3
155,brought,1
156,an,6
157,stark,1
158,example,1
159,world,1
160,series,1
161,if,3
162,’re,2
163,not,3
164,sports,4
165,fan,1
166,please,1
167,stick,1
168,me,1
169,moment,1
170,anyway,1
171,richard,1
172,thaler,1
173,latest,1
174,nobel,1
175,laureate,1
176,economics,1
177,likes,1
178,say,1
179,offers,1
180,unusually,1
181,good,1
182,window,1
183,behavior,1
184,lets,1
185,us,1
186,watch,1
187,decisions,1
188,happen,1
189,at,3
190,important,1
191,point,1
192,tuesday,2
193,night,3
194,sixth,1
195,game,4
196,between,1
197,astros,3
198,dodgers,1
199,home,2
200,plate,3
201,umpire,4
202,made,3
203,call,2
204,television,1
205,cameras,2
206,clearly,1
207,wrong,1
208,he,2
209,called,1
210,strike,1
211,hitter,1
212,evan,1
213,gattis,1
214,despite,1
215,observable,1
216,fact,1
217,pitch,1
218,did,2
219,travel,1
220,mistake,1
221,all,2
222,sometimes,1
223,my,1
224,question,2
225,implications,1
226,well,1
227,beyond,1
228,why,1
229,accept,1
230,such,1
231,mistakes,2
232,solution,1
233,after,1
234,major,1
235,league,1
236,baseball,3
237,could,1
238,use,2
239,computers,1
240,balls,2
241,strikes,2
242,tennis,1
243,track,1
244,swimming,2
245,many,4
246,yes,1
247,would,1
248,details,1
249,figure,1
250,out,1
251,bumps,1
252,during,1
253,transition,1
254,but,5
255,problems,1
256,solvable,1
257,writer,1
258,joe,1
259,sheehan,2
260,who,1
261,writes,3
262,highly,1
263,recommend,1
264,matter,1
265,job,1
266,was,2
267,created,1
268,1880s,1
269,development,2
270,arm,1
271,vastly,1
272,exceeded,1
273,eye,1
274,discerning,1
275,position,1
276,sphere,1
277,moving,1
278,multiple,1
279,directions,1
280,mph,1
281,relative,1
282,imaginary,1
283,box,1
284,n’t,4
285,something,1
286,evolved,1
287,notes,1
288,graphic,1
289,from,1
290,website,1
291,brooks,1
292,shows,1
293,just,2
294,how,1
295,sunday,1
296,fifth,1
297,eyes,1
298,ca,1
299,what,3
300,asking,1
301,need,1
302,better,2
303,technology,1
304,does,1
305,perfect,1
306,know,1
307,most,1
308,common,1
309,rejoinder,1
310,argument,1
311,imagine,2
312,readers,1
313,agree,1
314,namely,1
315,element,1
316,flawed,2
317,’d,1
318,rather,1
319,deciding,1
320,players,1
321,still,1
322,allowed,1
323,olympic,1
324,race,1
325,dash,1
326,decided,1
327,by,1
328,limits,1
329,vision,1
330,decision,2
331,making,2
332,years,1
333,ahead,1
334,hope,1
335,grow,1
336,comfortable,1
337,aided,1
338,only,1
339,calling,1
340,vehicle,1
341,crash,2
342,avoidance,1
343,medical,1
344,diagnosis,1
345,education,1
346,realms,1
347,meanwhile,1
348,congratulations,1
349,houston,1
350,fans,1
351,title,1
352,drought,1
353,seasons,1
354,before,1
355,never,1
356,received,1
357,national,1
358,attention,1
359,chicago,1
360,boston,1
361,long,1
362,misery,1
363,filled,1
364,wait,1
365,close,1
366,calls,1
367,along,1
368,way,1
369,now,1
370,york,3
371,heard,1
372,sounded,1
373,might,1
374,been,1
375,gunshot,1
376,bret,1
377,stephens,1
378,attack,1
379,register,1
