,term,count
0,last,3
1,week,3
2,pat,2
3,buchanan,4
4,was,5
5,on,9
6,the,53
7,laura,1
8,ingraham,1
9,show,3
10,to,19
11,discuss,1
12,humanitarian,1
13,crisis,1
14,donald,1
15,trump,6
16,has,4
17,created,1
18,at,6
19,border,1
20,by,2
21,ripping,1
22,children,3
23,away,2
24,from,9
25,their,6
26,parents,2
27,he,9
28,not,3
29,particularly,1
30,sympathetic,1
31,these,6
32,families’,1
33,plights,1
34,instead,1
35,choosing,1
36,focus,1
37,demographic,2
38,danger,1
39,facing,1
40,whiteness,3
41,this,12
42,is,22
43,great,2
44,issue,3
45,of,33
46,our,4
47,time,4
48,and,24
49,real,1
50,question,2
51,whether,1
52,europe,1
53,will,2
54,capacity,2
55,america,7
56,halt,1
57,invasion,2
58,countries,1
59,until,2
60,they,3
61,change,1
62,character,3
63,political,3
64,social,3
65,racial,1
66,ethnic,2
67,country,3
68,entirely,1
69,continued,2
70,you,1
71,can,2
72,stop,2
73,sentiments,1
74,people,6
75,who,6
76,want,2
77,live,1
78,together,1
79,with,7
80,own,2
81,borders,1
82,protected,1
83,make,1
84,no,2
85,mistake,1
86,here,2
87,talking,1
88,about,1
89,protecting,1
90,white,17
91,dominance,1
92,culture,1
93,majorities,1
94,power,2
95,a,17
96,few,1
97,days,1
98,earlier,1
99,his,5
100,blog,1
101,expanded,1
102,point,1
103,existential,1
104,however,1
105,thus,1
106,remains,1
107,how,1
108,does,1
109,west,4
110,included,1
111,flood,1
112,tide,1
113,migrants,1
114,before,1
115,it,5
116,alters,1
117,forever,1
118,nations,1
119,civilization,1
120,receive,1
121,arguments,1
122,opinions,1
123,pressing,1
124,issues,1
125,hidden,1
126,stories,1
127,around,1
128,world,2
129,cup,1
130,right,1
131,in,14
132,your,1
133,inbox,1
134,sign,1
135,up,1
136,for,8
137,offsides,1
138,describing,1
139,western,3
140,liberals’,1
141,aversions,1
142,instituting,1
143,racist,2
144,xenophobic,1
145,immigration,4
146,policies,2
147,wrote,2
148,we,3
149,are,8
150,truly,1
151,dealing,1
152,an,5
153,ideology,2
154,suicide,2
155,ended,1
156,may,1
157,be,2
158,wrong,1
159,side,1
160,politically,1
161,emotionally,1
162,separating,1
163,migrant,1
164,kids,1
165,but,2
166,mega,1
167,third,1
168,riding,1
169,wave,1
170,future,2
171,if,1
172,have,5
173,strip,1
174,all,2
175,other,1
176,rationales,1
177,draconian,1
178,policy,3
179,core,1
180,extinction,1
181,anxiety,4
182,displacement,1
183,minority,3
184,fear,1
185,playing,1
186,politico,1
187,magazine,1
188,dubbed,1
189,better,1
190,timing,1
191,been,1
192,majority,2
193,considered,1
194,united,1
195,states,3
196,citizens,1
197,since,2
198,founded,1
199,that,13
200,period,1
201,rapidly,1
202,drawing,1
203,close,1
204,as,3
205,brookings,1
206,reported,1
207,first,4
208,census,1
209,bureau,1
210,released,1
211,annual,1
212,statistics,1
213,absolute,1
214,decline,1
215,nation,2
216,’s,4
217,non,2
218,hispanic,2
219,population,4
220,accelerating,1
221,phenomenon,1
222,projected,1
223,occur,1
224,next,1
225,decade,1
226,report,3
227,second,1
228,new,2
229,numbers,1
230,there,2
231,more,4
232,minorities,1
233,than,5
234,every,1
235,age,2
236,means,1
237,cusp,1
238,seeing,1
239,generation,2
240,born,2
241,later,1
242,which,3
243,perhaps,1
244,dub,1
245,z,1
246,plus’,1
247,applied,1
248,lab,1
249,university,1
250,wisconsin,1
251,madison,1
252,also,2
253,issued,1
254,pointed,1
255,out,5
256,whites,1
257,died,1
258,were,1
259,any,2
260,us,2
261,history,2
262,some,1
263,residents,1
264,or,3
265,roughly,1
266,percent,1
267,lived,1
268,noted,1
269,when,1
270,births,1
271,fail,1
272,keep,1
273,pace,1
274,deaths,1
275,region,1
276,said,1
277,natural,4
278,decrease’,1
279,finding,1
280,previous,1
281,research,1
282,decrease,3
283,consistent,1
284,findings,1
285,once,1
286,area,1
287,begins,1
288,experience,1
289,trend,1
290,likely,1
291,continue,1
292,only,2
293,california,1
294,mexico,1
295,virginia,1
296,experienced,1
297,increase,1
298,after,1
299,initial,1
300,onset,1
301,each,1
302,case,1
303,year,1
304,happening,1
305,soon,1
306,growing,1
307,older,1
308,fewer,1
309,women,1
310,childbearing,1
311,fertility,1
312,rate,1
313,lower,1
314,hispanics,1
315,blacks,1
316,manner,1
317,current,1
318,grows,1
319,panic,1
320,over,2
321,loss,3
322,privilege,1
323,voter,1
324,suppression,1
325,economic,1
326,isolationist,1
327,impulses,1
328,contempt,1
329,haiti,1
330,africa,1
331,muslim,1
332,ban,1
333,rage,1
334,black,1
335,lives,1
336,matter,1
337,justice,1
338,protests,1
339,everything,1
340,president,1
341,beloved,1
342,base,1
343,part,1
344,because,2
345,unapologetically,1
346,defending,1
347,anything,1
348,threatens,1
349,least,1
350,image,1
