,term,count
0,this,2
1,article,1
2,is,7
3,part,3
4,of,9
5,the,37
6,opinion,2
7,today,1
8,newsletter,2
9,you,4
10,can,1
11,sign,1
12,up,1
13,here,1
14,to,18
15,receive,1
16,each,1
17,weekday,1
18,i,2
19,’m,1
20,going,1
21,surround,1
22,myself,1
23,only,1
24,with,3
25,best,2
26,and,10
27,most,2
28,serious,3
29,people,5
30,trump,10
31,told,1
32,washington,1
33,post,1
34,during,1
35,his,1
36,presidential,1
37,campaign,1
38,who,2
39,’s,7
40,been,2
41,surrounding,1
42,sam,1
43,nunberg,1
44,a,14
45,conservative,1
46,political,1
47,activist,1
48,former,1
49,aide,1
50,had,1
51,protracted,1
52,meltdown,1
53,on,2
54,live,1
55,television,2
56,yesterday,2
57,in,7
58,separate,1
59,interviews,1
60,conducted,1
61,by,2
62,gloria,1
63,borger,1
64,erin,1
65,burnett,1
66,ari,1
67,melber,1
68,josh,2
69,robin,1
70,jake,1
71,tapper,1
72,katy,1
73,videos,1
74,certainly,1
75,make,1
76,for,3
77,good,1
78,they,7
79,also,1
80,highlight,1
81,point,1
82,russia,1
83,investigation,1
84,appears,1
85,present,1
86,an,1
87,existential,1
88,threat,1
89,administration,1
90,large,1
91,because,1
92,has,4
93,not,5
94,exactly,1
95,hired,1
96,shall,2
97,be,2
98,moved,2
99,west,2
100,virginia,2
101,teachers’,1
102,strike,3
103,case,1
104,hard,1
105,working,1
106,deciding,1
107,that,6
108,’re,2
109,no,1
110,longer,1
111,willing,1
112,accept,1
113,substandard,1
114,pay,1
115,my,1
116,colleague,1
117,michelle,2
118,goldberg,1
119,well,1
120,reported,1
121,column,1
122,explaining,1
123,issues,1
124,nationwide,1
125,upsurge,1
126,intense,1
127,civic,1
128,engagement,1
129,women,1
130,writes,1
131,as,6
132,jenny,1
133,craig,1
134,middle,1
135,school,2
136,special,1
137,education,1
138,teacher,1
139,triadelphia,1
140,w,1
141,va,1
142,says,1
143,are,3
144,starting,1
145,get,1
146,angrier,1
147,remember,2
148,our,2
149,history,1
150,roots,1
151,related,1
152,selection,1
153,classic,1
154,american,1
155,labor,1
156,songs,1
157,including,1
158,we,2
159,check,1
160,out,1
161,smithsonian,1
162,folkways,1
163,project,1
164,if,3
165,interested,1
166,following,1
167,recommend,1
168,charleston,1
169,gazette,1
170,mail,1
171,register,1
172,herald,2
173,dispatch,1
174,pretty,2
175,please,2
176,extremely,1
177,worried,1
178,about,2
179,consequences,1
180,trade,1
181,war,1
182,ashlee,1
183,strong,1
184,spokeswoman,1
185,house,3
186,speaker,2
187,paul,1
188,ryan,4
189,said,1
190,urging,3
191,white,1
192,advance,1
193,plan,1
194,did,1
195,catch,1
196,crucial,1
197,word,1
198,there,1
199,it,1
200,obviously,1
201,power,4
202,do,3
203,something,1
204,announced,1
205,tariffs,2
206,steel,1
207,aluminum,1
208,products,1
209,congress,3
210,could,2
211,pass,1
212,law,2
213,prevents,1
214,him,3
215,from,2
216,imposing,1
217,barro,1
218,business,1
219,insider,1
220,explains,1
221,vetoes,1
222,try,1
223,find,1
224,votes,1
225,override,1
226,veto,1
227,but,3
228,n’t,2
229,doing,1
230,he,2
231,generally,1
232,approach,1
233,congressional,1
234,republican,2
235,leaders,1
236,have,3
237,taken,1
238,toward,1
239,sporadically,1
240,criticize,1
241,rarely,1
242,use,1
243,their,2
244,block,1
245,behavior,1
246,policies,1
247,claim,1
248,oppose,1
249,big,1
250,exception,1
251,timidity,1
252,telling,1
253,senators,2
254,strongly,1
255,supported,1
256,jeff,1
257,sessions,3
258,attorney,1
259,general,1
260,were,1
261,fire,1
262,clearly,1
263,wants,1
264,made,1
265,clear,1
266,might,1
267,confirm,1
268,choice,1
269,replace,1
270,result,1
271,felt,1
272,compelled,1
273,keep,1
274,job,1
275,probably,1
276,learned,1
277,back,1
278,powerful,1
279,branch,1
280,federal,1
281,government,1
282,constitution,1
283,vested,1
284,lot,1
285,more,1
286,than,1
287,urge,1
288,until,1
289,uses,1
290,complaints,1
291,mean,1
292,much,1
293,full,1
294,report,1
295,times,1
296,follows,1
