,term,count
0,i,22
1,’ve,1
2,always,2
3,struggled,2
4,to,30
5,be,3
6,human,5
7,know,1
8,how,2
9,act,1
10,and,29
11,what,2
12,purpose,2
13,as,4
14,a,16
15,young,1
16,new,4
17,york,4
18,artist,2
19,living,3
20,in,13
21,tiny,2
22,commercial,1
23,storefront,1
24,downtown,1
25,on,5
26,crosby,1
27,street,1
28,documented,1
29,this,3
30,process,1
31,through,3
32,drawing,1
33,painting,1
34,self,3
35,portraits,2
36,which,2
37,faithfully,1
38,recorded,1
39,the,36
40,shifting,1
41,moods,1
42,musings,1
43,that,6
44,swirled,1
45,my,6
46,mind,2
47,practice,1
48,brought,4
49,few,1
50,answers,1
51,but,8
52,did,3
53,conjure,1
54,questions,2
55,gazed,1
56,back,3
57,out,5
58,at,6
59,me,5
60,starkly,1
61,from,5
62,canvas,1
63,after,2
64,marrying,1
65,woman,1
66,caracas,1
67,mid1990s,1
68,started,1
69,traveling,1
70,venezuela,1
71,where,1
72,became,2
73,fascinated,1
74,with,9
75,lives,1
76,of,19
77,people,1
78,jungle,3
79,coast,1
80,simplicity,1
81,sunlight,1
82,children,1
83,’s,6
84,laughter,1
85,basic,1
86,search,1
87,for,6
88,daily,1
89,necessities,1
90,was,20
91,enough,1
92,quiet,1
93,rumblings,1
94,then,1
95,day,1
96,wife,1
97,home,2
98,cardboard,1
99,box,1
100,shriveled,1
101,baby,1
102,capuchin,1
103,monkey,5
104,clinging,1
105,life,3
106,his,15
107,mother,1
108,had,4
109,been,1
110,killed,1
111,by,3
112,locals,1
113,who,2
114,liked,1
115,soup,1
116,it,2
117,propitious,1
118,moment,1
119,immediately,1
120,knew,1
121,meant,2
122,care,1
123,him,15
124,benjamin,7
125,perfectly,1
126,formed,1
127,creature,2
128,every,1
129,movement,1
130,an,5
131,exquisite,1
132,expression,1
133,little,1
134,body,1
135,prehensile,1
136,tail,2
137,part,1
138,leopard,1
139,snake,1
140,never,1
141,grew,2
142,tired,1
143,watching,1
144,although,1
145,endowed,1
146,primate,1
147,he,13
148,being,3
149,far,1
150,twisted,1
151,detritus,1
152,humankind,1
153,preserved,1
154,purity,1
155,creator,1
156,instincts,1
157,cared,1
158,admired,1
159,vessel,1
160,pour,1
161,unconditional,1
162,love,3
163,n’t,1
164,realize,1
165,soon,1
166,would,1
167,do,2
168,anything,2
169,including,1
170,smuggling,1
171,even,2
172,risk,1
173,prosecution,1
174,imprisonment,1
175,perfect,1
176,missing,1
177,organic,1
178,link,1
179,concrete,1
180,magic,2
181,sprite,1
182,cheered,1
183,up,1
184,downtrodden,1
185,souls,1
186,trudging,1
187,streets,1
188,leapt,1
189,mailboxes,1
190,scaffolding,1
191,working,1
192,crowds,1
193,like,3
194,star,1
195,also,2
196,challenging,1
197,their,1
198,reactions,1
199,when,4
200,wanted,2
201,yoda,1
202,ambassador,1
203,world,2
204,reminding,1
205,us,3
206,our,7
207,distant,1
208,common,1
209,heritage,1
210,we,7
211,were,2
212,connected,1
213,heart,1
214,walked,1
215,around,1
216,manhattan,2
217,sat,1
218,shoulder,1
219,close,1
220,silent,1
221,witness,1
222,sucking,1
223,thumb,1
224,reflecting,1
225,while,1
226,worked,1
227,have,2
228,painted,2
229,some,2
230,most,2
231,powerful,1
232,leaders,1
233,studied,1
234,brain,1
235,hemispheres,1
236,project,1
237,visages,1
238,face,3
239,reveals,1
240,psyche,1
241,darwin,1
242,spoke,1
243,about,1
244,muscular,1
245,stresses,1
246,repeated,1
247,expressions,1
248,slowly,1
249,etch,1
250,into,2
251,revealing,1
252,personality,1
253,just,1
254,look,1
255,made,3
256,clear,1
257,sentient,1
258,kind,2
259,awareness,1
260,legal,1
261,status,1
262,bond,1
263,personhood,1
264,another,2
265,matter,1
266,illegal,1
267,time,3
268,again,1
269,hide,1
270,or,1
271,escape,1
272,prevent,1
273,confiscated,1
274,run,1
275,delighted,1
276,each,2
277,other,2
278,company,1
279,there,1
280,simply,1
281,nothing,1
282,going,1
283,come,1
284,between,1
285,so,4
286,teeth,1
287,will,2
288,challenge,1
289,interests,1
290,diverged,1
291,learn,1
292,respect,1
293,space,1
294,protect,1
295,public,1
296,forgive,1
297,fought,1
298,tooth,1
299,wildness,1
300,desire,1
301,independence,1
302,preservation,1
303,is,1
304,control,1
305,respective,1
306,emotions,1
307,managed,1
308,live,2
309,harmoniously,1
310,together,2
311,large,1
312,communal,1
313,soho,1
314,loft,1
315,cage,1
316,final,1
317,chapter,1
318,story,1
319,dramatic,1
320,altercation,1
321,national,1
322,news,1
323,stood,1
324,escaped,1
325,law,1
326,nick,1
327,forced,1
328,leave,1
329,state,1
330,days,1
331,own,1
332,among,1
333,monkeys,1
334,not,2
335,only,1
336,humanity,1
337,shortly,1
338,retired,1
339,animal,1
340,sanctuary,1
341,passed,1
342,away,1
343,death,1
344,unbearable,1
345,tears,1
346,flowed,1
347,endless,1
348,river,1
349,grief,1
350,waited,1
351,bury,1
352,decided,1
353,send,1
354,aching,1
355,fingers,1
356,recreate,1
357,art,1
358,sculpted,1
359,wrote,1
360,memory,1
361,evoking,1
362,spirit,1
363,honoring,1
364,blessing,1
365,having,1
366,loved,1
367,something,2
368,deeply,1
369,now,1
370,image,1
371,looks,1
372,answer,1
373,everyone,1
374,needs,1
375,you,2
376,can,1
377,unconditionally,1
378,brings,1
379,meaning,1
