,term,count
0,serena,1
1,williams,15
2,has,4
3,part,2
4,of,15
5,it,26
6,right,2
7,there,4
8,is,21
9,a,36
10,huge,1
11,double,2
12,standard,3
13,for,9
14,women,2
15,when,7
16,comes,2
17,to,34
18,how,4
19,bad,2
20,behavior,2
21,punished,1
22,and,32
23,not,6
24,just,3
25,in,20
26,tennis,5
27,but,10
28,her,15
29,protests,1
30,against,4
31,an,8
32,umpire,5
33,during,3
34,the,47
35,united,1
36,states,1
37,open,2
38,final,3
39,on,14
40,saturday,2
41,she,22
42,also,5
43,got,2
44,wrong,1
45,i,9
46,do,3
47,n’t,8
48,believe,1
49,’s,6
50,good,1
51,idea,1
52,apply,1
53,if,3
54,men,1
55,can,2
56,get,2
57,away,3
58,with,7
59,should,4
60,be,7
61,able,2
62,too,1
63,rather,1
64,think,3
65,question,1
66,we,10
67,have,7
68,ask,1
69,ourselves,2
70,this,9
71,what,5
72,way,6
73,behave,2
74,honor,1
75,our,4
76,sport,4
77,respect,2
78,opponents,1
79,recap,1
80,trouble,1
81,began,1
82,early,1
83,second,2
84,set,1
85,ms,16
86,was,15
87,given,3
88,warning,6
89,coaching,4
90,one,3
91,coach,3
92,patrick,1
93,mouratoglou,2
94,using,1
95,both,2
96,hands,1
97,motion,1
98,move,1
99,forward,3
100,called,2
101,while,2
102,true,3
103,that,23
104,illegal,1
105,quite,2
106,common,2
107,most,4
108,coaches,2
109,despite,1
110,many,2
111,commentators,1
112,said,2
113,following,1
114,events,1
115,they,2
116,are,2
117,frequently,1
118,time,3
119,players,2
120,shrug,1
121,off,1
122,know,6
123,going,1
124,their,3
125,now,1
126,need,3
127,because,3
128,next,2
129,infraction,2
130,will,3
131,cost,2
132,them,1
133,point,9
134,player,5
135,responsible,1
136,his,1
137,or,3
138,conduct,2
139,actually,1
140,irrelevant,1
141,whether,4
142,saw,1
143,heard,1
144,whatever,1
145,instructions,1
146,were,3
147,either,1
148,still,1
149,happy,1
150,about,4
151,let,3
152,carlos,1
153,ramos,5
154,so,7
155,far,2
156,talk,1
157,first,3
158,sort,2
159,soft,1
160,before,1
161,real,1
162,chance,1
163,muzzle,1
164,had,5
165,been,5
166,done,2
167,nothing,1
168,at,8
169,all,5
170,might,2
171,followed,1
172,never,2
173,discover,1
174,compelling,1
175,features,1
176,reporting,1
177,from,2
178,new,2
179,york,2
180,times,3
181,opinion,2
182,section,2
183,selected,1
184,by,2
185,editors,1
186,sign,1
187,up,2
188,sunday,1
189,best,2
190,newsletter,1
191,few,1
192,games,1
193,later,1
194,matters,1
195,really,2
196,escalated,1
197,lost,3
198,serve,1
199,demolished,1
200,racket,4
201,automatic,3
202,code,3
203,violation,4
204,came,1
205,top,1
206,earlier,1
207,resulted,2
208,loss,1
209,opted,1
210,argue,1
211,insisted,1
212,did,2
213,cheat,2
214,coached,2
215,therefore,1
216,docked,1
217,does,2
218,matter,1
219,knew,2
220,receiving,1
221,being,1
222,as,4
223,mr,5
224,admitted,1
225,after,5
226,match,8
227,moot,1
228,stage,1
229,could,4
230,dismissed,1
231,retroactively,1
232,smashed,1
233,effectively,1
234,no,2
235,choice,1
236,dock,1
237,here,1
238,started,1
239,lose,1
240,plot,1
241,effect,1
242,talking,1
243,past,1
244,each,2
245,other,2
246,insisting,1
247,completely,1
248,believable,1
249,besides,1
250,he,2
251,making,1
252,call,1
253,over,1
254,which,3
255,little,1
256,discretion,1
257,worth,1
258,noting,1
259,some,3
260,serious,1
261,scar,1
