,term,count
0,this,7
1,article,2
2,was,15
3,published,1
4,in,22
5,see,1
6,the,63
7,latest,1
8,depth,1
9,about,3
10,case,9
11,from,6
12,nicholas,1
13,kristof,1
14,june,1
15,day,1
16,a,33
17,california,1
18,professor,3
19,drove,1
20,over,2
21,to,22
22,neighbor,1
23,’s,16
24,house,3
25,pick,1
26,up,4
27,his,8
28,old,5
29,son,3
30,sleepover,1
31,nobody,1
32,answered,1
33,door,1
34,so,1
35,peered,1
36,through,1
37,window,1
38,and,19
39,saw,1
40,ghastly,1
41,panorama,1
42,of,21
43,blood,7
44,found,4
45,stabbed,1
46,death,4
47,along,1
48,with,8
49,bodies,1
50,peggy,1
51,doug,1
52,ryen,2
53,homeowners,1
54,daughter,1
55,also,5
56,dead,1
57,wounds,1
58,but,5
59,their,4
60,8year,2
61,still,2
62,breathing,1
63,quadruple,1
64,murder,2
65,began,1
66,travesty,1
67,that,12
68,is,18
69,unfolding,1
70,underscores,1
71,just,1
72,how,1
73,broken,1
74,american,2
75,justice,1
76,system,1
77,man,5
78,named,1
79,kevin,2
80,cooper,16
81,on,9
82,san,2
83,quentin,1
84,row,3
85,awaiting,1
86,execution,1
87,for,5
88,murders,4
89,even,5
90,though,1
91,federal,2
92,judge,2
93,says,1
94,he,10
95,probably,1
96,innocent,6
97,because,4
98,bernardino,1
99,sheriff,1
100,department,1
101,framed,1
102,him,2
103,william,1
104,fletcher,2
105,ninth,1
106,circuit,1
107,court,3
108,appeals,1
109,declared,1
110,searing,1
111,critique,1
112,delivered,1
113,distinguished,1
114,lecture,1
115,series,1
116,minority,1
117,when,4
118,refused,2
119,rehear,1
120,dissent,1
121,pages,1
122,long,1
123,points,1
124,possible,1
125,innocence,1
126,systematic,1
127,police,6
128,misconduct,1
129,it,13
130,modern,1
131,equivalent,1
132,émile,1
133,zola,1
134,“,1
135,j’accuse,1
136,at,2
137,least,2
138,other,4
139,judges,1
140,have,6
141,expressed,1
142,concerns,1
143,conviction,1
144,many,1
145,eminent,1
146,legal,1
147,experts,1
148,including,1
149,then,2
150,president,1
151,bar,1
152,association,1
153,called,1
154,gov,1
155,jerry,1
156,brown,4
157,intervene,1
158,evidence,2
159,tampering,1
160,overwhelming,1
161,lawyers,3
162,working,1
163,appeal,1
164,asked,1
165,dna,4
166,testing,5
167,t,2
168,shirt,3
169,believed,1
170,belong,1
171,killer,2
172,lab,1
173,something,1
174,astonishing,1
175,had,11
176,test,4
177,tube,4
178,preservative,1
179,words,1
180,appeared,3
181,come,1
182,supply,1
183,drawn,1
184,by,2
185,kept,1
186,later,2
187,examined,1
188,people,3
189,someone,1
190,removed,1
191,some,1
192,topped,1
193,off,1
194,or,4
195,more,1
196,hide,1
197,deception,1
198,what,1
199,extraordinary,1
200,not,4
201,only,1
202,likely,2
203,we,4
204,good,1
205,idea,1
206,who,3
207,committed,1
208,victim,1
209,jessica,1
210,died,1
211,clump,1
212,light,1
213,hair,1
214,her,4
215,hands,1
216,survivor,1
217,brother,1
218,joshua,1
219,repeatedly,1
220,told,2
221,investigators,1
222,attackers,1
223,been,3
224,white,1
225,men,1
226,mr,1
227,black,3
228,meanwhile,1
229,woman,1
230,statements,1
231,were,1
232,backed,1
233,sister,1
234,housemate,2
235,convicted,1
236,murderer,1
237,shown,2
238,others,1
239,late,1
240,night,1
241,spattered,1
242,overalls,2
243,driving,1
244,station,2
245,wagon,2
246,resembling,1
247,stolen,1
248,ryens’,2
249,home,2
250,women,2
251,said,1
252,no,2
253,longer,1
254,wearing,1
255,earlier,1
256,evening,1
257,same,1
258,kind,1
259,as,4
260,near,2
261,hatchet,1
262,like,1
263,weapons,1
264,missing,1
265,tool,1
266,chest,1
267,friend,1
268,confessed,1
269,fellow,1
270,prisoner,1
271,participated,1
272,killings,1
273,gave,1
274,bloody,2
275,threw,1
276,them,1
277,out,3
278,apparently,1
279,they,4
280,did,1
281,n’t,2
282,fit,1
283,narrative,1
284,there,1
285,reliable,1
286,against,1
287,escaped,1
288,minimum,1
289,security,1
290,prison,1
291,walked,1
292,away,1
293,where,1
294,serving,1
295,burglary,1
296,sentence,1
297,holed,1
298,an,3
299,empty,1
300,suggested,1
301,killed,1
302,ryens,1
303,steal,1
304,although,1
305,thought,1
306,parked,1
307,front,1
308,keys,1
309,car,1
310,clothing,1
311,sat,1
312,fundamental,1
313,factor,1
314,race,1
315,microcosm,1
316,racial,1
317,injustice,1
318,united,1
319,states,1
320,seemed,1
321,predisposed,1
322,believe,2
323,worst,1
324,subjected,1
325,racist,1
326,taunts,1
327,unfolded,1
328,democratic,1
329,republican,1
330,politicians,1
331,alike,1
332,themselves,1
333,inclined,1
334,avert,1
335,eyes,1
336,if,2
337,leaves,1
338,governor,4
339,arnold,1
340,schwarzenegger,1
341,act,2
342,kamala,1
343,harris,1
344,state,1
345,attorney,2
346,general,2
347,now,3
348,us,1
349,senator,1
350,unhelpful,1
351,reviewing,1
352,previously,1
353,exhibited,1
354,little,1
355,interest,1
356,are,1
357,asking,2
358,pardon,2
359,right,1
360,commutation,1
361,life,1
362,imprisonment,1
363,’re,4
364,simply,1
365,order,1
366,review,1
367,new,1
368,critical,1
369,has,1
370,never,1
371,done,1
372,indicate,1
373,whether,1
374,guilty,1
375,will,3
376,pay,1
377,both,1
378,exonerate,1
379,implicate,1
380,real,1
381,killers,1
382,saying,3
383,let,2
384,jail,1
385,noted,1
386,norman,1
387,hile,1
388,find,1
389,national,1
390,embarrassment,1
391,appears,1
392,railroaded,1
393,part,1
394,government,1
395,wo,1
396,allow,1
397,crucial,1
398,you,1
