,term,count
0,we,7
1,live,2
2,in,18
3,americas,1
4,america,4
5,a,20
6,mentally,1
7,unstable,1
8,president,2
9,selected,1
10,partly,2
11,by,2
12,russia,1
13,lies,1
14,daily,4
15,and,25
16,stirs,1
17,up,2
18,bigotry,1
19,that,20
20,tears,2
21,our,12
22,social,3
23,fabric,3
24,another,2
25,can,1
26,do,4
27,tries,1
28,to,33
29,make,2
30,great,1
31,again,1
32,as,4
33,lying,1
34,journalists,1
35,stir,1
36,hatred,1
37,the,44
38,thing,1
39,all,4
40,agree,1
41,on,12
42,is,5
43,torn,1
44,each,2
45,people,7
46,who,5
47,inhabit,1
48,other,7
49,are,8
50,often,3
51,perceived,1
52,not,9
53,just,1
54,obtuse,1
55,but,10
56,also,3
57,dangerous,1
58,half,2
59,of,19
60,democrats,6
61,republicans,6
62,alike,2
63,say,4
64,polls,1
65,they,5
66,literally,1
67,afraid,1
68,political,3
69,party,1
70,this,3
71,equate,1
72,worldviews,1
73,i,11
74,largely,1
75,subscribe,1
76,first,1
77,’m,3
78,villain,1
79,second,1
80,believe,3
81,us,4
82,both,3
83,sides,2
84,frequently,1
85,spend,1
86,more,3
87,time,3
88,demonizing,1
89,side,4
90,than,2
91,trying,1
92,understand,1
93,it,9
94,suffer,1
95,cognitive,2
96,bias,3
97,makes,2
98,inclined,1
99,seek,3
100,out,4
101,news,5
102,sources,2
103,confirm,1
104,worldview,3
105,classic,1
106,study,2
107,offered,2
108,free,1
109,research,1
110,ordinary,1
111,were,4
112,eager,1
113,get,1
114,intelligent,3
115,arguments,4
116,reinforcing,1
117,their,3
118,views,3
119,somewhat,1
120,interested,2
121,for,5
122,so,5
123,silly,1
124,could,2
125,be,2
126,mocked,1
127,caricatured,1
128,’s,9
129,very,2
130,satisfying,1
131,dismiss,1
132,rivals,1
133,libtards,1
134,or,2
135,bigots,1
136,neither,1
137,nor,1
138,challenging,1
139,own,3
140,decades,1
141,ago,1
142,media,1
143,expert,1
144,at,4
145,mit,1
146,named,1
147,nicholas,1
148,negroponte,2
149,foresaw,1
150,emergence,1
151,product,1
152,he,1
153,called,1
154,me,4
155,with,5
156,information,3
157,tailored,1
158,user,1
159,needs,1
160,was,5
161,thinking,1
162,local,1
163,weather,1
164,sports,1
165,particular,1
166,interests,1
167,what,2
168,actually,2
169,arrived,1
170,internet,1
171,highly,1
172,version,3
173,there,5
174,an,1
175,exact,1
176,parallel,1
177,way,1
178,right,2
179,left,2
180,like,3
181,minded,2
182,has,3
183,spawned,1
184,conspiracy,1
185,nuts,1
186,alex,1
187,jones,1
188,sandy,1
189,hook,1
190,school,1
191,shooting,1
192,faked,1
193,found,2
194,watched,1
195,fox,1
196,worse,1
197,did,1
198,current,1
199,events,1
200,test,1
201,advocating,1
202,you,1
203,waste,1
204,breitbart,1
205,propaganda,1
206,any,1
207,saying,1
208,worth,1
209,listening,1
210,leftists,1
211,1970s,1
212,praised,1
213,chairman,1
214,mao,1
215,wherever,1
216,stand,1
217,spectrum,1
218,sane,1
219,voices,2
220,disagree,2
221,too,2
222,plug,1
223,ears,1
224,them,1
225,been,2
226,some,2
227,outrage,1
228,conservative,1
229,times,1
230,op,1
231,ed,1
232,pages,1
233,progressive,2
234,myself,1
235,steeped,1
236,liberal,1
237,must,1
238,learn,1
239,lot,1
240,however,1
241,painfully,1
242,from,1
243,these,3
244,conservatives,3
245,whom,1
246,utterly,1
247,because,3
248,gleefully,1
249,seize,1
250,upon,1
251,inconvenient,1
252,facts,1
253,my,3
254,tends,1
255,ignore,1
256,n’t,4
257,fit,1
258,narrative,1
259,moreover,1
260,experimental,1
261,evidence,2
262,biased,1
263,approach,1
264,getting,1
265,dumb,1
266,example,1
267,experiment,2
268,asked,1
269,look,1
270,simple,1
271,data,2
272,set,2
273,draw,1
274,conclusions,1
275,about,3
276,skin,1
277,cream,1
278,effectiveness,2
279,surprisingly,1
280,equally,1
281,good,1
282,calculating,1
283,math,2
284,determining,1
285,how,1
286,well,2
287,worked,2
288,when,2
289,same,1
290,said,1
291,referred,1
292,gun,3
293,control,3
294,measure,3
295,went,1
296,pieces,1
297,numbers,1
298,showed,1
299,kept,1
300,flubbing,1
301,ineffective,1
302,manage,1
303,calculations,1
304,biases,1
305,complex,1
306,studies,1
307,sometimes,1
308,have,1
309,replicated,1
310,want,2
311,exhibit,1
312,confirmation,2
313,warnings,1
314,researchers,1
315,caution,1
316,glib,1
317,locked,1
318,echo,1
319,chambers,1
320,most,2
321,americans,1
322,still,1
323,regularly,1
324,challenged,1
325,dissonant,1
326,does,1
327,seem,1
328,clear,1
329,rigid,1
330,ideological,2
331,beliefs,1
332,impair,1
333,functions,1
334,many,2
335,years,1
336,philip,1
337,tetlock,2
338,university,1
339,pennsylvania,1
340,running,1
341,experiments,1
342,measuring,1
343,ability,1
344,thousands,1
345,sound,1
346,predictions,1
347,best,1
348,forecasters,1
349,finds,1
350,experts,1
351,even,1
352,intelligence,1
353,officials,1
354,classified,1
355,liberals,3
356,rather,1
357,those,2
358,instinctively,1
359,empirical,1
360,nonideological,1
361,willing,1
362,change,1
363,minds,1
364,quite,1
365,nimbly,1
366,poorest,1
367,marks,1
368,go,1
369,strongly,1
370,loyal,1
371,wondered,1
372,whether,1
373,write,1
374,column,1
375,urgent,1
376,causes,1
377,table,1
378,thunder,1
379,dreamers,1
380,guns,1
381,american,1
382,life,1
383,white,1
384,house,1
385,dismissiveness,1
386,toward,1
387,domestic,1
388,violence,1
389,problem,1
390,undermines,1
391,capacity,1
