,term,count
0,in,32
1,rosatom,4
2,the,58
3,russian,4
4,nuclear,10
5,energy,1
6,agency,1
7,bought,2
8,a,25
9,controlling,1
10,interest,1
11,uranium,20
12,canadian,1
13,based,1
14,company,3
15,that,20
16,owned,2
17,valuable,1
18,extraction,1
19,rights,5
20,kazakhstan,4
21,canada,4
22,and,20
23,australia,3
24,these,2
25,countries,4
26,are,3
27,world,6
28,’s,10
29,largest,1
30,producers,1
31,russia,8
32,acquisition,1
33,of,43
34,those,1
35,served,1
36,its,2
37,ambitions,1
38,to,17
39,build,1
40,fuel,3
41,power,4
42,plants,1
43,around,1
44,an,5
45,ancillary,1
46,part,2
47,deal,8
48,also,2
49,mining,4
50,united,13
51,states,12
52,where,1
53,production,3
54,is,12
55,sparse,1
56,were,2
57,initially,1
58,estimated,1
59,represent,1
60,percent,14
61,american,7
62,but,7
63,practice,1
64,this,7
65,figure,1
66,has,4
67,averaged,1
68,less,2
69,than,3
70,overall,1
71,purchase,2
72,transferred,1
73,control,1
74,what,2
75,now,3
76,amounts,1
77,about,5
78,output,6
79,portion,1
80,represented,1
81,thirtieth,1
82,at,3
83,time,1
84,none,1
85,was,6
86,considered,1
87,remarkable,1
88,or,2
89,controversial,1
90,governments,1
91,approved,1
92,transfer,1
93,as,4
94,normal,1
95,commercial,1
96,transaction,1
97,similarly,1
98,states’,1
99,authorized,1
100,by,10
101,panel,1
102,officials,1
103,from,7
104,federal,1
105,agencies,1
106,including,2
107,state,1
108,department,2
109,then,4
110,led,4
111,hillary,1
112,clinton,11
113,run,1
114,up,2
115,presidential,1
116,campaign,4
117,sale,3
118,became,2
119,notorious,1
120,growing,1
121,chorus,1
122,trump,6
123,supporters,1
124,claimed,1
125,did,1
126,n’t,1
127,happen,1
128,for,14
129,business,1
130,reasons,1
131,exchange,1
132,millions,1
133,donations,2
134,people,1
135,associated,1
136,with,4
137,foundation,2
138,mrs,3
139,husband,1
140,former,1
141,president,3
142,bill,1
143,allegation,3
144,appeared,1
145,book,1
146,cash,1
147,peter,1
148,schweizer,1
149,collaborator,1
150,steve,1
151,bannon,1
152,head,1
153,breitbart,2
154,news,3
155,later,1
156,chief,1
157,strategist,1
158,mainstream,1
159,organizations,1
160,new,1
161,york,1
162,times,1
163,investigated,2
164,it,5
165,subject,1
166,near,1
167,daily,1
168,attacks,1
169,itself,1
170,rallies,1
171,mr,2
172,routinely,1
173,chants,1
174,lock,1
175,her,1
176,reference,1
177,whose,1
178,under,3
179,investigation,2
180,special,2
181,counsel,2
182,robert,1
183,mueller,1
184,possibly,1
185,collaborating,1
186,manipulate,1
187,voters,1
188,last,1
189,year,2
190,calling,1
191,once,2
192,more,2
193,response,1
194,justice,1
195,examining,1
196,whether,1
197,assign,1
198,review,1
199,case,1
200,republican,1
201,congressional,1
202,committees,1
203,have,2
204,started,1
205,investigations,1
206,been,1
207,widely,1
208,undermined,1
209,usually,1
210,on,3
211,grounds,1
212,first,1
213,there,1
214,no,2
215,evidence,1
216,played,1
217,active,1
218,role,1
219,approval,1
220,second,1
221,major,2
222,contributor,1
223,related,1
224,frank,1
225,giustra,1
226,said,1
227,he,1
228,sold,2
229,his,2
230,stake,1
231,years,2
232,before,1
233,story,1
234,purveyors,1
235,persistent,1
236,relying,1
237,evocative,1
238,they,3
239,assert,1
240,gained,1
241,strategic,1
242,prize,2
243,suspicious,1
244,way,1
245,opposed,1
246,supposed,1
247,collusion,1
248,russians,2
249,argue,1
250,crime,1
251,should,2
252,be,3
253,acquired,1
254,strategically,1
255,commercially,1
256,insignificant,1
257,one,1
258,fooled,1
259,into,3
260,thinking,1
261,justify,1
262,very,1
263,serious,1
264,allegations,1
265,made,1
266,allies,2
267,ore,1
268,mined,2
269,many,1
270,comes,3
271,just,2
272,almost,1
273,over,2
274,nearly,4
275,tons,3
276,annually,1
277,most,2
278,goes,1
279,utilities,3
280,some,2
281,buy,1
282,third,1
283,global,5
284,accounts,1
285,only,2
286,total,1
287,means,1
288,operators,1
289,reactors,3
290,get,1
291,their,2
292,foreign,1
293,sources,1
294,supply,3
295,dependable,1
296,because,2
297,market,2
298,works,1
299,reliably,1
300,demand,1
301,governs,1
302,price,1
303,buyers,1
304,sellers,1
305,interact,1
306,personally,1
307,companies,1
308,adhere,1
309,safeguards,1
310,ensure,1
311,safe,1
312,legal,1
313,use,1
314,further,1
315,assured,1
316,resources,1
317,our,1
318,neighboring,1
319,ally,1
320,which,1
321,mines,1
322,enjoys,1
323,similar,1
324,position,1
325,weapons,2
326,both,1
327,stockpiles,1
328,highly,1
329,enriched,1
330,post,1
331,cold,1
332,war,1
333,arms,2
334,reductions,2
335,neither,1
336,country,1
337,needs,1
338,ever,1
339,fear,1
340,shortage,1
341,electricity,3
342,yields,1
343,license,1
344,turns,1
345,out,2
346,absurd,1
347,fifth,1
348,holdings,1
349,comparison,1
350,illuminates,1
351,how,1
352,tiny,1
353,molehill,1
354,february,1
355,newly,1
356,inaugurated,1
357,joined,1
358,boris,1
359,yeltsin,2
360,accord,1
361,embodied,1
362,scale,1
363,unique,1
364,history,1
365,ideal,1
366,turning,1
367,swords,1
368,plowshares,1
369,agreement,1
370,premise,1
371,could,1
372,yield,1
373,fissile,2
374,material,2
375,generation,2
376,particularly,1
377,plan,2
378,called,1
379,megatons,1
380,megawatts,1
381,government,1
382,took,1
383,soviet,1
384,era,1
385,warheads,2
386,converted,1
387,produce,1
388,domestic,1
389,ran,1
390,period,1
391,provided,1
392,half,1
393,used,1
394,meant,1
395,every,1
396,light,1
397,bulbs,1
398,powered,1
399,contained,1
400,aimed,1
401,landmark,1
402,success,1
403,resulting,1
404,acquiring,1
405,equivalent,1
406,double,1
407,annual,1
408,contrast,1
409,resulted,1
410,extracting,1
411,average,1
412,selling,1
413,essentially,1
414,not,2
415,significant,1
416,amount,1
417,scandal,1
