,term,count
0,a,19
1,few,1
2,weeks,1
3,ago,1
4,i,5
5,shared,1
6,some,4
7,articles,1
8,about,6
9,the,25
10,lives,1
11,of,12
12,teenagers,3
13,today,1
14,this,7
15,week,1
16,wanted,1
17,to,12
18,highlight,1
19,work,2
20,we,6
21,’ve,1
22,published,1
23,that,8
24,was,3
25,written,2
26,or,2
27,created,1
28,by,4
29,young,5
30,people,5
31,themselves,4
32,selections,1
33,here,2
34,give,1
35,sense,2
36,just,2
37,how,1
38,well,1
39,kids,2
40,can,1
41,express,2
42,when,2
43,they,1
44,get,1
45,chance,1
46,and,13
47,range,1
48,issues,1
49,inspire,1
50,them,2
51,if,1
52,you,5
53,are,6
54,older,1
55,do,3
56,n’t,2
57,let,2
58,these,1
59,precocious,1
60,overachievers,1
61,make,2
62,feel,3
63,bad,1
64,as,3
65,roxane,1
66,gay,1
67,once,1
68,noted,1
69,artistic,1
70,success,1
71,in,16
72,all,2
73,its,1
74,forms,1
75,is,5
76,not,5
77,merely,1
78,purview,1
79,prescient,1
80,essay,1
81,high,6
82,school,9
83,student,3
84,mitt,1
85,romney,1
86,said,3
87,he,2
88,favored,1
89,self,1
90,deportation,1
91,for,7
92,undocumented,1
93,immigrants,1
94,antonio,1
95,alarcón,1
96,whose,1
97,parents,2
98,brought,1
99,him,1
100,united,1
101,states,1
102,child,2
103,wrote,6
104,such,1
105,policy,1
106,will,1
107,result,1
108,only,1
109,dividing,1
110,families,2
111,driving,1
112,into,1
113,shadows,1
114,ariella,1
115,rosen,1
116,reflection,2
117,on,5
118,founder,1
119,playgrounds,2
120,charles,1
121,stover,1
122,spent,1
123,his,4
124,time,1
125,money,1
126,providing,1
127,gardens,1
128,housing,1
129,other,1
130,services,1
131,poor,1
132,immigrant,1
133,children,1
134,their,4
135,while,2
136,battling,1
137,depression,1
138,she,5
139,an,2
140,observant,1
141,fifth,1
142,grader,1
143,alice,1
144,paul,1
145,tapper,2
146,noticed,1
147,girls,2
148,were,2
149,raising,1
150,hands,1
151,enough,1
152,class,1
153,so,3
154,took,1
155,action,1
156,helping,2
157,create,1
158,girl,1
159,scout,1
160,patch,1
161,encourage,1
162,be,1
163,more,2
164,confident,1
165,then,1
166,her,4
167,experience,1
168,our,5
169,pages,1
170,should,1
171,note,1
172,media,1
173,savviness,1
174,might,2
175,run,3
176,family,2
177,dad,1
178,jake,1
179,cnn,1
180,have,1
181,questions,2
182,reviewer,1
183,‘,1
184,emoji,1
185,movie’,1
186,even,1
187,use,2
188,emojis,1
189,why,1
190,did,2
191,many,2
192,big,1
193,words,1
194,your,1
195,review,1
196,offers,1
197,own,1
198,informed,1
199,perspective,1
200,what,1
201,film,3
202,achieved,1
203,los,1
204,angeles,1
205,airline,1
206,employee,1
207,parking,1
208,lot,1
209,used,1
210,motor,1
211,home,2
212,park,1
213,pilots,1
214,flight,1
215,attendants,1
216,mechanics,1
217,filmmaker,1
218,lance,1
219,oppenheim,1
220,produced,1
221,short,1
222,makeshift,1
223,community,1
224,meaning,1
225,before,1
226,sophomore,1
227,year,2
228,college,1
229,it,5
230,sad,1
231,world,2
232,works,1
233,response,1
234,shootings,1
235,featured,1
236,christine,1
237,yared,1
238,freshman,1
239,who,3
240,survived,1
241,shooting,2
242,at,3
243,marjory,1
244,stoneman,2
245,douglas,2
246,parkland,1
247,fla,1
248,need,1
249,together,1
250,beyond,1
251,political,1
252,parties,1
253,sure,1
254,never,1
255,happens,1
256,again,1
257,junior,1
258,choice,1
259,join,1
260,protests,1
261,over,1
262,gun,1
263,violence,2
264,horrible,1
265,killed,1
266,hurt,1
267,but,2
268,firearms,1
269,problem,1
270,from,2
271,new,2
272,jersey,1
273,where,2
274,generation,1
275,draws,1
276,line,1
277,grandparents,1
278,succeed,1
279,ensuring,1
280,safety,1
281,must,1
282,ourselves,1
283,meet,1
284,khaldiya,1
285,made,1
286,living,1
287,refugee,1
288,camp,1
289,jordan,1
290,after,1
291,fled,1
292,fighting,1
293,syria,1
294,through,1
295,filmmaking,1
296,gained,1
297,accomplishment,1
298,’s,1
299,my,1
300,responsibility,1
301,tell,1
302,truth,1
303,see,1
304,interested,1
305,want,1
306,check,1
307,out,1
308,opinion,1
309,forum,1
310,students,1
311,invited,1
312,share,1
313,thoughts,1
314,current,1
315,events,1
316,learning,2
317,network,1
318,site,2
319,teaching,1
320,with,1
321,content,1
322,york,1
323,times,1
324,has,1
325,been,1
326,publishing,1
327,lesson,1
328,plans,1
329,teachers,1
330,contests,1
331,writing,1
332,prompts,1
333,quizzes,1
334,since,1
