,term,count
0,president,5
1,obama,8
2,was,10
3,no,1
4,fan,1
5,of,44
6,the,91
7,dreadful,1
8,supreme,7
9,court,14
10,decision,2
11,ruling,7
12,in,20
13,favor,3
14,corporate,2
15,personhood,1
16,that,19
17,case,3
18,citizens,1
19,united,1
20,v,1
21,federal,5
22,election,1
23,commission,1
24,asserted,1
25,political,6
26,spending,3
27,including,2
28,by,9
29,corporations,4
30,a,23
31,form,1
32,speech,1
33,protected,1
34,first,1
35,amendment,1
36,opening,1
37,door,1
38,for,8
39,to,38
40,spend,3
41,unlimited,1
42,money,1
43,on,11
44,ads,1
45,and,28
46,other,2
47,tools,1
48,get,1
49,candidates,1
50,elected,1
51,not,11
52,alone,1
53,as,12
54,washington,3
55,post,3
56,reported,2
57,month,1
58,after,2
59,americans,3
60,both,1
61,parties,1
62,overwhelmingly,1
63,oppose,2
64,allows,1
65,unions,1
66,much,2
67,they,5
68,want,2
69,campaigns,1
70,most,3
71,new,4
72,limits,2
73,such,4
74,according,1
75,abc,1
76,news,1
77,poll,3
78,continued,2
79,respondents,1
80,say,1
81,high,3
82,’s,13
83,jan,1
84,allow,1
85,unfettered,1
86,with,6
87,percent,5
88,strongly’,1
89,opposed,2
90,nearly,1
91,many,2
92,backed,1
93,congressional,2
94,action,1
95,curb,1
96,reinstating,1
97,reveals,1
98,relatively,1
99,little,1
100,difference,1
101,opinion,4
102,issue,1
103,among,1
104,democrats,2
105,republicans,3
106,independents,1
107,an,5
108,overwhelming,1
109,majority,1
110,america,2
111,aghast,1
112,so,4
113,reflected,1
114,frustration,1
115,his,17
116,public,4
117,statements,1
118,addressed,1
119,debacle,1
120,state,3
121,union,3
122,address,1
123,presence,1
124,justices,3
125,who,5
126,decided,2
127,he,13
128,began,1
129,comments,1
130,phrase,1
131,had,3
132,appeared,1
133,prepared,1
134,text,1
135,all,2
136,due,1
137,deference,2
138,separation,2
139,powers,2
140,then,1
141,let,1
142,loose,1
143,last,3
144,week,2
145,reversed,1
146,century,1
147,law,3
148,i,7
149,believe,2
150,will,4
151,open,1
152,floodgates,1
153,special,2
154,interests,4
155,foreign,2
156,without,2
157,limit,1
158,our,3
159,elections,3
160,do,4
161,n’t,7
162,think,2
163,american,3
164,should,5
165,be,6
166,bankrolled,1
167,powerful,2
168,or,6
169,worse,2
170,entities,1
171,people,2
172,’d,1
173,urge,1
174,pass,1
175,bill,1
176,helps,1
177,correct,1
178,some,3
179,these,1
180,problems,1
181,previously,1
182,criticized,1
183,weekly,1
184,radio,1
185,addresses,1
186,stating,1
187,ca,1
188,anything,1
189,more,8
190,devastating,1
191,interest,1
192,thing,2
193,we,3
194,need,2
195,is,17
196,hand,1
197,influence,1
198,lobbyists,1
199,power,4
200,tip,1
201,outcome,1
202,later,1
203,give,1
204,any,3
205,voice,2
206,already,1
207,drown,1
208,out,3
209,voices,1
210,everyday,1
211,intend,1
212,personal,2
213,millions,1
214,whom,1
215,were,1
216,supporters,1
217,every,1
218,right,1
219,it,7
220,furthermore,1
221,did,1
222,confining,1
223,displeasure,1
224,itself,2
225,impugning,1
226,way,5
227,character,1
228,qualifications,1
229,rendered,2
230,yet,1
231,condemnation,1
232,swift,1
233,brutal,1
234,from,6
235,quarters,1
236,you,2
237,could,2
238,argue,3
239,venue,1
240,appropriate,1
241,one,1
242,repeat,1
243,criticism,2
244,but,4
245,impossible,1
246,judicial,3
247,rebuke,1
248,which,3
249,looks,1
250,quaint,1
251,retrospect,1
252,comes,1
253,anywhere,1
254,close,1
255,venom,1
256,donald,1
257,trump,13
258,spewing,1
259,at,4
260,branch,3
261,carried,1
262,weight,1
263,because,2
264,aimed,1
265,highest,1
266,treatment,1
267,judges,3
268,punching,1
269,down,2
270,using,1
271,awesome,1
272,presidency,2
273,lob,1
274,highly,1
275,injurious,1
276,accusations,1
277,servants,1
278,below,1
279,station,1
280,parity,1
281,are,6
282,this,9
283,behavior,2
284,bully,1
285,candidate,1
286,claimed,1
287,judge,5
288,gonzalo,1
289,p,1
290,curiel,2
291,able,1
292,preside,1
293,over,1
294,university,1
295,fraud,1
296,put,2
297,’m,2
298,building,2
299,wall,2
300,have,3
301,mexican,2
302,heritage,1
303,recused,1
304,himself,1
305,only,3
306,things,1
307,course,1
308,lie,1
309,citizen,1
310,born,1
311,east,1
312,chicago,1
313,ind,1
314,when,1
315,ruled,1
316,against,1
317,muslim,1
318,ban,1
319,lashed,2
320,twitter,2
321,where,1
322,else,1
323,called,1
324,essentially,1
325,takes,1
326,enforcement,1
327,away,2
328,country,2
329,ridiculous,1
330,overturned,1
331,next,1
332,day,1
333,again,2
334,took,1
335,just,1
336,can,1
337,would,2
338,peril,1
339,if,1
340,something,1
341,happens,1
342,blame,1
343,him,2
344,system,1
345,pouring,1
346,bad,2
347,wednesday,1
348,while,2
349,speaking,1
350,gathering,1
351,police,1
352,chiefs,1
353,appeals,1
354,process,1
355,reading,1
356,section,1
357,sniping,1
358,school,2
359,student,1
360,understand,1
361,know,1
362,child,1
363,got,1
364,into,3
365,trouble,1
366,became,1
367,embarrassment,1
368,parents,1
369,sent,1
370,up,1
371,river,2
372,quite,1
373,literally,1
374,military,1
375,academy,1
376,hudson,1
377,valley,1
378,constant,2
379,lowbrow,1
380,attack,1
381,courts,3
382,insignificant,1
383,consequence,1
384,major,1
385,break,1
386,modern,1
387,presidents,1
388,related,1
389,dissented,1
390,opinions,3
391,york,1
392,times,1
393,adam,1
394,liptak,2
395,spoke,1
396,peter,1
397,g,1
398,verniero,2
399,former,1
400,justice,1
401,jersey,1
402,exchange,1
403,legitimacy,1
404,derived,1
405,persuasiveness,1
406,its,1
407,expectation,1
408,those,2
409,free,1
410,partisan,1
411,influences,1
412,mr,1
413,said,1
414,individual,1
415,drawn,1
416,debates,1
417,institution,1
418,seen,1
419,terms,1
420,intent,2
421,founders,1
422,neil,1
423,m,1
424,gorsuch,1
425,own,2
426,nominee,1
427,condemned,1
428,attacks,1
429,demoralizing,1
430,disheartening,1
431,same,2
432,reason,1
433,attacking,2
434,press,2
435,real,1
436,checks,1
437,raging,1
438,ego,1
439,sit,1
440,their,3
441,hands,1
442,swallow,1
443,pride,1
444,sees,2
445,legitimate,1
446,bow,1
447,others,1
448,fake,1
449,very,2
450,dishonest,1
451,unfair,1
452,here,1
453,besmirch,1
454,means,2
455,motives,1
456,opponents,1
457,drag,1
458,them,2
459,perches,1
460,principle,1
461,make,1
462,vulnerable,1
463,grievous,1
464,injury,1
465,always,2
466,wants,1
467,grind,1
468,opposition,1
469,underfoot,1
470,how,1
471,democracy,1
472,slips,1
473,singular,1
474,eruption,1
475,sometimes,1
476,slow,1
477,erosion,1
478,carves,1
479,rock,1
480,man,1
481,respects,1
482,independence,1
483,judiciary,1
484,grants,1
485,improvised,1
486,tyrant,1
487,sum,1
488,game,1
489,exercise,1
490,another,1
491,diminution,1
492,does,1
493,emperor,1
