,term,count
0,trump,13
1,prepared,1
2,for,10
3,this,5
4,week,4
5,’s,17
6,nato,13
7,summit,3
8,by,8
9,doing,1
10,what,1
11,no,2
12,president,2
13,had,2
14,done,2
15,before,2
16,making,1
17,a,14
18,case,1
19,that,12
20,the,43
21,alliance,5
22,is,8
23,bad,2
24,deal,1
25,american,9
26,people,1
27,last,2
28,in,26
29,great,1
30,falls,1
31,mont,1
32,he,7
33,said,1
34,told,1
35,chancellor,1
36,angela,1
37,merkel,2
38,of,17
39,germany,1
40,i,3
41,do,1
42,n’t,1
43,know,1
44,how,2
45,much,2
46,protection,2
47,we,4
48,get,1
49,protecting,1
50,you,1
51,mr,13
52,has,9
53,been,2
54,even,1
55,tougher,1
56,on,7
57,european,10
58,union,4
59,branding,1
60,it,6
61,as,6
62,nafta,1
63,and,30
64,adding,1
65,sometimes,1
66,our,8
67,worst,2
68,enemies,1
69,are,11
70,so,2
71,called,1
72,friends,1
73,have,5
74,visited,1
75,countries,1
76,during,2
77,weeks,1
78,shocking,1
79,to,24
80,see,1
81,far,4
82,from,6
83,grace,1
84,united,6
85,states,7
86,fallen,1
87,eyes,1
88,its,3
89,allies,9
90,leaders,2
91,point,1
92,support,2
93,anti,2
94,democratic,2
95,populists,1
96,hungary,1
97,poland,1
98,italy,1
99,they,8
100,view,1
101,his,5
102,recent,2
103,twitter,1
104,attack,3
105,ms,1
106,transparent,1
107,attempt,1
108,push,1
109,her,1
110,office,1
111,many,1
112,fear,1
113,may,3
114,now,2
115,remove,1
116,sanctions,1
117,against,2
118,moscow,1
119,over,1
120,occupation,1
121,crimea,2
122,after,1
123,meeting,1
124,with,6
125,vladimir,1
126,putin,3
127,russia,4
128,finland,1
129,next,1
130,confidence,1
131,plummeted,1
132,german,1
133,foreign,1
134,minister,1
135,heiko,1
136,maas,1
137,recently,1
138,grouped,1
139,donald,1
140,egotistic,1
141,policy,1
142,america,7
143,first,3
144,along,1
145,china,3
146,global,3
147,concerns,1
148,none,3
149,course,1
150,likely,1
151,disturb,1
152,who,2
153,remains,2
154,steadfast,1
155,belief,1
156,whatever,1
157,benefits,2
158,gained,1
159,trans,3
160,atlantic,3
161,past,1
162,country,2
163,longer,1
164,profits,1
165,but,3
166,wrong,1
167,there,3
168,compelling,1
169,reasons,1
170,particular,1
171,will,6
172,be,5
173,distinct,1
174,advantage,3
175,security,3
176,into,1
177,future,3
178,formidable,1
179,conventional,1
180,nuclear,1
181,forces,1
182,most,4
183,effective,1
184,way,1
185,protect,1
186,north,1
187,europe,9
188,heart,1
189,world,3
190,threats,2
191,collective,1
192,not,3
193,vanished,1
194,21st,2
195,century,2
196,determined,1
197,adversary,1
198,preying,1
199,eastern,1
200,elections,1
201,force,1
202,multiplier,1
203,stand,1
204,us,3
205,while,3
206,true,1
207,need,1
208,increase,1
209,their,5
210,defense,5
211,spending,3
212,under,2
213,treaty,2
214,’re,1
215,freeloaders,1
216,relied,1
217,strike,1
218,back,1
219,al,1
220,qaeda,1
221,afghanistan,2
222,islamic,1
223,state,1
224,middle,2
225,east,2
226,troops,2
227,replaced,1
228,soldiers,1
229,peacekeeping,1
230,missions,1
231,bosnia,1
232,contribute,1
233,large,1
234,majority,1
235,kosovo,1
236,also,2
237,getting,1
238,better,1
239,about,2
240,contributing,1
241,fair,1
242,share,1
243,increased,1
244,total,1
245,more,4
246,than,3
247,since,1
248,annexed,1
249,reach,1
250,military,1
251,target,1
252,percent,1
253,gross,1
254,domestic,1
255,product,1
256,would,2
257,smart,1
258,claim,1
259,credit,1
260,at,1
261,second,1
262,reason,1
263,maintaining,1
264,economic,2
265,largest,3
266,trade,6
267,partner,2
268,investor,1
269,economies,1
270,can,2
271,steer,1
272,if,2
273,stick,1
274,together,1
275,americans,3
276,work,1
277,companies,1
278,export,1
279,right,1
280,sides,1
281,competitors,1
282,disputes,1
283,inevitable,1
284,predecessors,1
285,kept,1
286,tension,1
287,balance,1
288,lest,1
289,damaging,1
290,consequences,1
291,businesses,1
292,workers,1
293,farmers,1
294,good,3
295,reminder,1
296,whose,1
297,ill,1
298,conceived,1
299,war,1
300,canada,3
301,risks,1
302,harming,1
303,economy,1
304,third,1
305,find,2
306,capable,1
307,willing,1
308,tackling,1
309,biggest,1
310,climate,1
311,change,1
312,drugand,1
313,cybercrime,1
314,cartels,1
315,terrorism,1
316,pandemics,1
317,mass,1
318,migration,1
319,africa,1
320,continue,1
321,indispensable,1
322,safeguarding,1
323,democracy,1
324,freedom,1
325,assault,1
326,campaign,1
327,undermine,1
328,diminish,1
329,leadership,1
330,serves,1
331,these,1
332,interests,1
333,seems,1
334,driven,1
335,resentment,1
336,surpluses,1
337,low,1
338,budgets,2
339,issues,1
340,blind,1
341,him,1
342,all,2
343,other,1
344,derive,1
345,believe,2
346,blistering,1
347,attacks,2
348,policies,1
349,negotiating,1
350,tactic,1
351,fact,1
352,already,1
353,enormous,1
354,damage,1
355,outright,1
356,kill,1
357,public,1
358,congress,1
359,too,1
360,strongly,1
361,eroded,1
362,significant,1
363,levels,1
364,trust,1
365,became,1
366,clear,1
367,my,1
368,visits,1
369,across,1
370,dangerous,2
371,breach,1
372,opened,1
373,decades,1
374,wants,1
375,simply,1
376,taking,1
377,them,2
378,sept,1
379,witnessed,1
380,different,1
381,reality,1
382,ambassador,1
383,volunteered,1
384,within,1
385,hours,1
386,invoke,1
387,article,1
388,which,1
389,compels,1
390,members,1
391,respond,1
392,an,1
393,any,1
394,single,1
395,member,1
396,time,1
397,history,1
398,came,1
399,when,1
400,needed,1
401,sent,1
402,fight,1
403,still,1
404,years,1
405,later,1
406,going,1
407,throw,1
408,off,1
409,mutual,1
410,go,1
411,alone,1
412,historic,1
413,mistake,1
414,where,1
415,ourselves,1
416,vendetta,1
417,continues,1
