,term,count
0,i,14
1,was,6
2,n’t,6
3,going,1
4,to,30
5,watch,2
6,the,61
7,roseanne,11
8,reboot,2
9,for,12
10,same,3
11,reason,2
12,samuel,1
13,l,1
14,jackson,1
15,’s,17
16,character,5
17,in,15
18,pulp,1
19,fiction,1
20,says,6
21,he,4
22,’ll,1
23,never,1
24,learn,1
25,whether,2
26,sewer,1
27,rat,1
28,tastes,1
29,like,5
30,pumpkin,1
31,pie,1
32,but,8
33,when,3
34,read,1
35,that,20
36,people,7
37,on,9
38,both,2
39,right,3
40,and,23
41,left,1
42,were,1
43,incensed,1
44,about,4
45,gender,8
46,nonconforming,3
47,grandchild,3
48,of,29
49,title,1
50,decided,1
51,take,1
52,a,22
53,cautious,1
54,peek,1
55,back,2
56,into,4
57,lanford,1
58,ill,1
59,where,1
60,beloved,1
61,sitcom,1
62,characters,1
63,1990s,1
64,have,4
65,been,2
66,resurrected,1
67,trump,3
68,america,1
69,little,1
70,worse,1
71,wear,1
72,still,3
73,devoted,1
74,another,2
75,my,5
76,colleague,1
77,roxane,1
78,gay,1
79,suggested,1
80,despite,1
81,series’,1
82,charm,1
83,it,10
84,worth,1
85,effort,1
86,because,2
87,way,1
88,normalizes,1
89,mr,2
90,endorses,1
91,false,1
92,narrative,1
93,white,1
94,working,1
95,class,1
96,families,3
97,who,8
98,elected,1
99,him,5
100,at,4
101,time,2
102,’m,3
103,reluctant,1
104,conclude,1
105,popularity,1
106,new,1
107,proves,1
108,growing,1
109,support,1
110,president,1
111,any,2
112,more,2
113,than,2
114,imminent,1
115,lost,2
116,space,1
117,suggests,1
118,national,1
119,yearning,1
120,trip,1
121,alpha,1
122,centauri,1
123,controversy,1
124,around,1
125,mark,11
126,drew,1
127,attention,1
128,years,1
129,old,1
130,wears,2
131,skirts,1
132,school,2
133,paints,1
134,his,3
135,nails,1
136,whole,1
137,prefers,1
138,colors,2
139,pop,2
140,yet,2
141,is,13
142,not,5
143,transgender,3
144,quite,1
145,firmly,1
146,boy,3
147,tells,1
148,you,3
149,pick,1
150,your,1
151,battles,1
152,life,1
153,she,8
154,asks,1
155,exactly,1
156,how,2
157,important,3
158,this,10
159,all,3
160,replies,1
161,bravely,1
162,succinctly,1
163,so,2
164,here,2
165,loves,1
166,being,1
167,femme,1
168,willing,1
169,suffer,1
170,what,4
171,world,2
172,has,4
173,store,1
174,as,5
175,result,1
176,we,1
177,are,2
178,told,3
179,clearly,1
180,trans,7
181,whose,4
182,interest,1
183,glitter,1
184,miniskirts,1
185,according,1
186,nothing,1
187,do,4
188,with,12
189,actual,2
190,dysphoria,1
191,distinction,1
192,wing,1
193,group,1
194,moms,1
195,boycott,1
196,petition,1
197,show,5
198,reads,1
199,part,2
200,sexualization,1
201,moral,1
202,corruption,1
203,these,1
204,children,5
205,child,4
206,exploitation,1
207,its,2
208,worst,1
209,no,4
210,should,1
211,be,7
212,introduced,1
213,experience,2
214,mental,1
215,disorders,1
216,other,1
217,end,1
218,political,1
219,spectrum,1
220,brynn,1
221,tannehill,2
222,writing,2
223,slate,1
224,may,1
225,seem,1
226,positive,1
227,portrayal,3
228,observers,1
229,unfamiliar,1
230,hostility,1
231,ideology,1
232,aligned,1
233,herself,1
234,reality,1
235,nonconformity,1
236,starring,1
237,openly,1
238,transphobic,1
239,barr,4
240,plays,1
241,dogma,1
242,uses,1
243,slightly,1
244,expanded,1
245,tolerance,1
246,cisgender,1
247,expression,1
248,cover,1
249,rejecting,1
250,legitimacy,1
251,identity,1
252,altogether,1
253,ms,7
254,refers,1
255,long,1
256,history,1
257,mocking,1
258,scorning,1
259,her,6
260,point,1
261,nail,1
262,polish,1
263,decidedly,1
264,fits,1
265,worldview,1
266,variant,1
267,really,3
268,just,3
269,playing,1
270,dress,1
271,up,2
272,also,1
273,notes,2
274,if,1
275,did,2
276,come,1
277,out,1
278,actress,1
279,would,1
280,first,1
281,person,1
282,disown,1
283,make,1
284,while,1
285,find,1
286,certain,1
287,hypocrisy,1
288,disconnect,1
289,between,1
290,embrace,1
291,difference,1
292,god,1
293,give,1
294,me,4
295,big,1
296,head,1
297,hold,1
298,narrow,1
299,mind,1
300,dan,1
301,conner,1
302,cruel,1
303,comments,1
304,whom,1
305,equates,1
306,huge,1
307,guy,1
308,boobs,1
309,glad,1
310,see,3
311,tv,2
312,millions,1
313,viewers,1
314,yes,1
315,including,2
316,those,1
317,voters,1
318,will,1
319,family,4
320,standing,2
321,behind,1
322,their,1
323,wherever,1
324,lands,1
325,mother,1
326,cheers,1
327,filled,1
328,many,3
329,such,1
330,son,4
331,author,1
332,lori,1
333,duron,6
334,provided,1
335,counsel,1
336,showrunner,1
337,sara,1
338,gilbert,1
339,creation,1
340,’ve,2
341,known,1
342,since,1
343,published,1
344,book,1
345,raising,1
346,rainbow,1
347,agree,1
348,lot,2
349,beliefs,1
350,holds,1
351,vocal,1
352,them,2
353,kid,2
354,spot,1
355,asked,2
356,criticism,2
357,erases,1
358,real,4
359,struggle,1
360,themselves,2
361,involves,1
362,something,1
363,profound,1
364,desire,1
365,why,1
366,ca,1
367,version,1
368,story,1
369,replied,1
370,want,2
371,anyone,1
372,feel,1
373,slighted,2
374,either,1
375,himself,2
376,powerful,1
377,hurt,1
378,by,5
379,from,3
380,firsthand,1
381,kids,2
382,pointed,1
383,tweet,1
384,actor,1
385,james,1
386,woods,2
387,there,1
388,responded,1
389,an,1
390,online,1
391,photo,1
392,holding,1
393,signs,1
394,say,1
395,love,3
396,creative,1
397,wait,1
398,until,1
399,poor,1
400,grows,1
401,realizes,1
402,done,1
403,stuffs,1
404,dismembered,1
405,freezer,1
406,garage,1
407,charming,1
408,fictional,2
409,conners,1
410,thousands,2
411,carry,1
412,dignity,1
413,easy,1
414,reports,1
415,grown,1
416,older,1
417,cruelty,1
418,bullying,2
419,even,1
420,longtime,1
421,friends,1
422,increased,1
423,some,1
424,doubt,1
425,comes,1
426,echoing,1
427,words,1
428,strangely,1
429,antidote,1
430,courageously,1
431,adults,1
432,sense,1
433,different,1
434,might,2
435,inspired,1
436,kudos,1
437,darlene,1
