,term,count
0,can,1
1,malicious,1
2,speech,3
3,constitute,1
4,violence,3
5,no,2
6,but,5
7,friday,1
8,’s,10
9,shocking,1
10,court,5
11,decision,2
12,which,2
13,found,2
14,michelle,1
15,carter,10
16,guilty,2
17,of,22
18,sending,2
19,lethal,1
20,text,2
21,messages,1
22,is,14
23,bound,1
24,to,27
25,confuse,1
26,the,32
27,issue,1
28,judge,2
29,lawrence,1
30,moniz,2
31,bristol,1
32,county,1
33,juvenile,2
34,in,10
35,southeastern,1
36,massachusetts,4
37,ruled,1
38,that,10
39,ms,9
40,at,3
41,time,3
42,her,8
43,crime,1
44,had,3
45,committed,1
46,involuntary,2
47,manslaughter,2
48,by,5
49,urging,1
50,depressed,1
51,old,4
52,boyfriend,2
53,conrad,1
54,roy,6
55,iii,1
56,kill,3
57,himself,1
58,mr,6
59,flirted,1
60,with,3
61,idea,3
62,for,7
63,weeks,1
64,and,20
65,after,1
66,initially,1
67,telling,2
68,him,3
69,seek,1
70,counseling,1
71,seemed,1
72,warm,1
73,consistently,1
74,egging,1
75,on,6
76,via,1
77,right,1
78,you,5
79,’re,1
80,ready,1
81,just,3
82,need,3
83,do,5
84,it,8
85,ca,1
86,n’t,3
87,keep,1
88,living,1
89,this,4
90,way,1
91,like,1
92,did,1
93,last,1
94,not,6
95,think,1
96,about,2
97,babe,1
98,july,2
99,drove,1
100,a,19
101,kmart,1
102,parking,1
103,lot,1
104,connected,1
105,his,3
106,truck,2
107,water,1
108,pump,1
109,released,1
110,carbon,1
111,monoxide,1
112,point,1
113,sick,1
114,from,2
115,fumes,1
116,he,1
117,got,1
118,out,2
119,told,1
120,get,1
121,back,1
122,body,1
123,was,4
124,also,1
125,struggled,1
126,mental,2
127,illness,1
128,lawyers,1
129,claimed,1
130,antidepressant,1
131,drugs,1
132,influenced,1
133,behavior,1
134,though,1
135,prosecution,1
136,preferred,1
137,cast,1
138,as,4
139,callous,1
140,narcissist,1
141,who,2
142,craved,1
143,sympathy,1
144,peers,1
145,believed,1
146,suicidal,1
147,would,1
148,earn,1
149,popularity,1
150,boost,1
151,either,1
152,case,2
153,conduct,1
154,morally,1
155,reprehensible,1
156,least,1
157,until,1
158,today,1
159,ruling,1
160,clearly,1
161,legal,3
162,while,3
163,some,2
164,states,1
165,criminalize,3
166,act,2
167,convincing,1
168,people,1
169,commit,1
170,suicide,1
171,has,3
172,such,3
173,law,3
174,moreover,1
175,reckless,1
176,hateful,2
177,ill,1
178,willed,1
179,nevertheless,1
180,enjoys,1
181,first,2
182,amendment,2
183,protection,2
184,supreme,1
185,carved,1
186,narrowly,1
