,term,count
0,london,1
1,if,5
2,you,2
3,wanted,1
4,to,29
5,write,1
6,a,30
7,spoof,1
8,of,23
9,britain,2
10,’s,16
11,conservatives,7
12,’d,1
13,struggle,1
14,do,1
15,better,1
16,job,1
17,than,1
18,the,59
19,real,1
20,version,1
21,at,6
22,party,14
23,half,1
24,empty,1
25,annual,1
26,conference,7
27,this,7
28,week,2
29,in,23
30,manchester,1
31,things,1
32,hit,1
33,such,3
34,train,1
35,wreck,1
36,levels,1
37,that,18
38,even,2
39,stage,1
40,fell,2
41,apart,1
42,during,3
43,speech,3
44,by,6
45,prime,2
46,minister,2
47,theresa,1
48,may,9
49,conservatives’,1
50,leader,5
51,letters,1
52,off,1
53,latest,1
54,lackluster,1
55,slogan,1
56,behind,1
57,her,3
58,was,3
59,just,5
60,final,1
61,slapstick,1
62,touch,1
63,disastrous,2
64,address,1
65,which,7
66,mrs,5
67,struggled,1
68,with,11
69,fading,1
70,voice,1
71,and,23
72,spluttering,1
73,cough,1
74,pranked,1
75,comedian,1
76,who,1
77,handed,1
78,fake,1
79,p45,1
80,termination,1
81,employment,1
82,notice,1
83,it,8
84,fitting,1
85,close,2
86,highlighted,1
87,extent,1
88,are,8
89,free,3
90,fall,1
91,degree,1
92,days,1
93,as,13
94,numbered,1
95,all,4
96,stood,1
97,stark,1
98,contrast,1
99,labour,18
100,seaside,1
101,town,1
102,brighton,2
103,earlier,1
104,there,2
105,leaders,1
106,were,1
107,met,3
108,rock,1
109,star,1
110,receptions,1
111,standing,1
112,ovations,1
113,packed,1
114,meetings,1
115,focused,1
116,on,6
117,policies,5
118,should,2
119,first,2
120,roll,1
121,out,4
122,government,4
123,while,6
124,references,1
125,jeremy,1
126,corbyn,5
127,next,2
128,sounded,1
129,not,5
130,like,3
131,peppy,1
132,campaign,1
133,talk,1
134,but,6
135,tangible,1
136,scenario,1
137,events,1
138,organized,1
139,through,1
140,momentum,1
141,grass,2
142,roots,2
143,group,1
144,supporters,1
145,routinely,1
146,saw,2
147,snaking,1
148,queues,1
149,left,3
150,wing,1
151,politics,1
152,had,1
153,buzz,1
154,music,1
155,festival,1
156,effervescence,1
157,political,2
158,force,1
159,is,15
160,tantalizingly,1
161,power,2
162,state,1
163,affairs,1
164,n’t,1
165,down,3
166,surge,1
167,snap,1
168,election,3
169,june,1
170,when,1
171,unexpectedly,1
172,secured,1
173,nearly,1
174,percent,1
175,vote,2
176,hope,1
177,filled,1
178,progressive,2
179,platform,3
180,under,1
181,mr,5
182,leadership,3
183,chaos,1
184,having,1
185,lost,1
186,their,2
187,majority,1
188,mandate,1
189,needlessly,1
190,called,1
191,then,2
192,bungled,1
193,squabbling,1
194,mess,1
195,divided,1
196,over,2
197,brexit,3
198,negotiations,1
199,riven,1
200,battles,1
201,position,1
202,fatally,1
203,compromised,1
204,no,1
205,viable,1
206,replacement,1
207,sight,1
208,toxic,1
209,situation,1
210,plunging,1
211,once,1
212,known,1
213,for,4
214,ruthless,1
215,discipline,1
216,into,2
217,disarray,1
218,polls,1
219,suggest,1
220,an,2
221,held,1
222,today,1
223,could,4
224,put,2
225,make,1
226,clear,1
227,voters,1
228,ready,1
229,vision,1
230,economic,3
231,redistribution,1
232,has,6
233,reactive,1
234,crouch,1
235,witness,1
236,chancellor,2
237,exchequer,1
238,philip,1
239,hammond,1
240,dedicated,1
241,tirades,1
242,against,2
243,plans,3
244,tried,1
245,unconvincingly,1
246,portray,1
247,concerned,1
248,social,1
249,justice,1
250,now,3
251,trotting,1
252,policy,1
253,proposals,1
254,look,1
255,halfhearted,1
256,raids,1
257,from,3
258,diluted,1
259,versions,1
260,lack,1
261,credibility,1
262,given,1
263,busy,1
264,ensuring,1
265,taken,1
266,seriously,1
267,prospective,1
268,much,1
269,already,2
270,starting,1
271,happen,2
272,companies,1
273,scrambled,1
274,attend,1
275,business,2
276,representatives,1
277,lined,1
278,up,1
279,meet,1
280,shadow,2
281,john,1
282,mcdonnell,3
283,laid,1
284,event,2
285,his,1
286,team,1
287,various,1
288,people,1
289,asset,1
290,managers,1
291,others,1
292,quietly,1
293,privately,1
294,also,2
295,looking,2
296,what,1
297,might,2
298,victory,1
299,war,1
300,gaming,1
301,possible,2
302,scenarios,1
303,including,1
304,run,1
305,pound,1
306,or,2
307,capital,1
308,flight,1
309,revelation,1
310,led,1
311,few,1
312,headlines,1
313,screaming,1
314,thinks,1
315,will,2
316,crash,1
317,economy,2
318,cheap,1
319,shots,1
320,effect,1
321,be,7
322,sensible,1
323,stress,1
324,testing,1
325,itself,1
326,designed,1
327,allay,1
328,concerns,1
329,turns,1
330,businesses,2
331,predictably,1
332,wince,1
333,increase,1
334,corporate,1
335,taxes,1
336,advisers,2
337,say,2
338,many,2
339,sector,1
340,welcome,1
341,commitment,1
342,investing,1
343,infrastructure,1
344,especially,1
345,technology,1
346,meanwhile,2
347,added,1
348,component,1
349,potentially,1
350,turning,1
351,toward,3
352,handling,1
353,widely,1
354,seen,1
355,likely,1
356,cause,1
357,major,1
358,damage,1
359,restructure,1
360,represent,1
361,break,1
362,neoliberal,1
363,consensus,1
364,past,1
365,years,1
366,shift,1
367,does,1
368,have,3
369,popular,3
370,support,1
371,yet,1
372,conceivably,1
373,face,1
374,institutional,1
375,resistance,1
376,civil,2
377,service,1
378,democratically,1
379,committed,1
380,neutrality,1
381,respond,1
382,populist,1
383,technocratic,1
384,disposition,1
385,continuity,1
386,slow,1
387,incremental,1
388,change,1
389,ministers,1
390,some,1
391,them,2
392,relatively,1
393,inexperienced,1
394,being,1
395,prepped,1
396,working,1
397,levers,1
398,so,3
399,get,1
400,bogged,1
401,bureaucracy,1
402,they,2
403,countries,1
404,denmark,1
405,germany,1
406,advice,1
407,implementing,1
408,key,2
409,emollient,1
410,needs,1
411,buy,1
412,stated,1
413,intent,1
414,democratize,1
415,taking,1
416,shape,1
417,parliamentary,1
418,feedback,1
419,loop,1
420,its,2
421,unleashing,1
422,thousands,1
423,enthusiastic,1
424,campaigners,1
425,street,1
426,level,1
427,declaring,1
428,another,2
429,world,1
430,podium,1
431,delegates,1
432,newly,1
433,elected,1
434,decided,1
435,issues,1
436,would,1
437,debated,1
438,measures,1
439,approved,1
440,day,1
441,appear,1
442,suggested,1
443,re,1
444,nationalization,1
445,planned,1
446,consultation,1
447,trade,1
448,unions,1
449,society,1
450,consumers,1
451,local,1
452,authorities,1
453,providing,1
454,extra,1
455,accountability,1
456,layer,1
457,legitimacy,1
458,course,1
459,none,1
460,straightforward,1
461,expectations,1
462,managed,1
463,preparation,1
464,long,1
465,haul,1
466,jubilant,1
467,did,1
468,feel,1
469,complacent,1
470,though,1
471,something,1
472,guard,1
473,too,1
474,pressure,1
475,tone,1
476,made,1
477,place,1
478,regressive,1
479,forces,1
480,helped,1
481,push,1
482,vanished,1
483,reanimated,1
484,right,1
485,still,1
486,says,1
487,mainstream,1
488,center,1
489,ground,1
490,shifted,1
491,unfettered,1
492,market,1
493,last,1
494,been,1
495,publicly,1
496,nailed,1
497,source,1
498,division,1
499,hardship,1
500,keep,1
501,falling,1
502,well,1
503,looks,1
504,british,1
505,after,1
506,decades,1
507,fringes,1
508,finally,1
509,moment,1
