,term,count
0,the,31
1,main,1
2,character,1
3,of,13
4,pull,3
5,is,11
6,john,5
7,bixby,1
8,a,7
9,old,1
10,new,1
11,hampshire,1
12,native,1
13,whose,1
14,exposure,1
15,to,14
16,prescribed,1
17,painkillers,1
18,at,3
19,age,1
20,put,1
21,him,2
22,on,3
23,well,1
24,beaten,1
25,path,1
26,opioid,1
27,addiction,4
28,husband,1
29,father,1
30,and,11
31,occasional,1
32,poet,1
33,has,1
34,been,1
35,caught,1
36,in,7
37,cycle,1
38,rehab,1
39,relapse,1
40,ever,1
41,since,1
42,as,4
43,i,2
44,filmed,1
45,captured,1
46,an,1
47,agonizing,1
48,battle,1
49,between,1
50,his,4
51,desire,1
52,use,1
53,stiff,1
54,but,4
55,weakening,1
56,resolve,1
57,stay,1
58,clean,1
59,suffering,3
60,was,1
61,immense,1
62,film,3
63,portrait,2
64,raw,1
65,vulnerability,2
66,distress,1
67,films,2
68,that,5
69,confront,2
70,pain,1
71,are,4
72,taboo,1
73,they,1
74,make,1
75,us,2
76,uncomfortable,1
77,hand,1
78,we,5
79,respond,2
80,content,1
81,itself,1
82,visibility,1
83,something,1
84,strive,1
85,eradicate,1
86,or,1
87,least,2
88,avoid,1
89,other,1
90,with,3
91,documentary,1
92,also,2
93,perceive,1
94,ethical,1
95,question,1
96,implicit,1
97,watching,1
98,someone,1
99,else,1
100,’s,5
101,this,2
102,n’t,3
103,replica,1
104,after,1
105,all,1
106,real,1
107,thing,1
108,by,1
109,choosing,1
110,watch,1
111,audience,1
112,complicit,1
113,director,1
114,choices,1
115,our,1
116,gaze,1
117,authorized,1
118,does,3
119,filmmaker,1
120,ensure,1
121,cross,1
122,over,2
123,from,1
124,realism,1
125,voyeurism,1
126,transform,1
127,legitimate,1
128,into,1
129,exploitation,1
130,subject,1
131,matter,1
132,intensely,1
133,private,1
134,so,1
135,have,1
136,wonder,1
137,whether,1
138,’re,1
139,really,1
140,permitted,1
141,witness,1
142,intimacy,1
143,precisely,1
144,point,2
145,addicts,1
146,united,1
147,states,1
148,largely,1
149,treated,1
150,criminals,1
151,their,1
152,identities,1
153,reduced,1
154,legal,1
155,charges,1
156,chemical,1
157,doses,1
158,seen,1
159,self,1
160,inflicted,1
161,failure,1
162,etiology,1
163,passed,1
164,silence,1
165,because,1
166,victims,1
167,perpetrators,1
168,supply,1
169,empathy,2
170,limited,1
171,any,1
172,mass,1
173,phenomenon,1
174,national,1
175,narrative,2
176,bleaches,1
177,out,1
178,individual,2
179,restore,1
180,dimensionality,1
181,incarnate,1
182,those,1
183,ugly,1
184,moments,2
185,heartache,1
186,despondency,1
187,wretchedness,1
188,not,1
189,only,1
190,symbolic,1
191,general,1
192,defining,1
193,parts,1
194,story,1
195,through,2
196,them,1
197,poetry,1
198,recaptures,1
199,about,1
200,own,1
201,allows,1
202,way,1
203,systemic,1
204,criminalization,1
205,understanding,1
