,term,count
0,washington,2
1,when,5
2,the,103
3,government,6
4,of,39
5,south,21
6,korea,17
7,announced,1
8,last,1
9,week,2
10,that,16
11,it,21
12,would,6
13,begin,2
14,work,1
15,on,11
16,a,20
17,formal,1
18,peace,13
19,treaty,3
20,with,15
21,north,26
22,to,35
23,be,8
24,discussed,1
25,at,7
26,summit,3
27,meeting,1
28,april,1
29,its,17
30,so,4
31,called,2
32,sunshine,2
33,policy,3
34,engagement,1
35,gave,2
36,way,1
37,pt,1
38,barnum,1
39,style,1
40,sucker,2
41,born,1
42,every,1
43,minute,1
44,diplomacy,2
45,fighting,1
46,in,26
47,korean,11
48,war,4
49,ended,1
50,just,1
51,an,4
52,armistice,2
53,and,31
54,officials,2
55,are,3
56,calling,1
57,for,7
58,permanent,3
59,but,4
60,is,14
61,not,10
62,merely,1
63,unrealistic,1
64,hope,1
65,kim,4
66,jong,2
67,un,1
68,leader,1
69,will,10
70,offer,2
71,real,1
72,lasting,1
73,delusional,1
74,if,5
75,past,1
76,any,7
77,guide,1
78,unenforceable,2
79,verbiage,1
80,accepts,1
81,phony,1
82,ploy,1
83,expose,1
84,itself,1
85,more,1
86,manipulation,1
87,by,6
88,pyongyang,7
89,only,5
90,domestic,1
91,politics,2
92,potentially,3
93,also,3
94,alliance,2
95,united,3
96,states,3
97,let,3
98,’s,15
99,obvious,1
100,between,2
101,countries,1
102,legal,1
103,document,1
104,requires,1
105,sovereign,2
106,state,5
107,recognize,3
108,other,2
109,right,1
110,exist,1
111,think,1
112,camp,1
113,david,1
114,accords,1
115,egypt,1
116,agreed,3
117,israel,1
118,yet,1
119,can,3
120,commit,1
121,such,1
122,thing,2
123,least,2
124,because,2
125,existential,1
126,objective,1
127,ruling,2
128,family,2
129,kims,1
130,has,6
131,been,2
132,wipe,1
133,off,2
134,face,1
135,earth,1
136,goal,1
137,was,3
138,reason,1
139,surprise,1
140,attack,1
141,against,2
142,june,1
143,triggered,1
144,main,2
145,focus,1
146,external,1
147,since,1
148,cease,1
149,fire,1
150,still,1
151,unfinished,1
152,conflict,2
153,central,1
154,duty,1
155,fused,1
156,into,2
157,very,1
158,identity,1
159,indelibly,1
160,registered,1
161,institutions,1
162,ideology,1
163,charter,1
164,workers’,1
165,party,3
166,identified,1
167,present,1
168,task,2
169,as,5
170,national,2
171,liberation,1
172,people,3
173,democracy,1
174,entire,2
175,area,1
176,country,2
177,meaning,1
178,whole,1
179,peninsula,4
180,constitution,1
181,declares,1
182,reunification,1
183,supreme,1
184,instructs,1
185,carry,1
186,revolutionary,1
187,cause,1
188,juche,2
189,through,1
190,completion,1
191,doctrine,1
192,extolling,1
193,vision,1
194,gathering,1
195,together,1
196,self,1
197,determinedly,1
198,under,2
199,independent,1
200,socialist,1
201,run,1
202,end,2
203,accept,1
204,legitimate,1
205,coequal,1
206,mean,1
207,abandoning,1
208,quest,1
209,legitimized,1
210,rule,2
211,generations,1
212,decision,1
213,call,1
214,question,2
215,why,2
216,exactly,1
217,should,1
218,hold,3
219,power,2
220,all,4
221,system,1
222,threatening,1
223,mistake,1
224,scale,1
225,string,1
226,blunders,1
227,president,4
228,mikhail,1
229,s,1
230,gorbachev,1
231,doomed,1
232,soviet,2
233,union,2
234,rather,1
235,than,1
236,committing,1
237,legally,1
238,binding,1
239,destabilizing,1
240,likely,1
241,do,3
242,again,1
243,what,3
244,gotten,1
245,away,2
246,previous,1
247,meetings,1
248,dangle,1
249,aspirational,1
250,goals,1
251,jointly,1
252,signed,2
253,totally,1
254,official,1
255,statements,1
256,seoul,3
257,have,2
258,long,1
259,history,1
260,this,4
261,there,5
262,were,3
263,agreement,2
264,reconciliation,1
265,nonaggression,1
266,exchanges,1
267,cooperation,1
268,joint,3
269,declaration,3
270,denuclearization,6
271,historic,1
272,after,1
273,which,3
274,dae,1
275,jung,1
276,famously,1
277,declared,1
278,no,3
279,longer,3
280,going,1
281,attempt,1
282,unification,1
283,force,2
284,same,1
285,time,2
286,we,2
287,harm,1
288,october,1
289,point,2
290,il,1
291,roh,1
292,moo,1
293,hyun,1
294,both,1
295,need,1
296,current,2
297,regime,2
298,build,1
299,read,1
300,put,1
301,too,1
302,fine,1
303,these,3
304,deals,1
