,term,count
0,davos,3
1,switzerland,1
2,when,4
3,i,5
4,visit,1
5,university,1
6,campuses,1
7,’m,1
8,periodically,1
9,asked,1
10,if,3
11,students,1
12,who,1
13,seek,1
14,jobs,1
15,in,13
16,the,38
17,business,7
18,world,7
19,are,9
20,immoral,1
21,money,1
22,grubbing,1
23,sellouts,1
24,do,3
25,n’t,4
26,think,1
27,they,9
28,for,16
29,businesses,2
30,can,4
31,be,6
32,a,18
33,hugely,1
34,important,3
35,force,1
36,progress,1
37,but,8
38,usually,1
39,swirling,1
40,air,1
41,here,1
42,at,3
43,economic,1
44,forum,1
45,along,1
46,with,10
47,snowflakes,1
48,is,14
49,an,5
50,discussion,1
51,of,22
52,how,1
53,companies,9
54,must,1
55,far,1
56,more,6
57,to,18
58,benefit,1
59,percent,3
60,not,3
61,just,3
62,enriching,1
63,shareholders,2
64,enough,2
65,we,1
66,interrupt,1
67,this,4
68,column,1
69,paragraph,1
70,cynicism,1
71,tycoons,1
72,always,1
73,claim,1
74,cherish,1
75,ordinary,1
76,people,6
77,’s,9
78,best,2
79,interests,1
80,even,1
81,as,5
82,rip,1
83,them,3
84,off,1
85,american,2
86,tobacco,1
87,executives,2
88,have,2
89,killed,2
90,than,5
91,stalin,1
92,managed,1
93,and,18
94,pharma,2
95,recklessly,1
96,peddling,1
97,opioids,1
98,may,2
99,many,2
100,colombian,1
101,drug,2
102,lords,1
103,yet,1
104,these,1
105,leaders,1
106,sometimes,1
107,seem,1
108,get,1
109,moist,1
110,eyed,1
111,describing,1
112,work,6
113,toolbox,1
114,too,1
115,give,1
116,up,2
117,on,2
118,me,2
119,most,1
120,interesting,1
121,presidents,1
122,or,2
123,celebrities,1
124,social,3
125,entrepreneurs,1
126,those,1
127,using,1
128,tools,1
129,address,2
130,problems,2
131,their,6
132,offers,1
133,inspiring,1
134,window,1
135,into,2
136,what,4
137,accomplished,1
138,christopher,1
139,mikkelsen,2
140,works,2
141,dozen,1
142,including,2
143,cellphone,1
144,operators,1
145,facebook,1
146,help,1
147,refugees,2
148,find,2
149,lost,1
150,members,2
151,families,1
152,his,1
153,organization,2
154,refunite,2
155,once,1
156,helped,2
157,congolese,1
158,sisters,1
159,each,1
160,other,4
161,after,1
162,years,1
163,turned,1
164,out,2
165,living,1
166,few,3
167,miles,1
168,apart,1
169,nairobi,1
170,now,2
171,helping,1
172,search,1
173,missing,1
174,family,1
175,it,9
176,has,1
177,already,1
178,connect,1
179,says,2
180,would,2
181,never,1
182,possible,1
183,were,1
184,aid,3
185,group,1
186,rather,1
187,hybrid,1
188,piggybacking,1
189,networks,1
190,sasha,1
191,kramer,1
192,haiti,2
193,fundamental,1
194,lack,1
195,toilets,2
196,declining,1
197,soil,2
198,fertility,1
199,her,2
200,charges,1
201,customers,1
202,dollars,1
203,month,1
204,provide,1
205,service,1
206,composting,1
207,that,10
208,turn,1
209,human,1
210,waste,1
211,safe,1
212,agricultural,2
213,fertilizer,2
214,cost,2
215,third,1
216,sewage,1
217,system,1
218,operate,1
219,water,1
220,shortages,1
221,around,1
222,there,2
223,growing,1
224,interest,2
225,approach,2
226,so,2
227,become,1
228,model,3
229,nations,1
230,developing,1
231,kenya,1
232,christie,1
233,peacock,2
234,tackles,1
235,huge,1
236,problem,1
237,farmers,4
238,much,1
239,feed,1
240,medicine,1
241,supplies,1
242,sale,1
243,fake,2
244,substandard,1
245,about,1
246,buy,1
247,seeds,1
248,crops,1
249,fail,1
250,go,1
251,hungry,1
252,previously,1
253,worked,1
254,she,1
255,got,1
256,disillusioned,1
257,ngo,1
258,company,2
259,sidai,1
260,profit,1
261,venture,1
262,founded,1
263,start,1
264,capital,1
265,from,1
266,bill,1
267,melinda,1
268,gates,1
269,foundation,1
270,serves,1
271,kenyan,1
272,advantage,1
273,often,1
274,sustainable,1
275,scalable,1
276,charity,1
277,by,4
278,working,1
279,african,1
280,improve,1
281,coffee,1
282,production,1
283,starbucks,2
284,helps,1
285,lift,1
286,poverty,1
287,any,1
288,number,1
289,efforts,1
290,among,1
291,giant,1
292,corporations,1
293,least,1
294,right,1
295,kind,1
296,talk,2
297,laurence,1
298,fink,1
299,chief,1
300,executive,1
301,investment,1
302,firm,1
303,blackrock,1
304,biggest,1
305,investors,1
306,shook,1
307,last,1
308,week,1
309,implicit,1
310,threat,1
311,punish,1
312,small,1
313,minded,1
314,only,2
315,deliver,1
316,financial,1
317,performance,1
318,without,1
319,positive,1
320,contribution,1
321,society,2
322,driving,1
323,rethink,1
324,tingling,1
325,tycoon,1
326,conscience,1
327,brutal,1
328,self,1
329,millennials,1
330,want,1
331,ethical,1
332,patronize,1
333,brands,1
334,make,1
335,feel,1
