,term,count
0,vignette,1
1,into,1
2,how,1
3,the,4
4,debate,1
5,over,1
6,whether,1
7,to,2
8,repeal,1
9,and,1
10,replace,1
11,affordable,1
12,care,2
13,act,1
14,has,1
15,touched,1
16,a,6
17,national,1
18,nerve,1
19,tweet,1
20,of,2
21,mine,1
22,showing,1
23,what,1
24,could,1
25,happen,1
26,premium,1
27,costs,1
28,for,2
29,americans,1
30,with,3
31,pre,1
32,existing,1
33,conditions,1
34,went,1
35,viral,1
36,days,1
37,ago,1
38,well,1
39,beyond,1
40,any,2
41,my,1
42,previous,1
43,tweets,1
44,elected,1
45,official,1
46,who,1
47,voted,1
48,house,2
49,republican,1
50,health,1
51,plan,2
52,which,1
53,passed,1
54,on,1
55,thursday,1
56,afternoon,1
57,should,1
58,have,1
59,considered,1
60,reactions,1
61,like,1
62,these,1
63,but,1
64,instead,1
65,by,1
66,party,1
67,line,1
68,vote,1
69,replaced,1
70,percent,2
71,approval,2
72,rating,2
73,that,1
74,had,1
75,even,1
76,before,1
77,amendments,1
78,made,1
79,it,1
80,less,1
81,consumer,1
82,friendly,1
