,term,count
0,in,22
1,john,1
2,bolton,4
3,said,1
4,that,11
5,if,5
6,the,61
7,united,2
8,nations,1
9,secretariat,1
10,building,1
11,new,1
12,york,1
13,lost,1
14,stories,1
15,it,7
16,would,1
17,n’t,4
18,make,1
19,a,26
20,bit,1
21,of,27
22,difference,1
23,quote,1
24,makes,1
25,an,5
26,appearance,1
27,nearly,2
28,every,1
29,time,2
30,’s,10
31,critics,1
32,compile,1
33,hit,1
34,parade,1
35,his,3
36,alleged,2
37,infamies,1
38,my,1
39,question,1
40,is,14
41,why,2
42,remark,1
43,even,1
44,controversial,1
45,un,25
46,never,3
47,ending,1
48,scandal,1
49,disguised,1
50,as,6
51,everlasting,1
52,hope,2
53,dialogue,1
54,can,2
55,overcome,1
56,distrust,1
57,and,21
58,collective,3
59,security,4
60,be,5
61,made,1
62,to,22
63,work,2
64,interests,1
65,humanity,1
66,reality,1
67,says,1
68,otherwise,1
69,trust,1
70,established,1
71,by,10
72,deeds,1
73,not,3
74,words,1
75,recipe,1
76,for,9
77,international,2
78,paralysis,1
79,or,3
80,worse,2
81,just,2
82,ask,1
83,people,2
84,aleppo,1
85,scandals,2
86,where,1
87,start,1
88,peacekeepers,4
89,caused,1
90,cholera,2
91,epidemic,1
92,haiti,1
93,so,6
94,far,1
95,has,1
96,taken,1
97,lives,2
98,yet,2
99,took,2
100,headquarters,2
101,years,2
102,acknowledge,1
103,responsibility,1
104,associated,1
105,press,1
106,investigation,1
107,found,1
108,allegations,2
109,sexual,1
110,abuse,2
111,exploitation,1
112,other,1
113,personnel,1
114,around,2
115,world,2
116,over,2
117,period,1
118,including,1
119,involving,2
120,children,3
121,but,6
122,only,2
123,fraction,1
124,perpetrators,1
125,served,1
126,jail,1
127,rwanda,1
128,all,5
129,abandoned,1
130,country,1
131,at,3
132,outset,1
133,genocide,1
134,least,1
135,bosnia,1
136,stepped,1
137,aside,1
138,srebrenica,1
139,allowed,1
140,more,3
141,than,2
142,men,1
143,boys,1
144,killed,1
145,countless,2
146,women,2
147,raped,1
148,similar,1
149,story,1
150,sri,1
151,lanka,1
152,south,1
153,sudan,1
154,then,1
155,there,1
156,are,3
157,comparatively,1
158,lesser,1
159,like,2
160,oil,1
161,food,1
162,multibillion,1
163,dollar,1
164,program,1
165,intended,2
166,feed,1
167,hungry,1
168,iraqi,1
169,used,1
170,saddam,1
171,hussein,1
172,kickback,1
173,scheme,1
174,rogue,1
175,gallery,1
176,enablers,1
177,use,1
178,schools,1
179,gaza,1
180,store,1
181,weapons,1
182,aimed,1
183,israel,1
184,admission,1
185,oversight,1
186,body,1
187,some,3
188,agencies,1
189,continue,1
190,remain,2
191,state,1
192,near,1
193,denial,1
194,with,4
195,regard,1
196,fraud,1
197,confronted,1
198,record,1
199,failure,1
200,defenders,2
201,typically,1
202,deflect,1
203,demand,1
204,former,2
205,pointing,1
206,bad,1
207,behavior,2
208,individual,1
209,states,3
210,cause,1
211,failures,1
212,latter,1
213,insisting,1
214,core,1
215,problem,1
216,dearth,1
217,financial,1
218,resources,1
219,legal,1
220,authorities,1
221,arguments,1
222,baseless,1
223,permissive,1
224,rules,1
225,engagement,1
226,might,3
227,have,3
228,helped,1
229,prevent,1
230,atrocities,1
231,less,1
232,obstructive,1
233,council,1
234,members,1
235,prevented,1
236,others,2
237,they,2
238,’re,1
239,also,1
240,misleading,1
241,contrary,1
242,belief,1
243,runs,1
244,on,6
245,shoestring,1
246,total,1
247,expenditure,1
248,system,5
249,was,4
250,up,1
251,percent,1
252,since,2
253,such,1
254,russia,1
255,protect,1
256,clients,1
257,bashar,1
258,al,1
259,assad,1
260,feature,1
261,bug,1
262,chronic,1
263,mismanagement,2
264,ago,2
265,anthony,1
266,banbury,1
267,assistant,1
268,secretary,1
269,general,2
270,wrote,1
271,op,1
272,ed,1
273,times,1
274,explaining,1
275,he,3
276,resigned,1
277,job,1
278,i,2
279,unprepared,1
280,blur,1
281,orwellian,1
282,admonitions,1
283,carrollian,1
284,logic,1
285,govern,1
286,recalled,1
287,you,1
288,locked,1
289,team,1
290,evil,1
291,geniuses,1
292,laboratory,1
293,could,1
294,design,1
295,bureaucracy,1
296,maddeningly,1
297,complex,1
298,requiring,1
299,much,2
300,effort,1
301,end,1
302,incapable,1
303,delivering,1
304,result,1
305,black,1
306,hole,1
307,into,2
308,which,1
309,disappear,1
310,tax,1
311,dollars,1
312,human,2
313,aspirations,1
314,seen,1
315,again,1
316,from,1
317,self,2
318,described,1
319,believer,1
320,ideals,1
321,mission,1
322,truth,2
323,probably,1
324,fixes,1
325,seem,1
326,adopted,1
327,what,1
328,were,1
329,supposed,1
330,landmark,1
331,reforms,1
332,decade,1
333,corruption,1
334,abuses,1
335,moral,1
336,perversities,1
337,iran,1
338,sits,1
339,executive,1
340,board,1
341,commission,1
342,status,1
343,syrian,1
344,regime,1
345,represented,1
346,special,1
347,committee,1
348,decolonization,1
349,dedicated,1
350,respect,1
351,determination,1
352,peoples,1
353,october,1
354,zimbabwe,1
355,robert,1
356,mugabe,1
357,named,1
358,good,2
359,will,2
360,ambassador,2
361,health,1
362,organization,2
363,until,1
364,outcry,1
365,forced,1
366,director,1
367,think,1
368,better,3
369,course,1
370,possible,1
371,dismiss,1
372,this,1
373,trivial,2
374,who,3
375,cares,1
376,names,1
377,its,1
378,attests,1
379,quip,1
380,about,3
381,losing,1
382,floors,1
383,except,1
384,imagine,1
385,going,1
386,raping,1
387,bringing,1
388,mario,1
389,joseph,1
390,haitian,1
391,lawyer,1
392,seeking,1
393,compensation,1
394,victims,1
395,told,1
396,ap,1
397,rights,1
398,rich,1
399,white,2
400,point,1
401,ought,1
402,resonate,1
403,usual,1
404,whose,1
405,idealism,1
406,rarely,1
407,seems,1
408,dented,1
409,occasionally,1
410,informed,1
411,experience,1
412,meantime,1
413,we,1
414,’ll,1
415,freak,1
416,out,1
417,next,1
418,national,1
419,adviser,1
420,agree,1
421,things,1
422,disagree,1
423,been,1
424,right,1
425,along,1
426,presence,1
427,house,1
428,helps,1
429,scare,1
430,real,1
431,reform,1
