,term,count
0,when,1
1,judge,1
2,rosemarie,1
3,aquilina,1
4,handed,1
5,down,1
6,her,1
7,sentence,1
8,on,4
9,larry,1
10,nassar,14
11,last,2
12,week,3
13,she,3
14,spoke,1
15,to,34
16,and,45
17,of,34
18,him,7
19,as,12
20,a,20
21,kind,1
22,monster,1
23,we,5
24,rarely,1
25,see,1
26,was,10
27,wrong,1
28,i,12
29,know,3
30,this,5
31,because,3
32,remember,1
33,penn,2
34,state,3
35,where,2
36,an,8
37,assistant,1
38,football,4
39,coach,3
40,named,1
41,jerry,1
42,sandusky,8
43,worked,1
44,his,15
45,way,5
46,through,1
47,boy,5
48,after,3
49,across,1
50,year,2
51,have,7
52,n’t,4
53,forgotten,1
54,what,2
55,happened,1
56,in,18
57,the,48
58,scouts,2
59,america,1
60,decades,1
61,ago,1
62,from,6
63,extensive,1
64,time,2
65,that,26
66,once,1
67,spent,1
68,studying,1
69,even,1
70,interviewing,1
71,men,2
72,who,9
73,like,4
74,were,9
75,serial,1
76,child,4
77,molesters,1
78,except,1
79,none,1
80,them,6
81,had,7
82,lofty,1
83,title,1
84,dr,1
85,he,11
86,did,4
87,no,1
88,they,12
89,loftier,1
90,ones,1
91,honorific,1
92,rev,1
93,came,1
94,before,3
95,their,8
96,written,1
97,names,1
98,people,2
99,addressed,1
100,father,1
101,roman,2
102,catholic,3
103,priests,5
104,researching,1
105,publishing,1
106,book,2
107,about,4
108,learned,1
109,great,1
110,deal,1
111,sexual,1
112,abuse,2
113,enough,1
114,recognize,1
115,horrifying,1
116,’s,12
117,violation,1
118,young,1
119,female,1
120,athletes,2
121,crime,1
122,spree,1
123,anomalous,1
124,snugly,1
125,fit,1
126,pattern,1
127,taking,2
128,full,1
129,proper,1
130,note,1
131,is,2
132,best,1
133,only,1
134,protect,1
135,children,6
136,other,1
137,nassars,1
138,out,2
139,there,4
140,these,2
141,predators,1
142,may,2
143,not,3
144,choose,1
145,audaciously,1
146,stalk,1
147,gymnasiums,1
148,home,2
149,future,1
150,olympic,2
151,medalists,1
152,use,1
153,particular,1
154,cover,1
155,cast,1
156,pitiless,1
157,self,1
158,gratification,1
159,healing,1
160,touch,1
161,case,2
162,has,1
163,harrowing,1
164,details,1
165,all,7
166,its,10
167,own,2
168,why,1
169,so,10
170,many,4
171,responded,1
172,discussed,1
173,it,9
174,singular,1
175,singularly,1
176,shocking,1
177,tale,1
178,can,5
179,you,3
180,believe,2
181,oh,1
182,very,1
183,much,2
184,outline,1
185,ingredients,1
186,are,3
187,completely,1
188,familiar,1
189,here,1
190,adult,2
191,whose,1
192,professional,2
193,energies,1
194,largely,1
195,devoted,1
196,thus,1
197,considered,1
198,special,1
199,concern,1
200,for,4
201,insight,1
202,into,2
203,with,4
204,figure,1
205,authority,1
206,expertise,1
207,seemed,1
208,be,6
209,sometimes,1
210,actually,1
211,helping,2
212,kids,2
213,inclination,1
214,along,1
215,reflexes,1
216,parents,2
217,abuser,1
218,colleagues,1
219,defer,1
220,trust,1
221,give,1
222,benefit,2
223,doubt,1
224,someone,1
225,agile,1
226,at,2
227,cloaking,1
228,impermissible,1
229,physical,1
230,contact,1
231,banal,1
232,or,4
233,benevolent,1
234,guise,1
235,around,1
236,individual,2
237,institution,1
238,invested,1
239,reputation,1
240,unwilling,1
241,distracted,1
242,wider,1
243,mission,1
244,ignored,1
245,clues,1
246,minimized,1
247,accusations,1
248,hushed,1
249,up,3
250,accusers,1
251,above,1
252,number,1
253,victims,5
254,multiplied,1
255,primary,1
256,institutions,1
257,usa,1
258,gymnastics,2
259,michigan,2
260,university,1
261,both,2
262,behaved,1
263,unconscionably,1
264,cases,1
265,scores,1
266,whom,1
267,investigated,1
268,church,2
269,congregations,1
270,dioceses,1
271,vatican,1
272,organization,1
273,deemed,1
274,irresponsible,1
275,jury,1
276,ordered,1
277,pay,1
278,former,1
279,scout,1
280,been,3
281,abused,1
282,athletic,1
283,officials,1
284,including,1
285,legendary,1
286,head,1
287,joe,2
288,paterno,2
289,disregarded,1
290,warnings,1
291,short,1
292,term,1
293,action,1
294,infinitely,1
295,more,3
296,uncomfortable,1
297,harder,1
298,than,1
299,simply,1
300,wishing,1
301,away,1
302,interesting,1
303,name,2
304,prevalent,1
305,over,1
306,past,1
307,attention,2
308,story,1
309,efforts,1
310,wring,1
311,some,1
312,meaning,1
313,intensified,1
314,parallels,1
315,striking,1
316,instructive,1
317,although,1
318,boys,2
319,constructed,1
320,life,1
321,steady,1
322,access,1
323,appeared,1
324,altruist,1
325,midst,1
326,started,1
327,foster,1
328,which,1
329,evolved,1
330,nonprofit,1
331,group,1
332,troubled,1
333,youth,1
334,large,1
335,well,1
336,regarded,1
337,received,1
338,president,1
339,george,1
340,h,1
341,w,1
342,bush,1
343,points,1
344,light,1
345,awards,1
346,constantly,1
347,surrounded,1
348,became,1
349,part,2
350,persona,1
351,posnanski,1
352,wrote,1
353,same,1
354,description,1
355,applies,2
356,also,1
357,abusive,2
358,went,1
359,undetected,1
360,unpunished,1
361,finally,1
362,owned,1
363,failures,1
364,instituted,1
365,necessary,1
366,reforms,1
367,girls,1
368,stretched,1
369,pliant,1
370,examining,1
371,table,1
372,roughhoused,1
373,wrestled,1
374,showered,1
375,sports,1
376,awestruck,1
377,by,3
378,ties,1
379,floor,1
380,passes,1
381,elite,1
382,competitions,1
383,mementos,1
384,office,1
385,walls,1
386,dazzled,1
387,position,1
388,smack,1
389,middle,1
390,those,1
391,stars,1
392,glory,1
393,article,1
394,new,1
395,yorker,1
396,malcolm,1
397,gladwell,2
398,observed,1
399,built,1
400,sophisticated,1
401,multimillion,1
402,dollar,1
403,fully,1
404,integrated,1
405,grooming,2
406,operation,1
407,outsourcing,1
408,care,2
409,professionals,2
410,task,2
411,locating,1
412,vulnerable,1
413,change,1
414,coaches,1
415,could,2
416,analyzing,1
417,such,2
418,chilling,1
419,word,1
420,apt,1
421,one,1
422,abusers,1
423,introduce,1
424,themselves,2
425,instructors,1
426,allies,1
427,lift,1
428,your,3
429,score,1
430,improve,1
431,grades,1
432,provide,1
433,guidance,1
434,lack,1
435,fun,1
436,’re,2
437,missing,1
438,bit,2
439,ask,1
440,bigger,1
441,chunks,1
442,suggest,1
443,increasingly,1
444,private,1
445,encounters,1
446,pace,1
447,journey,1
448,varies,1
449,but,3
450,arc,1
451,destination,1
452,concoct,1
453,justifications,1
454,doing,1
455,trying,1
456,persuade,2
457,righteousness,1
458,simultaneously,1
459,called,1
460,medical,1
461,treatments,1
462,exemplified,1
463,actions,1
464,recall,2
465,told,2
466,touching,1
467,confession,1
468,purification,1
469,another,1
470,girl,1
471,’d,2
472,assigned,1
473,professed,1
474,celibate,1
475,better,1
476,understand,1
477,human,1
478,sexuality,1
479,minister,1
480,effectively,1
481,flock,1
482,invoked,1
483,permission,1
484,god,1
485,cited,1
486,demands,1
487,science,1
488,overwhelming,1
489,majority,1
490,adults,1
491,treat,1
492,teach,1
493,counsel,1
494,nothing,1
495,distrust,1
496,would,2
497,terrible,1
498,mistake,2
499,grievous,1
500,disservice,1
501,stand,1
502,mightily,1
503,find,1
504,easy,1
505,reassurance,1
506,station,1
507,possesses,1
508,privileges,1
509,bestows,1
510,cause,1
511,serves,1
512,greater,1
513,still,1
514,reckoning,1
515,courtroom,1
516,survivors,1
517,emerged,1
518,silence,1
519,isolation,1
520,confront,1
521,world,1
522,damage,1
523,done,1
524,anything,1
525,previously,1
526,witnessed,1
527,similar,2
528,monsters,2
529,will,1
