,term,count
0,el,1
1,paso,1
2,of,32
3,north,3
4,america,3
5,’s,15
6,great,2
7,rivers,4
8,is,19
9,dying,1
10,stretching,1
11,nearly,4
12,miles,3
13,from,10
14,the,90
15,colorado,5
16,rockies,1
17,to,23
18,salty,1
19,gulf,1
20,mexico,10
21,rio,14
22,grande,13
23,has,3
24,been,3
25,stuff,1
26,southwestern,1
27,lore,1
28,sustained,2
29,entire,1
30,cultures,1
31,and,30
32,nourished,1
33,wildlife,1
34,in,20
35,an,3
36,otherwise,1
37,unforgiving,1
38,part,1
39,planet,1
40,third,1
41,longest,1
42,river,21
43,united,3
44,states,3
45,exceeded,1
46,only,2
47,by,10
48,yukon,1
49,combined,1
50,mississippi,1
51,missouri,1
52,yet,2
53,this,5
54,summer,1
55,it,20
56,stopped,1
57,flowing,1
58,into,5
59,new,6
60,muddy,2
61,water,16
62,that,16
63,does,2
64,flow,1
65,texas,5
66,something,1
67,a,15
68,mirage,1
69,released,1
70,reservoirs,1
71,or,5
72,even,2
73,imported,2
74,faraway,1
75,basins,1
76,drained,2
77,farmers,2
78,divided,1
79,treaty,2
80,feuded,1
81,over,2
82,courtrooms,1
83,neglected,1
84,when,4
85,not,3
86,pumped,1
87,at,4
88,once,2
89,most,2
90,famous,1
91,its,10
92,abused,1
93,problem,1
94,compounded,1
95,techniques,1
96,cities,1
97,have,2
98,developed,1
99,get,3
100,around,2
101,such,2
102,shortages,1
103,run,1
104,low,1
105,they,5
106,can,2
107,tap,1
108,deep,1
109,aquifers,1
110,pump,1
111,hundreds,1
112,away,2
113,all,3
114,which,3
115,raises,1
116,tough,1
117,question,1
118,for,10
119,technologically,1
120,advanced,1
121,country,1
122,like,2
123,ours,1
124,if,1
125,we,3
126,do,2
127,n’t,4
128,think,1
129,need,2
130,are,4
131,willing,1
132,save,1
133,own,1
134,sake,1
135,so,6
136,long,1
137,europeans,1
138,first,1
139,arrived,1
140,did,2
141,realize,1
142,was,5
143,same,1
144,roiling,1
145,body,1
146,tens,1
147,thousands,1
148,native,2
149,americans,2
150,pueblo,1
151,people,4
152,populated,1
153,basin,1
154,while,2
155,tribes,1
156,as,4
157,manso,1
158,lived,1
159,easily,1
160,off,2
161,fish,4
162,ducks,1
163,bounty,1
164,middle,1
165,according,1
166,accounts,1
167,franciscan,1
168,monks,1
169,who,2
170,accompanied,1
171,conquistador,1
172,juan,1
173,oñate,1
174,his,2
175,expedition,1
176,forded,1
177,downstream,1
178,wrote,1
179,historian,1
180,paul,1
181,horgan,1
182,book,1
183,on,6
184,published,1
185,presidio,1
186,came,2
187,among,1
188,willows,1
189,cottonwood,1
190,lilacs,1
191,mountains,1
192,with,8
193,attendant,1
194,clouds,1
195,emerald,1
196,green,1
197,fields,1
198,pink,1
199,sand,1
200,through,2
201,sweetness,1
202,air,1
203,made,1
204,these,2
205,together,1
206,some,2
207,called,2
208,p’soque,1
209,big,1
210,spanish,2
211,named,2
212,lower,1
213,stretch,1
214,palmas,1
215,thickets,1
216,palms,1
217,centuries,1
218,marched,1
219,names,1
220,uses,1
221,farmed,1
222,corn,1
223,chick,1
224,peas,1
225,sweet,1
226,onions,1
227,watching,1
228,bald,1
229,eagles,1
230,snag,1
231,pound,1
232,after,1
233,independence,1
234,río,1
235,bravo,1
236,fierce,1
237,american,3
238,settlers,1
239,southwest,2
240,operated,1
241,paddle,1
242,wheelers,1
243,southern,2
244,stretches,1
245,but,6
246,turn,1
247,last,1
248,century,2
249,hydroengineering,1
250,across,1
251,arid,1
252,west,1
253,divvied,1
254,up,4
255,compact,1
256,followed,1
257,life,2
258,giving,1
259,reduced,1
260,mere,1
261,debits,1
262,credits,1
263,accounting,1
264,ledger,1
265,ever,2
266,since,1
267,tamed,1
268,dammed,1
269,channeled,1
270,diverted,1
271,aqueducts,1
272,canals,2
273,ditches,1
274,humorist,1
275,will,2
276,rogers,1
277,liked,1
278,call,1
279,i,3
280,know,1
281,irrigating,1
282,grew,1
283,day,1
284,my,1
285,mother,1
286,neighbors,1
287,still,3
288,open,1
289,rusty,1
290,metal,1
291,gate,1
292,flood,1
293,their,2
294,yards,1
295,irrigation,1
296,presto,1
297,lawns,1
298,orchards,1
299,alfalfa,1
300,bloom,1
301,sandy,2
302,alluvial,1
303,soil,1
304,today,2
305,however,1
306,there,1
307,less,1
308,snowpack,1
309,than,1
310,hamstrung,1
311,obligations,1
312,old,1
313,year,2
314,gauge,2
315,embudo,1
316,nm,1
317,established,1
318,oldest,1
319,nation,2
320,recorded,1
321,lowest,1
322,flows,1
323,history,2
324,battling,1
325,courts,1
326,near,2
327,disappearance,1
328,took,1
329,surprise,1
330,late,1
331,spring,1
332,snowmelt,1
333,sparse,1
334,albuquerque,1
335,where,2
336,runs,1
337,dry,2
338,beds,1
339,revealed,1
340,had,1
341,clustered,1
342,awaiting,1
343,deaths,1
344,hikers,1
345,were,1
346,horrified,1
347,just,3
348,sad,2
349,said,3
350,john,1
351,fleck,1
352,directs,1
353,program,1
354,university,2
355,tiny,1
356,silvery,1
357,minnow,1
358,endangered,1
359,species,1
360,nourishes,1
361,larger,1
362,verge,1
363,disappearing,1
364,percent,1
365,historic,2
366,population,1
367,fort,1
368,quitman,1
369,tex,1
370,confluence,1
371,conchos,3
372,tributary,1
373,sole,1
374,source,1
375,portion,1
376,largely,1
377,devoid,1
378,aquatic,1
379,things,2
380,better,1
381,below,1
382,may,1
383,change,1
384,controls,1
385,upstream,1
386,planning,1
387,impound,1
388,more,1
389,judging,1
390,way,1
391,state,2
392,national,1
393,governments,1
394,continue,1
395,drain,1
396,easy,1
397,believe,1
398,’ve,1
399,written,1
400,beyond,1
401,saving,1
402,might,1
403,well,1
404,everything,1
405,days,1
406,help,1
407,beauty,1
408,marred,1
409,association,1
410,border,2
411,much,1
412,area,1
413,impossible,1
414,tangle,1
415,fences,1
416,light,1
417,poles,1
418,patrols,1
419,lost,2
420,cause,1
421,tim,1
422,bonner,1
423,biologist,1
424,yes,2
425,future,1
426,uncertain,1
427,absolutely,1
428,functioning,1
429,system,1
430,he,1
431,added,1
432,society,1
433,come,1
434,decision,1
435,about,1
436,what,1
437,acceptable,2
438,replete,1
439,tragic,1
440,stories,1
441,gila,2
442,rises,1
443,trout,1
444,stream,1
445,disappears,1
446,course,1
447,concrete,1
448,phoenix,1
449,overused,1
450,no,1
451,longer,1
452,reached,1
453,sea,2
454,cortez,1
455,now,1
456,thanks,1
457,decades,1
458,conservation,1
459,smart,1
460,policies,1
461,pushes,1
462,forest,1
463,reeds,1
464,again,1
465,could,1
466,follow,2
467,path,1
468,takes,1
469,nature,1
470,determine,1
471,decide,1
472,richard,1
473,parker,1
474,author,1
475,lone,1
476,star,1
477,how,1
478,transform,1
479,york,1
480,times,1
481,opinion,2
482,section,1
483,facebook,1
484,twitter,1
485,nytopinion,1
486,sign,1
487,newsletter,1
