,term,count
0,são,1
1,paulo,1
2,brazil,3
3,when,2
4,i,15
5,was,8
6,joined,1
7,the,43
8,brazilian,1
9,girl,4
10,guides,2
11,of,21
12,basic,1
13,laws,1
14,that,20
15,a,33
16,should,3
17,be,8
18,courteous,4
19,and,43
20,delicate,3
21,these,3
22,days,1
23,they,3
24,only,4
25,emphasize,1
26,part,1
27,remember,1
28,being,2
29,taught,2
30,to,40
31,abide,1
32,by,3
33,following,1
34,requirements,1
35,earn,1
36,guides’,1
37,coveted,1
38,badges,1
39,needs,1
40,know,1
41,how,6
42,treat,1
43,authorities,1
44,show,1
45,deference,2
46,people,3
47,listen,1
48,speak,2
49,at,5
50,right,1
51,time,4
52,my,5
53,favorite,1
54,address,1
55,without,1
56,yelling,2
57,in,22
58,september,1
59,took,1
60,first,1
61,classes,2
62,women,7
63,’s,5
64,self,2
65,defense,2
66,definitely,1
67,left,2
68,some,3
69,marks,1
70,on,5
71,me,4
72,besides,1
73,bruises,1
74,could,7
75,finally,1
76,understand,1
77,body,2
78,full,2
79,extent,2
80,violence,4
81,humiliation,1
82,we,17
83,are,7
84,meant,1
85,swallow,1
86,during,3
87,our,10
88,lives,3
89,always,4
90,with,2
91,meekness,1
92,grace,1
93,lowered,1
94,head,1
95,slumped,1
96,shoulders,2
97,stiff,2
98,neck,2
99,dropped,1
100,gaze,1
101,whole,1
102,is,9
103,often,2
104,shrunken,1
105,pointed,1
106,inward,1
107,as,8
108,if,3
109,trying,1
110,small,1
111,target,1
112,possible,1
113,for,6
114,long,1
115,showing,2
116,obedience,1
117,good,2
118,manners,1
119,were,2
120,considered,1
121,most,2
122,important,2
123,things,1
124,learn,1
125,even,3
126,now,1
127,especially,1
128,developing,1
129,countries,1
130,like,3
131,mine,1
132,this,4
133,has,1
134,barely,1
135,changed,1
136,worst,1
137,thing,1
138,woman,7
139,can,1
140,do,4
141,up,2
142,herself,1
143,spread,1
144,ideas,2
145,not,8
146,appropriate,1
147,saying,1
148,misogyny,1
149,exists,1
150,her,4
151,professional,2
152,field,1
153,or,4
154,denouncing,1
155,sexual,3
156,crime,1
157,committed,1
158,powerful,2
