,term,count
0,before,1
1,it,9
2,began,1
3,to,24
4,rain,1
5,in,16
6,houston,1
7,last,1
8,week,1
9,the,34
10,spectacularly,1
11,wealthy,1
12,pastor,1
13,joel,2
14,osteen,10
15,could,2
16,have,7
17,opened,2
18,up,1
19,his,6
20,megachurch,1
21,serve,1
22,as,2
23,a,9
24,logistics,1
25,center,1
26,he,7
27,announced,2
28,that,13
29,evacuees,2
30,were,1
31,welcome,1
32,take,1
33,shelter,2
34,there,2
35,when,5
36,hurricane,5
37,harvey,3
38,landed,1
39,instead,1
40,wrote,1
41,tweets,2
42,like,6
43,god,2
44,’s,5
45,got,1
46,this,5
47,and,27
48,do,5
49,n’t,5
50,drift,1
51,into,1
52,doubt,2
53,fear,1
54,stay,1
55,anchored,1
56,hope,1
57,only,2
58,couple,1
59,of,22
60,posts,1
61,on,5
62,twitter,1
63,offered,1
64,prayers,1
65,sunday,1
66,mr,16
67,church,2
68,was,6
69,inaccessible,1
70,because,3
71,flooding,1
72,but,4
73,intrepid,1
74,journalists,1
75,proved,1
76,otherwise,1
77,after,1
78,humiliated,1
79,social,2
80,media,1
81,finally,1
82,public,1
83,tuesday,1
84,asked,1
85,about,3
86,delay,1
87,said,5
88,city,1
89,did,3
90,ask,1
91,us,1
92,become,1
93,president,2
94,trump,9
95,too,1
96,revealed,2
97,morally,1
98,bankrupt,1
99,soul,1
100,during,2
101,storm,2
102,timed,1
103,pardon,1
104,racist,1
105,former,1
106,sheriff,1
107,joe,1
108,arpaio,1
109,coincide,1
110,with,4
111,landfall,1
112,assumed,1
113,would,2
114,garner,1
115,far,1
116,higher,1
117,tv,1
118,ratings,1
119,than,2
120,usual,1
121,visit,1
122,texas,4
123,apparently,1
124,no,3
125,mention,1
126,dead,1
127,or,5
128,displaced,1
129,texans,1
130,expressions,1
131,sympathy,1
132,are,8
133,mirrors,1
134,each,1
135,other,1
136,both,3
137,enjoy,1
138,enormous,1
139,support,2
140,among,2
141,evangelicals,1
142,yet,1
143,they,6
144,lack,2
145,command,1
146,biblical,1
147,scripture,2
148,percent,1
149,natural,2
150,disasters,3
151,worst,1
152,kind,2
153,crises,1
154,for,5
155,people,8
156,who,4
157,purvey,1
158,their,5
159,own,1
160,versions,1
161,prosperity,5
162,gospel,4
163,is,5
164,belief,1
165,says,1
166,if,3
167,you,4
168,think,1
169,positively,1
170,make,1
171,affirmations,1
172,will,3
173,reward,1
174,financial,1
175,success,2
176,good,2
177,health,2
178,may,2
179,face,1
180,unemployment,1
181,poverty,3
182,sickness,1
183,particular,1
184,always,1
185,speaks,1
186,laudatory,1
187,terms,1
188,himself,1
189,companies,1
190,problem,2
191,hard,1
192,promote,1
193,your,1
194,best,1
195,life,1
196,now,2
197,art,1
198,deal,2
199,whose,1
200,houses,1
201,flooded,1
202,been,1
203,blown,1
204,away,1
205,clothes,1
206,backs,1
207,brands,1
208,rooted,1
209,not,6
210,believers,1
211,winners,1
212,hurricanes,1
213,catastrophic,1
214,floods,2
215,provide,1
216,winning,1
217,narratives,1
218,crucial,2
219,keep,1
220,adherents,1
221,chained,1
222,thinking,2
223,why,1
224,easy,1
225,men,1
226,issue,1
227,platitudes,2
228,devoid,1
229,empathy,2
230,compassion,2
231,prosperous,1
232,those,1
233,simply,1
234,follow,1
235,rules,1
236,less,1
237,also,1
238,permeates,1
239,attitudes,1
240,role,1
241,our,1
242,government,3
243,consider,2
244,housing,1
245,urban,1
246,development,1
247,secretary,1
248,ben,1
249,carson,1
250,march,1
251,state,1
252,mind,1
253,representative,1
254,mo,1
255,brooks,1
256,alabama,1
257,echoed,1
258,interview,1
259,lead,1
260,lives,1
261,pre,1
262,existing,1
263,medical,1
264,conditions,1
265,by,2
266,republicans,3
267,individual,2
268,effort,1
269,religious,1
270,faith,1
271,paramount,1
272,has,3
273,desensitized,1
274,them,1
275,disaster,5
276,vagaries,1
277,disease,1
278,already,1
279,cut,1
280,millions,1
281,from,2
282,federal,3
283,aid,3
284,an,3
285,uptick,1
286,occurs,1
287,many,2
288,more,1
289,die,1
290,first,1
291,display,1
292,such,1
293,tone,1
294,deafness,1
295,george,1
296,w,1
297,bush,2
298,evangelical,1
299,known,1
300,compassionate,1
301,conservatism,1
302,promoting,1
303,ethic,1
304,can,2
305,solve,1
306,every,1
307,encourage,1
308,communities,2
309,help,2
310,themselves,1
311,another,1
312,what,2
313,really,1
314,meant,1
315,churches,1
316,rather,1
317,needed,1
318,administer,1
319,programs,1
320,self,2
321,reliance,1
322,individuals,1
323,substitute,1
324,so,1
325,while,1
326,churns,1
327,through,1
328,louisiana,1
329,causing,1
330,death,1
331,misery,1
332,time,1
333,damage,1
334,done,1
335,america,1
336,unwittingly,1
337,its,1
338,ugly,1
339,underbelly,1
340,smugness,1
341,aggrandizing,1
342,posturing,1
343,co,1
344,opted,1
345,republican,1
346,party,1
347,readily,1
348,visible,1
349,relentless,1
350,desire,1
351,strip,1
352,americans,1
353,care,1
354,relief,2
355,infrastructure,1
356,funding,1
357,ted,1
358,cruz,1
359,seek,1
360,although,1
361,voted,1
362,against,1
363,same,1
364,aftermath,1
365,sandy,1
366,states,1
367,affected,1
368,find,1
369,out,1
370,soon,1
371,enough,1
372,feels,1
373,come,1
374,washington,1
375,organizations,1
376,hat,2
377,hands,1
378,survivors,1
379,need,1
380,empty,1
381,shown,1
382,beyond,1
383,shadow,1
384,we,1
385,say,1
386,all,1
387,cattle,1
