,term,count
0,members,2
1,of,61
2,the,160
3,senate,3
4,judiciary,3
5,committee,3
6,are,6
7,getting,1
8,plenty,1
9,advice,2
10,in,45
11,run,1
12,up,2
13,to,55
14,next,3
15,week,3
16,’s,31
17,supreme,14
18,court,29
19,confirmation,5
20,hearing,5
21,for,21
22,judge,14
23,neil,1
24,m,1
25,gorsuch,7
26,i,18
27,offered,1
28,my,3
29,own,3
30,days,2
31,immediately,1
32,following,1
33,nomination,4
34,senators,1
35,should,5
36,ask,2
37,how,3
38,he,13
39,would,10
40,have,11
41,decided,1
42,cases,4
43,from,9
44,past,1
45,do,3
46,n’t,7
47,accept,2
48,standard,1
49,nominee,8
50,response,1
51,that,54
52,ca,1
53,answer,1
54,because,7
55,question,8
56,might,1
57,come,3
58,before,7
59,it,21
60,has,4
61,already,1
62,this,7
63,suggestion,1
64,is,19
65,based,3
66,on,17
67,a,65
68,article,1
69,by,9
70,yale,1
71,law,4
72,professors,1
73,robert,2
74,post,2
75,and,25
76,reva,1
77,siegel,1
78,as,15
79,happened,3
80,promptly,1
81,obliged,2
82,few,1
83,weeks,2
84,later,1
85,serving,2
86,perfect,2
87,specimen,1
88,an,7
89,experiment,1
90,whether,4
91,modern,1
92,process,1
93,any,5
94,utility,1
95,left,1
96,can,4
97,actually,1
98,succeed,1
99,eliciting,1
100,views,2
101,buck,18
102,v,1
103,issued,1
104,feb,1
105,was,20
106,death,11
107,penalty,2
108,case,16
109,although,2
110,nowhere,1
111,near,1
112,straightforward,1
113,texas,4
114,row,2
115,inmate,3
116,named,1
117,duane,1
118,live,1
119,or,8
120,die,1
121,rather,2
122,lay,2
123,deep,1
124,weeds,1
125,state,7
126,federal,5
127,corpus,3
128,labyrinth,1
129,chief,5
130,justice,9
131,john,2
132,g,1
133,roberts,2
134,jr,2
135,put,3
136,his,15
137,majority,4
138,opinion,3
139,which,7
140,ordered,1
141,appeals,3
142,consider,1
143,appeal,3
144,where,2
145,wandered,1
146,better,2
147,part,3
148,decades,2
149,contorted,1
150,procedural,6
151,status,1
152,may,2
153,account,2
154,fact,2
155,even,6
156,rare,1
157,victory,1
158,decision,2
159,received,2
160,relatively,2
161,little,1
162,attention,1
163,further,1
164,facts,3
165,were,6
166,unusual,1
167,they,9
168,disturbing,1
169,with,9
170,insisting,1
171,making,3
172,no,1
173,new,1
174,dissenters,1
175,taking,1
176,pains,1
177,point,1
178,out,1
179,unlikely,3
180,affect,1
181,anyone,1
182,but,12
183,mr,15
184,other,5
185,words,2
186,who,6
187,now,3
188,sits,1
189,united,3
190,states,3
191,10th,1
192,circuit,3
193,denver,1
194,at,15
195,time,6
196,sentencing,4
197,made,2
198,prediction,1
199,future,3
200,dangerousness,2
201,necessary,1
202,predicate,1
203,sentence,5
204,evidently,1
205,incited,1
206,romantic,2
207,breakup,1
208,had,16
209,gone,1
210,murderous,1
211,rampage,1
212,shooting,1
213,former,1
214,girlfriend,1
215,front,1
216,her,2
217,children,4
218,killing,1
219,male,1
220,friend,1
221,hers,1
222,wounding,1
223,stepsister,1
224,defense,5
225,argument,2
226,against,2
227,entanglement,1
228,sort,1
229,precipitated,1
230,crime,2
231,happen,1
232,again,3
233,be,14
234,life,3
235,prison,1
236,then,2
237,lawyer,6
238,called,5
239,witness,1
240,psychologist,2
241,walter,1
242,quijano,6
243,whom,2
244,appointed,1
245,evaluate,2
246,numerous,1
247,defendants,3
248,facing,1
249,potential,1
250,dr,3
251,reported,1
252,while,5
253,not,17
254,likely,3
255,violent,3
256,race,8
257,black,3
258,meant,3
259,increased,2
260,probability,2
261,there,3
262,overrepresentation,1
263,blacks,1
264,among,3
265,offenders,1
266,read,2
267,report,1
268,testify,2
269,anyway,1
270,told,2
271,jury,3
272,nonetheless,1
273,factor,2
274,known,1
275,predict,1
276,prosecution,4
277,reiterated,1
278,testimony,5
279,close,1
280,its,4
281,returning,1
282,testified,1
283,similar,1
284,fashion,1
285,hearings,1
286,when,5
287,situation,1
288,came,1
289,light,1
290,attorney,1
291,general,1
292,cornyn,1
293,senator,9
294,declared,1
295,inappropriate,1
296,allow,1
297,considered,2
298,our,4
299,criminal,2
300,system,1
301,dropped,1
302,sentences,3
303,including,1
304,pending,1
305,all,4
306,those,2
307,been,7
308,regarded,1
309,crucially,1
310,different,2
311,only,7
312,habeas,1
313,also,4
314,failed,1
315,raise,1
316,ineffective,1
317,assistance,2
318,counsel,2
319,during,2
320,trial,2
321,thus,1
322,forfeiting,1
323,issue,1
324,eyes,2
325,courts,1
326,subsequently,1
327,reviewed,1
328,final,1
329,effort,1
330,return,1
331,district,4
332,claim,2
333,extraordinary,3
334,circumstances,2
335,justified,1
336,reopening,2
337,held,1
338,if,2
339,could,2
340,clear,4
341,high,1
342,bar,1
343,proving,1
344,violation,1
345,sixth,1
346,amendment,1
347,right,2
348,effective,1
349,under,1
350,precedents,2
351,defendant,3
352,such,1
353,must,1
354,show,2
355,both,1
356,cause,3
357,prejudice,5
358,meaning,1
359,representation,2
360,deficient,2
361,reasonable,1
362,adequate,1
363,outcome,2
364,concluded,2
365,indeed,1
366,horrific,1
367,nature,2
368,introduction,2
369,mention,2
370,de,1
371,minimis,1
372,did,1
373,matter,3
374,fifth,2
375,dismissed,1
376,finding,2
377,’ve,3
378,described,1
379,length,1
380,greatly,1
381,compressed,1
382,given,3
383,complexity,1
384,important,1
385,see,1
386,landscape,1
387,justices,2
388,last,5
389,month,1
390,web,1
391,statutes,1
392,rules,1
393,ensnares,1
394,best,1
395,represented,1
396,try,1
397,challenge,1
398,their,4
399,convictions,1
400,through,1
401,petitions,1
402,still,3
403,agreed,1
404,hear,2
405,after,3
406,brief,1
407,consideration,1
408,spring,1
409,promising,1
410,ordering,1
411,give,1
412,said,6
413,shown,1
414,well,1
415,we,3
416,conclusion,1
417,phase,1
418,‘,1
419,minimis’,1
420,adding,2
421,hears,1
422,expert,1
423,expressly,1
424,makes,1
425,directly,1
426,pertinent,1
427,impact,1
428,evidence,3
429,measured,1
430,simply,1
431,much,1
432,airtime,1
433,many,2
434,pages,1
435,occupies,1
436,record,1
437,went,1
438,some,2
439,toxins,1
440,deadly,1
441,small,1
442,doses,1
443,observed,1
444,appealed,1
445,powerful,1
446,racial,3
447,stereotype,1
448,men,1
449,violence,1
450,prone’,1
451,coincided,2
452,precisely,2
453,particularly,1
454,noxious,1
455,strain,1
456,itself,1
457,central,1
458,than,1
459,presented,2
460,most,2
461,matters,2
462,worse,1
463,jurors,1
464,understand,2
465,seeking,1
466,conviction,1
467,government,1
468,accordingly,1
469,puts,1
470,offending,1
471,admission,1
472,interest,2
473,more,1
474,taken,2
475,face,1
476,value,1
477,sentenced,1
478,vote,1
479,dissenting,1
480,clarence,1
481,thomas,2
482,samuel,1
483,alito,1
484,signed,1
485,having,2
486,settled,2
487,desired,1
488,dissent,3
489,began,1
490,bulldozes,1
491,obstacles,1
492,misapplies,1
493,justify,1
494,hugely,1
495,insulting,1
496,charge,1
497,hurl,1
498,colleagues,1
499,saying,2
500,effect,1
501,got,2
502,wrong,1
503,performing,1
504,legitimate,1
505,judicial,1
506,function,1
507,relying,1
508,instead,1
509,rhetoric,1
510,speculation,1
511,craft,1
512,nothing,1
513,rule,1
