,term,count
0,in,15
1,the,46
2,philosopher,1
3,alasdair,1
4,macintyre,1
5,opened,1
6,his,1
7,book,1
8,after,1
9,virtue,2
10,with,2
11,a,21
12,passage,1
13,that,12
14,is,13
15,now,2
16,famous,1
17,imagine,2
18,if,5
19,we,16
20,lost,1
21,theoretical,1
22,coherence,1
23,of,31
24,science,1
25,still,4
26,used,1
27,scientific,1
28,words,4
29,like,3
30,neutrino,1
31,and,30
32,atomic,1
33,weight,2
34,but,9
35,had,1
36,no,8
37,overall,2
38,framework,2
39,to,20
40,explain,1
41,how,1
42,they,3
43,fit,1
44,together,1
45,’s,7
46,state,2
47,our,3
48,moral,14
49,discourse,1
50,today,1
51,he,1
52,suggested,1
53,use,1
54,describing,2
55,vice,1
56,without,1
57,any,1
58,metaphysics,1
59,religious,3
60,frameworks,1
61,longer,2
62,organize,1
63,public,2
64,debate,1
65,secular,1
66,philosophies,1
67,grew,1
68,out,2
69,enlightenment,1
70,have,8
71,fallen,2
72,apart,1
73,emotional,1
74,instincts,1
75,about,2
76,what,3
77,feels,3
78,right,4
79,wrong,1
80,settled,1
81,criteria,2
82,help,1
83,us,3
84,think,1
85,argue,1
86,decide,1
87,diagnosis,1
88,seemed,2
89,accurate,1
90,many,1
91,people,4
92,it,10
93,point,1
94,toward,1
95,culture,3
96,easygoing,1
97,relativism,2
98,common,2
99,by,4
100,which,3
101,judge,1
102,action,1
103,’d,2
104,all,3
105,become,2
106,blandly,1
107,nonjudgmental,1
108,sort,1
109,chill,1
110,pluralistic,1
111,versions,1
112,snoop,1
113,dogg,1
114,you,6
115,do,2
116,i,9
117,’ll,2
118,me,1
119,be,6
120,cool,1
121,whatever,2
122,not,3
123,happened,1
124,n’t,2
125,entered,1
126,age,3
127,milquetoast,1
128,bourgeois,1
129,instead,2
130,society,2
131,has,4
132,free,1
133,form,1
134,demolition,1
135,derby,1
136,confrontation,1
137,cold,1
138,eyed,1
139,fanaticism,1
140,students,1
141,at,3
142,middlebury,1
