,term,count
0,the,78
1,african,5
2,american,5
3,journalist,2
4,simeon,14
5,s,1
6,booker,6
7,jr,1
8,who,4
9,died,2
10,this,5
11,week,1
12,at,4
13,age,1
14,of,32
15,sensed,1
16,an,12
17,important,1
18,story,2
19,when,4
20,emmett,1
21,till,4
22,a,27
23,black,11
24,old,1
25,from,9
26,chicago,1
27,was,13
28,lynched,1
29,and,29
30,mutilated,1
31,during,3
32,summer,1
33,visit,1
34,to,28
35,mississippi,1
36,in,39
37,for,11
38,supposedly,1
39,flirting,1
40,with,9
41,white,7
42,woman,1
43,mr,5
44,then,3
45,reporter,5
46,owned,1
47,johnson,2
48,publishing,2
49,company,1
50,’s,10
51,mother,1
52,decided,1
53,hold,1
54,open,1
55,coffin,1
56,funeral,1
57,reveal,1
58,her,3
59,son,2
60,almost,2
61,unrecognizable,1
62,face,1
63,he,14
64,persuaded,1
65,allow,2
66,photograph,2
67,corpse,1
68,that,19
69,image,1
70,appeared,1
71,jet,3
72,magazine,2
73,alongside,1
74,article,1
75,by,8
76,earlier,1
77,it,14
78,highlighted,1
79,savage,1
80,brutality,1
81,racism,1
82,around,1
83,globe,1
84,historian,1
85,david,1
86,halberstam,1
87,called,2
88,first,2
89,great,1
90,media,2
91,event,1
92,civil,8
93,rights,8
94,movement,1
95,country,1
96,only,4
97,national,1
98,newsmagazine,1
99,blacks,1
100,became,4
101,kind,1
102,social,1
103,americans,1
104,era,1
105,well,3
106,before,1
107,internet,1
108,small,1
109,size,1
110,therefore,1
111,easily,1
112,pocketable,1
113,circulating,1
114,among,2
115,family,3
116,friends,1
117,work,1
118,mates,1
119,carried,1
120,word,1
121,achievement,1
122,including,1
123,news,2
124,independence,1
125,sweeping,1
126,across,1
127,countries,1
128,along,1
129,coverage,2
130,music,1
131,culture,1
132,beauty,1
133,celebrated,1
134,women,1
135,way,2
136,would,10
137,be,6
138,incorrect,1
139,today,1
140,but,2
141,provided,3
142,relief,1
143,suffocating,1
144,omnipresence,1
145,ideals,1
146,also,2
147,carry,1
148,influential,1
149,column,2
150,washington,8
151,on,7
152,politics,2
153,perspective,1
154,ticker,1
155,tape,1
156,usa,1
157,over,2
158,next,2
159,few,1
160,years,1
161,after,3
162,murder,1
163,covered,2
164,sham,1
165,trial,1
166,acquittal,1
167,killers,1
168,birmingham,3
169,bus,5
170,boycotts,1
171,desegregation,1
172,central,2
173,high,2
174,school,2
175,little,1
176,rock,1
177,ark,1
178,achieved,1
179,through,2
180,presence,1
181,more,1
182,than,1
183,army,1
184,paratroopers,1
185,protecting,1
186,students,1
187,attack,1
188,howling,1
189,mobs,1
190,based,1
191,period,2
192,alone,1
193,not,3
194,too,2
195,much,1
196,exaggeration,1
197,say,2
198,singular,1
199,figure,2
200,founded,1
201,reporting,2
202,journalism,3
203,yet,1
204,his,10
205,career,1
206,decades,1
207,beloved,1
208,nephew,1
209,my,9
210,grandmother,1
211,dorothy,1
212,w,1
213,howard,1
214,or,3
215,nana,3
216,as,13
217,i,13
218,knew,2
219,whose,1
220,house,1
221,grew,1
222,up,1
223,northwest,1
224,activism,1
225,ran,3
226,grandfather,1
227,hers,1
228,william,1
229,waring,1
230,freedman,1
231,worked,3
232,underground,1
233,railroad,1
234,ohio,1
235,michigan,1
236,later,2
237,run,1
238,private,1
239,integrated,1
240,rare,1
241,its,2
242,time,2
243,while,2
244,father,2
245,ymca,1
246,cornerstone,1
