,term,count
0,the,70
1,republican,9
2,health,4
3,care,4
4,bill,7
5,failed,1
6,because,1
7,it,8
8,was,2
9,a,16
10,bad,1
11,that,15
12,had,1
13,almost,1
14,no,2
15,authentic,1
16,public,1
17,support,1
18,took,1
19,benefits,3
20,away,1
21,from,5
22,tens,1
23,of,21
24,millions,1
25,vulnerable,1
26,people,2
27,in,8
28,order,1
29,to,23
30,give,1
31,tax,21
32,breaks,1
33,rich,3
34,few,4
35,when,1
36,republicans,5
37,turn,1
38,reform,11
39,they,4
40,will,7
41,start,1
42,on,10
43,much,8
44,stronger,1
45,ground,1
46,plans,1
47,at,3
48,least,2
49,their,2
50,broad,1
51,conceptions,1
52,are,6
53,built,1
54,solidly,1
55,frameworks,2
56,have,4
57,shaped,2
58,recent,2
59,discussions,1
60,first,3
61,is,17
62,simplification,2
63,idea,2
64,cleaner,1
65,code,3
66,with,7
67,fewer,1
68,loopholes,3
69,and,15
70,lower,1
71,rates,5
72,would,5
73,foster,1
74,economic,3
75,growth,5
76,second,3
77,substitution,2
78,overall,1
79,rate,2
80,taxation,3
81,less,1
82,important,3
83,than,4
84,what,1
85,you,3
86,current,2
87,taxes,11
88,income,5
89,heavily,2
90,barely,1
91,consumption,8
92,increase,1
93,dynamism,1
94,we,3
95,should,1
96,substitute,2
97,investment,1
98,spending,1
99,framework,6
100,locked,1
101,many,1
102,’s,6
103,brains,1
104,today,2
105,but,3
106,my,1
107,impression,1
108,economists,1
109,come,1
110,see,1
111,as,5
112,more,5
113,research,2
114,shows,1
115,cutting,2
116,top,2
117,marginal,1
118,does,1
119,not,2
120,produce,1
121,supply,1
122,siders,1
123,expected,1
124,meanwhile,2
125,by,3
126,organization,1
127,for,1
128,cooperation,1
129,development,1
130,others,1
131,has,4
132,found,1
133,corporate,3
134,negative,1
135,effect,1
136,payroll,1
137,or,2
138,cut,1
139,those,1
140,most,2
141,nations,2
142,combine,1
143,low,2
144,kevin,1
145,hassett,1
146,who,1
147,been,1
148,mentioned,1
149,president,1
150,trump,1
151,likely,1
152,council,1
153,advisers,1
154,chairman,1
155,noted,1
156,out,1
157,oecd,1
158,vat,3
159,like,3
160,united,1
161,states,1
162,only,2
163,outlier,1
164,house,1
165,embraces,1
166,both,1
167,leans,1
168,exhaustive,1
169,look,1
170,plan,4
171,i,1
172,’ve,1
173,seen,1
174,written,1
175,david,2
176,weisbach,2
177,university,1
178,chicago,1
179,law,1
180,school,1
181,he,1
182,notes,1
183,simplify,1
184,close,1
185,lot,1
186,n’t,3
187,radically,1
188,reshape,1
189,individuals,1
190,business,1
191,be,9
192,transformed,1
193,cuts,1
194,allows,1
195,immediate,1
196,expensing,1
197,investments,1
198,eliminates,1
199,sales,1
200,foreign,1
201,countries,1
202,while,4
203,raising,2
204,an,1
205,import,1
206,which,5
207,functions,1
208,sort,1
209,these,1
210,changes,1
211,go,1
212,long,1
213,way,2
214,toward,1
215,shifting,1
216,system,1
217,taxing,1
218,rather,1
219,writes,1
220,moreover,2
221,bears,1
222,some,2
223,family,1
224,resemblance,1
225,bradford,1
226,version,1
227,necessarily,1
228,regressive,2
229,so,3
230,basic,2
231,gop,2
232,good,2
233,there,2
234,main,1
235,problems,1
236,too,1
237,raise,1
238,enough,2
239,revenue,2
240,whole,2
241,thing,1
242,needs,1
243,political,1
244,climate,1
245,probably,4
246,going,4
247,make,1
248,worse,1
249,better,1
250,after,1
251,debacle,1
252,desperately,1
253,need,1
254,win,1
255,massively,1
256,underestimating,1
257,how,1
258,hard,2
259,every,1
260,single,1
261,loophole,2
262,ferocious,2
263,defender,1
264,fact,1
265,scared,1
266,off,2
267,all,1
268,administrations,1
269,attempting,1
270,even,1
271,just,1
272,closing,2
273,piece,1
274,guadalcanal,2
275,against,1
276,opposition,1
277,retail,1
278,sector,1
279,stilts,1
280,into,2
281,this,2
282,process,1
283,position,1
284,extreme,2
285,weakness,1
286,temptation,3
287,do,3
288,easy,1
289,stuff,2
290,skipping,1
291,finding,1
292,sources,1
293,scale,1
294,back,2
295,enterprise,1
296,can,5
297,declare,1
298,victory,1
299,smaller,1
300,third,1
301,border,1
302,associated,1
303,paul,1
304,ryan,1
305,freedom,2
306,caucus,2
307,already,1
308,opposes,1
309,time,1
310,legislation,1
311,crafted,1
312,early,1
313,summer,1
314,could,1
315,transmogrify,1
316,something,1
317,completely,1
318,ugly,1
319,explodes,1
320,national,1
321,debt,1
322,handing,1
323,massive,1
324,then,1
325,’d,1
326,where,2
327,were,1
328,very,1
329,one,1
330,likes,1
331,wo,1
332,survive,1
333,if,4
334,try,1
335,tried,1
336,staying,1
337,within,1
338,lines,1
339,orthodoxy,1
340,veering,1
341,over,1
342,right,1
343,hopes,1
344,winning,1
345,pass,1
346,bipartisan,1
347,buy,1
348,potential,1
349,yes,1
350,votes,1
351,afford,1
352,lose,1
353,extremes,1
354,issues,1
355,democratic,1
356,thinking,1
357,overlaps,1
358,ways,1
359,significantly,1
360,boost,1
361,learn,1
362,errors,1
363,get,1
364,done,1
365,other,1
366,hand,1
367,fails,1
368,majority,1
369,forfeit,1
370,washington,1
371,descend,1
372,utter,1
373,dysfunction,1
