,term,count
0,for,9
1,the,82
2,roughly,1
3,percent,1
4,of,42
5,us,3
6,who,3
7,live,1
8,in,16
9,northern,4
10,hemisphere,4
11,winter,10
12,solstice,14
13,is,14
14,coming,2
15,soon,1
16,at,8
17,am,2
18,est,1
19,on,8
20,thursday,5
21,to,29
22,be,4
23,precise,2
24,and,29
25,if,3
26,it,12
27,was,5
28,n’t,5
29,so,3
30,dark,4
31,out,5
32,you,9
33,’d,1
34,see,2
35,how,4
36,happy,1
37,i,19
38,that,15
39,year,5
40,’s,16
41,longest,2
42,night,8
43,sweeping,1
44,down,2
45,over,2
46,half,1
47,our,4
48,planet,3
49,as,10
50,naturally,1
51,lid,1
52,a,31
53,closing,2
54,eye,1
55,full,2
56,disclosure,1
57,’ve,1
58,always,2
59,loved,2
60,my,6
61,mother,3
62,often,2
63,recalled,1
64,small,2
65,child,2
66,would,7
67,sometimes,2
68,grumble,1
69,do,2
70,want,2
71,sun,14
72,shine,2
73,moon,1
74,decided,1
75,become,1
76,an,6
77,airline,1
78,pilot,1
79,part,1
80,because,2
81,believed,1
82,aviators,1
83,might,4
84,enjoy,1
85,particularly,1
86,pure,1
87,experience,2
88,glow,1
89,christmas,2
90,rituals,1
91,still,2
92,love,1
93,best,1
94,lights,2
95,candles,1
96,hearths,1
97,mean,1
98,little,1
99,me,8
100,without,1
101,shadows,2
102,embower,1
103,them,1
104,this,9
105,but,7
106,cozy,1
107,star,3
108,spangled,1
109,corner,1
110,calendar,1
111,welcome,1
112,like,5
113,minded,1
114,pilots,3
115,air,1
116,travelers,1
117,astronomers,1
118,course,3
119,any,1
120,fans,1
121,simpsons,1
122,secretly,1
123,cheered,1
124,when,5
125,mr,1
126,burns,1
127,call,2
128,enemy,1
129,tried,1
130,block,1
131,light,6
132,from,5
133,everyone,1
134,favorite,2
135,ball,1
136,plasma,1
137,whatever,1
138,your,2
139,feelings,1
140,about,1
141,transcendent,1
142,yet,1
143,celestial,1
144,very,1
145,local,1
146,worth,1
147,pausing,1
148,savor,1
149,indeed,2
150,while,3
