,term,count
0,the,21
1,analogy,2
2,is,11
3,pervasive,1
4,among,1
5,his,8
6,critics,1
7,trump,11
8,like,5
9,a,14
10,child,2
11,making,2
12,him,3
13,president,2
14,was,1
15,old,3
16,leader,1
17,of,14
18,free,1
19,world,3
20,but,4
21,profoundly,1
22,wrong,3
23,and,28
24,it,3
25,’s,1
26,unfair,1
27,to,30
28,children,5
29,scientific,1
30,developmental,1
31,research,1
32,past,3
33,years,1
34,shows,1
35,that,24
36,mr,10
37,utterly,1
38,unlike,1
39,year,8
40,olds,13
41,care,3
42,deeply,1
43,about,3
44,truth,1
45,they,18
46,constantly,1
47,try,1
48,seek,1
49,out,3
50,information,1
51,figure,2
52,how,2
53,works,1
54,course,1
55,as,6
56,well,1
57,adults,2
58,occasionally,1
59,lie,2
60,does,3
61,n’t,3
62,just,3
63,he,3
64,seems,2
65,not,3
66,even,7
67,whether,1
68,statements,1
69,are,7
70,true,1
71,insatiably,1
72,curious,1
73,study,3
74,found,3
75,average,1
76,preschooler,1
77,asks,1
78,hundreds,1
79,questions,1
80,per,1
81,day,1
82,watch,1
83,toddler,1
84,getting,1
85,into,1
86,everything,1
87,endangering,1
88,own,4
89,safety,1
90,investigate,1
91,interesting,1
92,new,1
93,objects,2
94,knives,1
95,toasters,1
96,refuses,2
97,read,1
98,bored,1
99,by,1
100,anything,2
101,involve,1
102,personally,1
103,can,3
104,pay,3
105,attention,4
106,do,2
107,have,8
108,difficulty,1
109,changing,1
110,focus,2
111,their,8
112,in,7
113,response,1
114,arbitrary,1
115,commands,1
116,recent,2
117,studies,3
118,show,2
119,babies,2
120,systematically,1
121,direct,1
122,events,2
123,will,5
124,teach,1
125,them,3
126,most,3
127,special,1
128,contradict,1
129,what,3
130,already,1
131,believe,1
132,clashes,1
133,with,1
134,preconceptions,1
135,understand,5
136,difference,1
137,between,3
138,fantasy,1
139,reality,2
140,certainly,3
141,enjoy,1
142,pretend,1
143,play,2
144,imagining,1
145,full,1
146,villains,1
147,all,3
148,powerful,1
149,heroes,1
150,know,1
151,pretending,1
152,imaginary,2
153,companions,1
154,no,2
155,sense,2
156,boundary,1
157,self,2
158,aggrandizing,1
159,fantasies,1
160,theory,1
161,mind,1
162,an,2
163,understanding,1
164,minds,1
165,those,1
166,others,2
167,my,2
168,lab,2
169,we,3
170,recognize,3
171,beliefs,2
172,might,3
173,been,2
174,contradicts,1
175,himself,1
176,without,1
177,hesitation,1
178,seem,1
179,any,1
180,conflict,1
181,present,1
182,contrary,1
183,popular,1
184,belief,1
185,egocentric,1
186,or,1
187,centered,1
188,other,4
189,people,5
190,feel,2
191,think,3
192,differently,1
193,from,2
194,which,1
195,cognitive,1
196,development,1
197,1½year,1
198,someone,5
199,else,2
200,want,2
201,something,1
202,different,1
203,broccoli,1
204,though,1
205,themselves,2
206,prefer,1
207,crackers,1
208,help,2
209,person,1
210,get,1
211,wants,1
212,fact,1
213,young,2
214,demonstrate,1
215,both,1
216,empathy,2
217,altruism,2
218,rush,1
219,comfort,1
220,who,2
221,hurt,1
222,spontaneously,1
223,go,1
224,way,1
225,if,3
226,1year,1
227,saw,2
228,stranger,1
229,drop,1
230,pen,2
231,strain,1
232,reach,1
233,for,2
234,would,2
235,crawl,1
236,over,1
237,obstacles,1
238,find,1
239,give,1
240,displays,1
241,neither,1
242,nor,1
243,egocentrism,1
244,staggering,1
245,strong,1
246,moral,1
247,say,3
248,hurting,1
249,another,2
250,always,1
251,authority,1
252,were,2
253,otherwise,1
254,avoid,1
255,puppet,3
256,has,3
257,mean,1
258,admires,1
259,authoritarian,1
260,leaders,1
261,compunctions,1
262,harming,1
263,sensitive,1
264,social,1
265,norms,2
266,should,1
267,obey,1
268,seeing,1
269,game,1
270,involving,1
271,particular,1
272,rules,3
273,led,1
274,follow,1
275,expect,1
276,so,1
277,3year,1
278,protested,1
279,when,1
280,break,1
281,time,1
282,again,1
283,shown,1
284,contempt,1
285,behavior,1
286,every,1
287,community,1
288,belonged,1
289,now,1
290,this,1
291,make,1
292,good,1
293,chief,1
294,executive,1
295,being,1
296,grown,1
297,up,1
298,job,1
299,still,1
300,presidents,2
301,best,1
302,manage,1
303,retain,1
304,some,1
305,childlike,1
306,traits,1
307,curiosity,1
308,openness,1
309,experience,1
310,intuitive,1
311,sensitivity,1
312,’d,1
313,be,1
314,better,1
315,off,1
316,more,1
