,term,count
0,oran,1
1,algérie,3
2,printemps,3
3,arabes,3
4,ne,4
5,sont,4
6,plus,8
7,saison,1
8,partout,1
9,en,17
10,tunisie,3
11,ils,2
12,vieillissent,1
13,mal,1
14,au,4
15,début,2
16,après,4
17,soulèvement,1
18,populaire,1
19,qui,10
20,fuyait,1
21,dans,8
22,un,10
23,avion,1
24,comme,3
25,président,5
26,el,1
27,abidine,1
28,ben,1
29,ali,2
30,maintenant,1
31,c’est,5
32,passe,1
33,peuple,4
34,fuit,1
35,par,8
36,exemple,3
37,syrie,5
38,la,31
39,mer,1
40,routes,1
41,cette,3
42,inversion,1
43,pose,1
44,une,10
45,question,1
46,essentielle,1
47,à,17
48,fois,1
49,simple,1
50,et,10
51,tragique,1
52,peut,3
53,on,7
54,encore,1
55,réclamer,1
56,démocratie,8
57,victoire,1
58,du,12
59,syrien,4
60,bachar,1
61,al,2
62,assad,8
63,même,3
64,si,1
65,certains,1
66,prédisent,1
67,s’avère,1
68,être,2
69,provisoire,1
70,que,4
71,signifie,1
72,t,1
73,elle,2
74,pour,10
75,peuples,1
76,maghreb,1
77,moyen,1
78,orient,1
79,beaucoup,2
80,première,1
81,leçon,2
82,tirer,1
83,cas,3
84,est,5
85,déjà,2
86,évidente,1
87,gagne,1
88,pas,3
89,toujours,4
90,révolution,2
91,moins,1
92,aussi,5
93,vite,1
94,voudrait,1
95,s’en,2
96,sort,1
97,vivant,1
98,l’instant,1
99,fort,1
100,prix,1
101,massacre,2
102,son,2
103,sa,1
104,longévité,1
105,prouve,1
106,qu’avoir,1
107,tort,1
108,avoir,2
109,contre,6
110,soi,2
111,des,2
112,dissidents,1
113,armée,1
114,d’opposition,1
115,bonne,1
116,partie,1
117,communauté,1
118,internationale,2
119,suffisent,1
120,déloger,1
121,dictateur,2
122,tuant,1
123,autant,3
124,de,5
125,syriens,2
126,a,7
127,tué,1
128,rêve,1
129,d’autres,2
130,bon,1
131,nombre,1
132,d’arabes,1
133,ailleurs,1
134,voient,1
135,révolutionnaire,1
136,finit,2
137,souvent,2
138,martyr,1
139,prisonnier,1
140,torturé,1
141,milicien,1
142,solde,1
143,forces,1
144,étrangères,1
