,term,count
0,the,53
1,emperor,1
2,of,25
3,outdoors,1
4,rode,1
5,into,3
6,town,1
7,on,2
8,a,25
9,horse,1
10,named,1
11,tonto,1
12,and,15
13,soon,1
14,demanded,1
15,that,5
16,his,7
17,own,2
18,special,1
19,flag,2
20,fly,3
21,outside,2
22,headquarters,1
23,whenever,1
24,he,8
25,was,8
26,in,16
27,washington,1
28,believes,1
29,fracking,1
30,is,13
31,proof,1
32,god,1
33,loves,1
34,us,1
35,despite,1
36,being,1
37,from,5
38,montana,3
39,does,1
40,n’t,5
41,know,3
42,how,1
43,to,26
44,properly,1
45,set,1
46,up,3
47,line,1
48,when,4
49,fishing,1
50,front,1
51,cameras,1
52,had,3
53,rigged,1
54,reel,1
55,backward,1
56,elliott,1
57,d,1
58,woods,1
59,wrote,2
60,interior,6
61,secretary,7
62,ryan,1
63,wonderful,1
64,profile,1
65,magazine,2
66,seems,1
67,like,2
68,an,11
69,inconsequential,1
70,thing,1
71,but,4
72,it,13
73,’s,8
74,everything,1
75,as,4
76,turned,1
77,out,2
78,quite,1
79,consequential,1
80,next,2
81,tried,1
82,dial,1
83,conference,1
84,call,1
85,denied,1
86,access,1
87,you,9
88,may,2
89,think,1
90,stormy,1
91,daniels,1
92,charge,3
93,natural,1
94,world,1
95,under,1
96,trump,6
97,yes,2
98,boorish,1
99,behavior,1
100,president,3
101,porn,1
102,star,1
103,makes,1
104,for,6
105,better,1
106,reading,1
107,than,1
108,account,1
109,quack,1
110,running,1
111,if,4
112,someone,1
113,were,2
114,trashing,1
115,your,5
116,house,1
117,’d,1
118,want,2
119,pay,1
120,attention,2
121,using,2
122,very,1
123,strange,1
124,zinke,1
125,going,2
126,after,3
127,sacred,1
128,foundations,1
129,america,2
130,much,3
131,loved,1
132,public,5
133,lands,1
134,brick,2
135,by,4
136,has,3
137,been,2
138,called,1
139,gulfstream,1
140,cowboy,1
141,love,1
142,charter,2
143,planes,1
144,off,2
145,nesting,1
146,grounds,1
147,wealthy,1
148,donors,1
149,more,1
150,mad,1
151,king,1
152,this,3
153,monarch,1
154,control,2
155,over,2
156,crown,1
157,jewels,1
158,land,5
159,they,3
160,are,1
161,not,1
162,safe,1
163,hands,1
164,last,3
165,month,1
166,attacked,1
167,patagonia,1
168,outdoor,1
169,retailer,1
170,protested,2
171,largest,1
172,rollback,1
173,protection,2
174,our,3
175,history,1
176,with,7
177,website,1
178,home,1
179,page,1
180,black,1
181,screen,1
182,stark,1
183,message,1
184,stole,1
185,all,3
186,acres,2
187,though,1
188,would,1
189,way,3
190,administration,1
191,ceded,1
192,private,1
193,predators,1
194,oil,1
195,gas,1
196,coal,2
197,uranium,1
198,industries,1
199,also,1
200,water,1
201,near,1
202,entirety,1
203,outer,1
204,continental,1
205,shelf,1
206,opening,1
207,extractive,1
208,drilling,2
209,almost,1
210,dozen,1
211,states,1
212,have,6
213,waters,1
214,coast,1
215,lago,1
216,florida,1
217,given,1
218,exemption,1
219,met,1
220,governor,1
221,who,4
222,said,5
223,bad,1
224,tourism,1
225,servant,1
226,at,4
227,work,1
228,upending,1
229,century,1
230,bipartisan,1
231,values,1
232,part,2
233,trumpian,1
234,culture,1
235,war,1
236,asked,1
237,why,1
238,shrank,1
239,national,3
240,monuments,1
241,southwest,1
242,strike,1
243,back,2
244,against,1
245,elitist,2
246,sort,1
247,hunter,2
248,fisherman,2
249,huh,1
250,could,2
251,be,2
252,same,1
253,regular,1
254,guy,2
255,took,2
256,helicopter,1
257,ride,1
258,horses,1
259,mike,1
260,pence,1
261,cabinet,1
262,member,2
263,wants,1
264,get,2
265,most,1
266,iconic,1
267,parks,1
268,man,1
269,whose,1
270,nomination,1
271,championed,1
272,jr,1
273,elephant,1
274,killer,1
275,dictionary,1
276,definition,1
277,elite,1
278,defenders,1
279,pushed,1
280,week,1
281,majority,1
282,nonpartisan,1
283,park,1
284,service,2
285,advisory,1
286,panel,1
287,resigned,1
288,frustration,1
289,board,2
290,federally,1
291,chartered,1
292,help,2
293,guide,1
294,refused,1
295,convene,1
296,single,1
297,meeting,1
298,members,1
299,year,2
300,silly,1
301,bird,1
302,lovers,1
303,do,3
304,need,1
305,plane,1
306,less,1
307,connected,1
308,group,1
309,backcountry,1
310,hunters,1
311,anglers,1
312,responded,1
313,essay,1
314,lives,1
315,foot,1
316,abode,1
317,rocky,1
318,mountains,1
319,we,3
320,hunt,1
321,gather,1
322,garden,1
323,can,3
324,smoke,1
325,dry,1
326,jelly,1
327,pickle,1
328,food,1
329,tom,1
330,healy,1
331,according,1
332,mr,2
333,i,1
334,am,1
335,writer,1
336,whitefish,2
337,hometown,1
338,where,1
339,heard,1
340,before,1
341,ah,1
