,term,count
0,the,58
1,roman,1
2,catholic,3
3,clergy,10
4,sex,5
5,abuse,18
6,crisis,1
7,blankets,1
8,globe,1
9,in,12
10,darkness,2
11,we,6
12,are,8
13,at,4
14,a,18
15,tipping,1
16,point,1
17,or,5
18,least,2
19,ought,1
20,to,35
21,be,6
22,unmasking,1
23,and,22
24,resignation,1
25,of,33
26,former,1
27,archbishop,1
28,washington,1
29,cardinal,1
30,theodore,1
31,mccarrick,1
32,placed,1
33,alongside,1
34,recent,1
35,release,1
36,an,2
37,exhaustive,1
38,grand,2
39,jury,2
40,report,12
41,pennsylvania,3
42,that,15
43,describes,1
44,withering,1
45,detail,1
46,more,5
47,than,3
48,grotesque,1
49,abuses,1
50,has,5
51,reinforced,1
52,growing,1
53,public,3
54,sentiment,1
55,favor,1
56,eliminating,2
57,statutes,3
58,limitations,2
59,for,12
60,child,12
61,under,2
62,current,2
63,law,4
64,vast,1
65,majority,1
66,victims,6
67,will,2
68,receive,1
69,no,1
70,justice,3
71,because,2
72,arbitrary,1
73,procedural,1
74,deadline,1
75,pierce,1
76,clerical,2
77,knowledge,1
78,obtain,1
79,need,4
80,change,1
81,limitation,1
82,these,4
83,crimes,3
84,but,3
85,is,19
86,not,6
87,enough,1
88,begin,2
89,see,1
90,light,2
91,must,2
92,also,4
93,make,1
94,members,7
95,mandated,5
96,reporters,4
97,suspected,6
98,every,3
99,state,3
100,way,1
101,teachers,3
102,doctors,2
103,already,1
104,think,1
105,about,3
106,confessional,7
107,privilege,9
108,only,3
109,third,1
110,what,3
111,happened,1
112,them,6
113,while,4
114,they,4
115,still,2
116,children,5
117,this,2
118,power,1
119,chasm,1
120,between,1
121,their,2
122,abusers,1
123,threats,1
124,from,4
125,perpetrators,2
126,sometimes,1
127,’s,1
128,inability,1
129,comprehend,1
130,fully,1
131,been,2
132,done,2
133,insidious,1
134,effects,1
135,trauma,1
136,depression,1
137,post,1
138,traumatic,1
139,stress,1
140,disorder,1
141,substance,1
142,other,2
143,medical,1
144,problems,1
145,hinder,1
146,reporting,6
147,all,3
148,reasons,1
149,average,1
150,age,1
151,come,1
152,forward,1
153,laws,2
154,require,2
155,some,3
156,adults,1
157,most,1
158,states,8
159,professionals,1
160,principals,1
161,counselors,1
162,social,1
163,workers,1
164,health,2
165,care,2
166,providers,2
167,including,2
