,term,count
0,i,1
1,can,3
2,not,3
3,think,4
4,of,19
5,a,32
6,better,5
7,time,1
8,to,29
9,talk,1
10,about,2
11,draining,1
12,the,44
13,swamp,5
14,after,1
15,all,3
16,we,3
17,’ve,2
18,got,3
19,swampy,1
20,weather,1
21,plus,2
22,president,2
23,whose,1
24,administration,2
25,is,11
26,setting,1
27,records,1
28,for,15
29,boggy,1
30,behavior,1
31,’tis,1
32,season,1
33,people,3
34,what,2
35,do,3
36,you,6
37,originally,1
38,inspired,1
39,trump,3
40,’s,17
41,promise,1
42,drain,1
43,if,4
44,he,10
45,was,5
46,elected,3
47,repressed,1
48,whole,1
49,matter,1
50,his,7
51,tax,1
52,returns,1
53,hush,1
54,money,1
55,payments,1
56,stormy,1
57,and,14
58,company,1
59,did,3
60,say,2
61,during,1
62,campaign,5
63,that,12
64,entire,1
65,corrupt,1
66,washington,2
67,establishment,1
68,so,3
69,maybe,1
70,presumed,1
71,slimy,1
72,things,2
73,occurring,1
74,in,11
75,new,3
76,york,2
77,or,6
78,florida,1
79,n’t,5
80,count,1
81,ah,1
82,well,2
83,let,2
84,look,2
85,ahead,1
86,autumn,1
87,coming,1
88,temperatures,1
89,will,4
90,be,4
91,falling,1
92,democrats,3
93,running,1
94,on,5
95,neo,1
96,drainage,1
97,platform,1
98,has,3
99,never,2
100,been,3
101,more,3
102,foul,1
103,fetid,1
104,than,2
105,under,1
106,this,8
107,said,2
108,senate,1
109,minority,2
110,leader,2
111,chuck,1
112,schumer,1
113,when,5
114,house,2
115,nancy,1
116,pelosi,1
117,held,1
118,press,1
119,conference,1
120,steps,1
121,capitol,1
122,unveil,1
123,good,2
124,government,5
125,agenda,1
126,called,1
127,deal,8
128,our,3
129,democracy,1
130,it,8
131,part,1
132,overall,1
133,democratic,1
134,election,1
135,theme,1
136,pop,1
137,quiz,2
138,which,1
139,superior,1
140,slogan,1
141,fair,1
142,no,1
143,ok,1
144,last,1
145,one,1
146,an,2
147,old,2
148,show,2
149,reform,4
150,front,1
151,lot,6
152,pieces,1
153,like,5
154,making,2
155,easier,1
156,register,1
157,vote,1
158,increasing,1
159,political,4
160,power,1
161,small,1
162,donors,1
163,stronger,1
164,ethics,2
165,guidelines,1
166,who,5
167,could,3
