,term,count
0,the,47
1,situation,2
2,in,15
3,iowa,4
4,remains,1
5,horrifying,1
6,more,2
7,than,3
8,a,16
9,third,1
10,of,37
11,population,3
12,has,6
13,been,2
14,without,1
15,clean,1
16,water,2
17,for,10
18,weeks,2
19,and,26
20,waterborne,1
21,diseases,1
22,appear,1
23,to,23
24,be,9
25,spreading,1
26,only,2
27,sixth,1
28,electricity,1
29,health,3
30,care,3
31,system,1
32,is,19
33,shambles,1
34,sheer,1
35,hunger,1
36,may,1
37,problem,2
38,some,2
39,remote,1
40,areas,1
41,fortunately,1
42,federal,4
43,government,1
44,going,1
45,all,3
46,out,4
47,aid,5
48,its,4
49,citizens,4
50,distress,1
51,president,1
52,making,1
53,disaster,3
54,relief,1
55,top,1
56,priority,1
57,while,1
58,praising,1
59,often,1
60,heroic,1
61,efforts,4
62,residents,2
63,help,3
64,themselves,1
65,generous,1
66,he,5
67,promises,1
68,will,1
69,continue,1
70,as,8
71,long,1
72,it,8
73,’s,7
74,needed,2
75,i,3
76,lied,1
77,dire,1
78,just,4
79,described,1
80,puerto,10
81,rico,7
82,not,2
83,which,6
84,happens,1
85,have,2
86,about,1
87,same,1
88,number,2
89,us,3
90,my,1
91,upbeat,1
92,portrayal,1
93,response,3
94,how,2
95,things,1
96,might,1
97,played,1
98,if,3
99,this,6
100,nightmare,1
101,were,3
102,fact,2
103,opposite,1
104,truth,1
105,what,5
106,we,2
107,’re,1
108,actually,2
109,witnessing,1
110,effect,1
111,betrayal,1
112,abandonment,1
113,half,1
114,our,2
115,own,3
116,people,3
117,hard,1
118,make,1
119,an,4
120,accurate,1
121,assessment,1
122,initial,1
123,emergency,2
124,hurricane,2
125,maria,2
126,although,1
127,there,2
128,are,2
129,indications,1
130,that,9
131,was,3
132,woefully,1
133,inadequate,1
134,falling,1
135,far,2
136,short,1
137,natural,1
138,disasters,1
139,other,2
140,parts,1
141,united,1
142,states,1
143,clear,2
144,however,1
145,recovery,2
146,painfully,1
147,slow,1
148,life,1
149,getting,2
150,worse,1
151,many,2
152,cumulative,1
153,effects,1
154,shortages,1
155,power,1
156,food,1
157,take,2
158,their,2
159,toll,1
160,trump,5
161,administration,1
162,seems,3
163,increasingly,1
164,see,1
165,tragedy,1
166,public,1
167,relations,1
168,issue,1
169,something,1
170,spun,1
171,partly,1
172,by,3
173,blaming,1
174,victims,1
175,rather,1
176,urgent,1
177,solved,1
178,from,4
179,beginning,1
180,who,3
181,literally,1
182,think,2
183,deserves,1
184,praise,1
185,throwing,1
186,few,2
187,rolls,1
188,paper,1
189,towels,1
190,into,1
191,crowd,1
192,suggested,1
193,responsible,1
194,systematically,1
195,denigrated,1
196,another,1
197,early,1
198,week,1
199,example,2
200,tweeted,1
201,video,1
202,showing,1
203,positive,1
204,view,1
205,very,3
206,much,3
207,at,1
208,odds,1
209,with,1
210,most,1
211,independent,1
212,reporting,1
213,featuring,1
214,remarkably,1
215,ricans,3
216,washington,2
217,post,1
218,notes,1
219,telling,1
220,piece,1
221,editing,1
222,segment,1
223,showed,1
224,forest,1
225,service,1
226,workers,1
227,clearing,2
228,road,1
229,but,4
230,cut,2
231,off,2
232,before,3
233,official,2
234,being,1
235,interviewed,1
236,praised,1
237,local,1
238,doing,1
239,outstanding,1
240,job,1
241,coming,1
242,roads,1
243,get,1
244,behaving,1
245,well,1
246,does,1
247,n’t,3
248,fit,1
249,story,1
250,line,1
251,meanwhile,1
252,took,1
253,almost,1
254,after,1
255,struck,1
256,asked,1
257,congress,1
258,provide,1
259,financial,3
260,his,2
261,request,1
262,loans,1
263,grants,1
264,mind,2
265,boggling,1
266,when,2
267,you,3
268,bear,1
269,territory,1
270,effectively,1
271,bankrupt,1
272,then,1
273,came,1
274,thursday,1
275,morning,1
276,once,1
277,again,1
278,blamed,1
279,appeared,1
280,threaten,1
281,management,1
282,agency,1
283,military,1
284,severe,1
285,economic,2
286,difficulty,1
287,even,1
288,reflected,2
289,mismanagement,1
290,changes,1
291,global,2
292,economy,1
293,growing,1
294,competition,1
295,latin,1
296,american,1
297,nations,1
298,reinforced,1
299,policies,1
300,imposed,1
301,like,2
302,end,1
303,crucial,1
304,tax,1
305,break,1
306,enforcement,1
307,jones,1
308,act,1
309,forces,1
310,rely,1
311,on,2
312,expensive,1
313,shipping,1
314,hardly,1
315,region,1
316,suffering,1
317,difficulties,1
318,face,1
319,change,1
320,such,1
321,regions,1
322,can,2
323,normally,1
324,count,1
325,support,1
326,limit,1
327,hardship,1
328,do,1
329,west,1
330,virginia,1
331,would,4
332,look,1
333,medicare,1
334,medicaid,1
335,did,1
336,cover,1
337,percent,2
338,aside,1
339,thousands,1
340,facing,2
341,ruin,1
342,andor,1
343,premature,1
344,death,1
345,happen,1
346,employment,1
347,social,1
348,assistance,1
349,provides,1
350,jobs,1
351,state,1
352,work,1
353,force,1
354,vastly,1
355,coal,1
356,mining,1
357,anyway,1
358,should,1
359,irrelevant,1
360,simple,1
361,millions,2
362,fellow,1
363,catastrophe,1
364,abandoning,1
365,them,2
366,time,1
367,need,1
368,answer,1
369,no,1
370,doubt,1
371,usual,1
372,letter,1
373,word,1
374,race,1
375,doubtless,1
376,better,1
377,treatment,1
378,they,1
379,say,1
380,norwegian,1
381,descent,1
382,let,1
383,fair,1
384,also,1
385,working,2
386,read,1
387,destroy,1
388,americans,1
389,class,1
390,non,1
391,hispanic,1
392,whites,1
393,voted,1
394,him,2
395,so,2
396,overwhelmingly,1
397,go,1
398,call,1
399,equal,1
400,opportunity,1
401,monster,1
402,clearly,1
403,special,1
404,animus,1
405,toward,1
406,minorities,1
407,self,1
408,centeredness,1
409,complete,1
410,lack,1
411,empathy,1
412,extend,1
413,quite,1
414,widely,1
415,whatever,1
416,precise,1
417,mix,1
418,motives,1
419,happening,1
420,utterly,1
421,shameful,1
422,everyone,1
423,enables,1
424,regime,1
425,perpetuating,1
426,shame,1
427,shares,1
428,part,1
429,guilt,1
