,term,count
0,san,5
1,francisco,5
2,every,1
3,day,1
4,american,6
5,citizens,3
6,are,8
7,detained,3
8,in,16
9,windowless,1
10,rooms,1
11,at,10
12,international,2
13,airports,6
14,with,4
15,little,1
16,to,31
17,no,4
18,scrutiny,3
19,i,30
20,am,6
21,not,7
22,referring,2
23,some,5
24,foreign,1
25,country,4
26,our,6
27,here,1
28,the,36
29,united,2
30,states,2
31,know,3
32,because,4
33,it,9
34,happened,1
35,me,8
36,earlier,1
37,this,2
38,month,1
39,was,5
40,returning,1
41,from,5
42,a,22
43,trip,2
44,armenia,3
45,and,21
46,greece,1
47,without,1
48,single,1
49,question,4
50,but,4
51,careful,1
52,of,24
53,my,20
54,face,2
55,middle,1
56,eastern,1
57,features,2
58,an,5
59,agent,1
60,department,1
61,homeland,1
62,security,3
63,airport,4
64,ordered,1
65,room,1
66,back,2
67,terminal,1
68,as,8
69,headed,1
70,detention,3
71,area,1
72,had,5
73,many,1
74,thoughts,1
75,racing,1
76,through,1
77,head,1
78,biggest,1
79,however,3
80,practical,1
81,how,1
82,does,2
83,detaining,2
84,based,2
85,on,3
86,his,2
87,appearance,2
88,prosecutor,3
89,who,3
90,has,2
91,spent,1
92,most,2
93,professional,1
94,career,1
95,advancing,1
96,public,2
97,safety,1
98,make,3
99,america,2
100,safer,1
101,after,2
102,about,5
103,hour,1
104,waiting,1
105,interrogator,1
106,came,3
107,ask,1
108,questions,2
109,he,1
110,asked,2
111,whether,3
112,attempted,1
113,sneak,2
114,into,3
115,turkey,3
116,or,4
117,syria,2
118,during,2
119,vacation,1
120,visited,1
121,any,2
122,refugee,1
123,camps,1
124,joined,1
125,groups,2
126,like,3
127,isis,1
128,these,4
129,astoundingly,1
130,ignorant,1
131,for,5
132,thing,2
133,armenian,3
134,whose,1
135,family,1
136,escaped,1
137,lebanese,1
138,civil,1
139,war,2
140,over,3
141,years,1
142,ago,1
143,descendant,1
144,genocide,2
145,perpetrated,1
146,by,2
147,turks,1
148,there,3
149,is,9
150,absolutely,1
151,logical,1
152,reason,1
153,would,4
154,especially,1
155,since,1
156,blockaded,1
157,that,9
158,border,1
159,furthermore,1
160,christian,1
161,armenians,1
162,iraq,1
163,have,10
164,experienced,1
165,meeting,1
166,jihadist,1
167,led,1
168,kidnapping,1
169,possible,1
170,beheading,1
171,n’t,4
172,until,1
173,time,1
174,questioning,1
175,officer,1
176,what,4
177,did,1
178,living,1
179,told,1
180,him,1
181,district,1
182,attorney,1
183,’s,2
184,office,1
185,fact,1
186,could,1
187,been,6
188,revealed,1
189,simple,1
190,google,1
191,search,1
192,ended,1
193,shortly,1
194,information,1
195,light,2
196,never,2
197,why,5
198,they,3
199,first,2
200,place,1
201,gave,1
202,straight,1
203,answer,2
204,very,2
205,few,1
206,avenues,1
207,recourse,1
208,well,1
209,within,1
210,rules,1
211,ham,1
212,handed,1
213,nature,2
214,interrogation,1
215,worth,1
216,recounting,1
217,points,1
218,racial,3
219,profiling,4
220,its,1
221,widespread,1
222,use,1
223,borders,2
224,even,1
225,if,5
226,muslim,1
227,connection,1
228,religion,2
229,potential,1
230,risk,1
231,national,1
232,one,1
233,must,1
234,try,2
235,understand,1
236,occurs,1
237,born,1
238,misplaced,1
239,unjustified,1
240,fear,2
241,among,1
242,other,2
243,more,2
244,morally,1
245,bankrupt,1
246,reasons,1
247,creates,1
248,racist,1
249,policies,1
250,just,2
251,you,2
252,can,2
253,see,1
254,policing,1
255,predominantly,1
256,african,2
257,neighborhoods,1
258,incarceration,1
259,americans,2
260,calls,1
261,mass,1
262,deportations,1
263,latino,1
264,immigrants,1
265,internment,1
266,japanese,1
267,world,1
268,ii,1
269,each,1
270,case,1
271,identity,1
272,skin,1
273,color,1
274,taken,1
275,sufficient,1
276,evidence,1
277,dangerous,1
278,intent,1
279,will,1
280,disavow,1
281,racism,1
282,saying,2
283,traits,1
284,simply,1
285,convenient,1
286,proxy,1
287,amounts,1
288,same,1
289,detain,1
290,muslims,2
291,stereotype,1
292,terror,1
293,problem,2
294,them,1
295,should,6
296,be,6
297,extensive,1
298,someone,1
299,law,1
300,enforcement,1
301,believe,1
302,wholeheartedly,1
303,current,1
304,policy,2
305,people,2
306,way,2
307,look,3
308,only,1
309,unconstitutional,1
310,also,3
311,fails,2
312,us,2
313,safe,1
314,all,2
315,we,4
316,danger,1
317,comes,1
318,anyone,1
319,loses,1
320,hearts,1
321,minds,1
322,government,1
323,supposed,1
324,working,1
325,begets,1
326,love,2
327,continue,1
328,servant,1
329,beginning,1
330,creep,1
331,mind,1
332,others,1
333,thinking,1
334,streets,2
335,went,1
336,forth,1
337,writing,1
338,perhaps,1
339,best,1
340,interest,1
341,let,1
342,incident,1
343,go,1
344,’ve,2
345,racially,1
346,profiled,2
347,before,1
348,so,1
349,brother,1
350,father,1
351,likely,1
352,hundreds,1
353,thousands,1
354,experiences,2
355,part,2
356,became,1
357,find,1
358,solution,1
359,rather,1
360,than,1
361,complain,1
362,taxing,1
363,ca,2
364,change,2
365,nor,1
366,fly,1
367,overseas,1
368,tuxedo,1
369,authorities,1
370,feel,1
371,ease,1
372,nation,2
373,laws,2
374,above,1
375,level,1
376,accountability,1
377,least,1
378,citizen,1
379,constitutionally,1
380,entitled,1
381,minute,1
382,stop,1
383,being,1
384,when,1
385,longer,1
