,term,count
0,hong,16
1,kong,16
2,since,1
3,i,18
4,was,12
5,years,3
6,old,1
7,have,8
8,wanted,1
9,to,33
10,be,5
11,a,13
12,pastor,4
13,raised,1
14,in,19
15,christian,4
16,family,1
17,that,18
18,urged,1
19,me,2
20,live,1
21,by,4
22,biblical,1
23,principles,1
24,taught,1
25,love,3
26,my,6
27,neighbor,1
28,as,9
29,myself,2
30,and,23
31,all,1
32,human,2
33,beings,1
34,are,8
35,created,1
36,the,51
37,image,1
38,of,38
39,god,3
40,those,1
41,teachings,1
42,about,4
43,equality,1
44,what,4
45,inspired,1
46,study,1
47,theology,1
48,at,2
49,chinese,7
50,university,1
51,they,4
52,also,3
53,informed,1
54,democratic,2
55,activism,1
56,for,9
57,past,2
58,it,6
59,is,10
60,reason,1
61,am,1
62,likely,1
63,jailed,1
64,next,1
65,month,1
66,will,3
67,barred,1
68,from,3
69,ever,1
70,becoming,1
71,personal,2
72,plight,1
73,inconsequential,1
74,but,8
75,aptly,1
76,illustrates,1
77,how,2
78,freedoms,3
79,granted,1
80,under,4
81,country,2
82,systems,1
83,being,3
84,dismantled,1
85,communist,3
86,party,6
87,xi,4
88,jinping,4
89,’s,12
90,leadership,2
91,beijing,1
92,encroaching,1
93,not,3
94,only,2
95,on,4
96,political,3
97,most,2
98,ones,1
99,such,1
100,religious,5
101,beliefs,1
102,part,1
103,larger,1
104,strategy,1
105,shut,1
106,down,3
107,any,1
108,kind,1
109,organizing,2
110,outside,1
111,according,1
112,basic,2
113,law,4
114,we,7
115,myriad,1
116,article,2
117,grants,2
118,city,2
119,residents,1
120,“,1
121,freedom,7
122,speech,1
123,press,1
124,publication,1
125,association,1
126,assembly,2
127,procession,1
128,demonstration,1
129,us,2
130,conscience,1
131,belief,1
132,preach,2
133,conduct,1
134,participate,1
135,activities,1
136,public,1
137,insists,1
138,these,1
139,rights,2
140,inviolable,1
141,reality,1
142,quite,1
143,different,1
144,just,1
145,last,3
146,week,1
147,friends,1
148,joshua,2
149,wong,2
150,nathan,1
151,alex,1
152,chow,1
153,were,4
154,imprisoned,1
155,peaceful,1
156,protests,2
157,organized,1
158,never,3
159,mind,2
160,had,4
161,already,3
162,served,1
163,their,3
164,sentences,1
165,charge,1
166,unlawful,1
167,spurious,1
168,increasingly,1
169,unable,1
170,express,1
171,our,2
172,faith,1
173,freely,1
174,this,3
175,year,4
176,particular,1
177,saw,1
178,an,1
179,unprecedented,1
180,erosion,1
181,especially,1
