,term,count
0,say,1
1,this,2
2,for,7
3,trump,13
4,when,2
5,it,5
6,comes,1
7,to,27
8,sex,1
9,he,16
10,’s,14
11,less,1
12,of,21
13,a,15
14,hypocrite,1
15,than,3
16,harvey,2
17,weinstein,13
18,until,1
19,abrupt,1
20,downfall,1
21,amid,1
22,proliferating,1
23,accusations,1
24,sexual,7
25,assault,1
26,and,19
27,harassment,6
28,posed,1
29,as,7
30,backer,1
31,women,13
32,rights,2
33,made,2
34,films,1
35,with,2
36,substantive,1
37,female,2
38,leads,1
39,old,1
40,judi,1
41,dench,1
42,joked,1
43,that,12
44,she,3
45,’d,3
46,tattooed,1
47,his,18
48,name,1
49,on,7
50,her,3
51,butt,1
52,in,16
53,gratitude,1
54,donated,1
55,money,2
56,politicians,1
57,supporting,1
58,feminist,1
59,policies,1
60,contributed,1
61,endow,1
62,chair,1
63,at,5
64,rutgers,1
65,university,1
66,honoring,1
67,gloria,1
68,steinem,1
69,even,3
70,attended,1
71,the,36
72,march,1
73,sundance,1
74,yet,1
75,privately,1
76,appears,1
77,have,5
78,been,5
79,sexist,1
80,ogre,1
81,using,2
82,power,1
83,exploit,1
84,humiliate,1
85,after,4
86,truth,2
87,about,6
88,conduct,2
89,was,5
90,widely,2
91,revealed,2
92,cast,1
93,out,1
94,professional,2
95,community,1
96,rendered,1
97,pariah,1
98,is,14
99,more,4
100,consistent,1
101,pig,1
102,public,1
103,well,1
104,behind,1
105,closed,1
106,doors,1
107,new,1
108,york,1
109,magazine,1
110,reported,1
111,said,5
112,best,1
113,way,1
114,deal,1
115,treat,1
116,them,2
117,like,4
118,excrement,1
119,though,1
120,used,1
121,vulgar,1
122,term,1
123,has,7
124,followed,1
125,own,2
126,advice,1
127,first,2
128,wife,2
129,ivana,1
130,accused,3
131,him,5
132,raping,1
133,fit,1
134,rage,1
135,later,1
136,denied,1
137,events,1
138,recounted,1
139,were,1
140,rape,2
141,literal,1
142,or,1
143,criminal,1
144,sense,1
145,but,5
146,stuck,1
147,underlying,1
148,story,1
149,reportedly,1
150,pressured,1
151,second,1
152,marla,1
153,maples,1
154,pose,1
155,playboy,1
156,owned,1
157,beauty,1
158,pageants,1
159,by,5
160,admission,1
161,would,1
162,barge,1
163,into,1
164,changing,1
165,rooms,1
166,ogle,1
167,naked,1
168,contestants,1
169,makeup,1
170,artist,1
171,jill,1
172,harth,1
173,tried,1
174,multiple,1
175,groping,1
176,those,2
177,charges,2
178,appear,2
179,credible,1
180,light,1
181,infamous,1
182,access,1
183,hollywood,2
184,tape,1
185,which,2
186,boasted,1
187,grabbing,1
188,their,2
189,genitals,1
190,elected,1
191,president,3
192,united,1
193,states,1
194,somehow,1
195,wake,1
196,revelations,1
197,supporters,2
198,believe,1
199,they,2
200,hold,1
201,moral,1
202,high,1
203,ground,1
204,jr,1
205,man,2
206,who,3
207,once,1
208,ca,1
209,n’t,3
210,handle,1
211,workplace,1
212,should,1
213,go,1
214,maybe,1
215,teach,1
216,kindergarten,1
217,tweeting,1
218,incessantly,1
219,appearing,1
220,cnn,1
221,republican,3
222,national,1
223,committee,1
224,chairwoman,1
225,ronna,1
226,romney,1
227,mcdaniel,1
228,attacked,1
229,democrats,1
230,taking,1
231,insisting,1
232,there,1
233,no,2
234,comparison,1
235,between,1
236,because,1
237,did,2
238,settlements,1
239,according,1
240,an,3
241,exhaustive,1
242,investigation,2
243,usa,1
244,today,1
245,least,1
246,lawsuits,1
247,managers,1
248,companies,1
249,discriminating,1
250,against,2
251,ignoring,1
252,complaints,1
253,participating,1
254,themselves,1
255,fox,4
256,news,4
257,network,1
258,roger,1
259,ailes,4
260,ran,1
261,personal,1
262,sadomasochistic,1
263,brothel,1
264,tucker,1
265,carlson,2
266,feigned,1
267,outrage,1
268,many,5
269,powerful,2
270,people,2
271,knew,1
272,what,1
273,doing,1
274,not,4
275,only,1
276,ignored,1
277,crimes,2
278,actively,1
279,took,1
280,side,2
281,victims,2
282,currently,1
283,under,2
284,federal,1
285,part,1
286,payoffs,1
287,bad,3
288,faith,1
289,right,2
290,does,1
291,mitigate,1
292,deep,1
293,perverse,1
294,cruelty,1
295,alleged,1
296,if,2
297,anything,1
298,makes,1
299,fallout,1
300,painful,1
301,past,1
302,months,1
303,feminists,1
304,reeling,1
305,from,3
306,defeat,1
307,major,1
308,party,2
309,presidential,1
310,candidate,1
311,predatory,1
312,misogynist,1
313,confirmation,1
314,hugely,1
315,supposed,1
316,be,3
317,our,1
318,just,1
319,shattering,1
320,while,1
321,are,3
322,showing,1
323,defiance,1
324,outing,1
325,types,1
326,industries,1
327,hashtags,1
328,metoo,1
329,demonstrate,1
330,ubiquity,1
331,abuse,1
332,hard,1
333,feel,1
334,crushed,1
335,wondering,1
336,how,1
337,men,2
338,really,2
339,see,1
340,us,1
341,full,1
342,human,1
343,beings,1
344,still,2
345,disgrace,1
346,sign,1
347,patriarchal,1
348,sociopathy,1
349,pervasive,1
350,we,1
351,imagine,1
352,can,1
353,defeated,1
354,culture,1
355,adopts,1
356,other,1
357,values,1
358,forced,1
359,live,1
360,up,1
361,decades,1
362,cavalierly,1
363,destroyed,1
364,lives,1
365,impunity,1
366,come,1
367,end,1
368,lost,2
369,job,1
370,expelled,1
371,academy,1
372,motion,1
373,picture,1
374,arts,1
375,sciences,1
376,france,1
377,taken,1
378,steps,1
379,strip,1
380,legion,1
381,honor,1
382,award,1
383,country,2
384,highest,1
385,civilian,1
386,distinction,1
387,being,1
388,repudiated,1
389,violating,1
390,progressive,1
391,ideals,2
392,consent,1
393,workers’,1
394,fundamental,1
395,equality,2
396,now,2
397,ruling,1
398,do,1
399,share,1
400,yes,1
401,had,1
402,leave,1
403,demanded,1
404,favors,1
405,exchange,1
406,opportunities,1
407,aftermath,1
408,conservatives,2
409,ostracize,1
410,instead,1
411,defended,1
412,defamed,1
413,accusers,1
414,then,1
415,brought,1
416,adviser,1
417,most,1
418,voters,1
419,officeholders,1
420,turn,1
421,implicitly,1
422,condone,1
423,treatment,1
424,exposed,1
425,jeering,1
426,lecture,1
427,anyone,1
428,sexism,1
429,liberals,1
430,love,1
431,so,1
432,sanctimonious,1
433,holier,1
434,thou,1
435,’re,1
436,hypocrites,1
437,sean,1
438,hannity,1
439,oct,1
440,perhaps,1
441,acting,1
442,shocked,1
443,position,1
444,complain,1
445,hypocrisy,1
446,movie,1
447,business,1
448,corrupt,1
449,depraved,1
450,iniquitous,1
451,morally,1
452,superior,1
453,betraying,1
454,principle,1
455,gender,1
456,rejecting,1
457,worse,1
