,term,count
0,i,7
1,teach,2
2,at,10
3,a,40
4,big,1
5,state,5
6,university,11
7,and,47
8,often,3
9,receive,2
10,emails,1
11,from,8
12,software,2
13,companies,2
14,offering,1
15,to,55
16,help,1
17,me,5
18,do,9
19,basic,1
20,part,1
21,of,54
22,my,3
23,job,2
24,figuring,1
25,out,3
26,what,8
27,students,24
28,have,11
29,learned,2
30,if,5
31,you,11
32,thought,1
33,this,6
34,task,1
35,required,2
36,only,1
37,low,1
38,tech,2
39,materials,1
40,like,8
41,pile,1
42,final,2
43,exams,1
44,red,1
45,pen,1
46,’re,5
47,stuck,1
48,in,24
49,the,83
50,20th,1
51,century,2
52,more,6
53,administrators,2
54,want,2
55,campuswide,1
56,quantifiable,2
57,data,5
58,that,40
59,reveal,1
60,skills,9
61,are,10
62,learning,17
63,their,7
64,desire,1
65,has,8
66,fed,1
67,bureaucratic,4
68,behemoth,1
69,known,1
70,as,7
71,outcomes,6
72,assessment,23
73,elaborate,1
74,expensive,2
75,supposedly,1
76,driven,1
77,analysis,1
78,seeks,1
79,translate,1
80,subtleties,1
81,classroom,3
82,into,3
83,powerpoint,1
84,slides,1
85,packed,1
86,with,14
87,statistics,1
88,hope,1
89,deflecting,1
90,charge,1
91,pay,1
92,too,5
93,much,2
94,for,20
95,degrees,1
96,mean,1
97,little,1
98,it,23
99,’s,15
100,true,1
101,old,3
102,fashioned,1
103,course,4
104,grades,1
105,skewed,1
106,by,6
107,grade,1
108,inflation,1
109,inconsistency,1
110,among,1
111,schools,6
112,disciplines,2
113,ca,4
114,n’t,7
115,tell,2
116,us,1
117,everything,2
118,about,12
119,but,7
120,ballooning,1
121,industry,1
122,including,1
123,consulting,1
124,firms,1
125,profit,1
126,is,14
127,symptom,1
128,higher,5
129,education,11
130,crisis,1
131,not,15
132,solution,2
133,preys,1
134,especially,2
135,on,14
136,less,3
137,prestigious,1
138,contributes,1
139,system,1
140,deepening,1
141,divide,1
142,narrow,1
143,tier,1
144,elite,1
145,institutions,1
146,primarily,1
147,serving,1
148,rich,1
149,vast,1
150,landscape,1
151,glorified,1
152,trade,2
153,everyone,1
154,else,1
155,without,1
156,thoughtful,2
157,reconsideration,1
158,will,2
159,continue,1
160,devour,1
161,lot,2
162,money,1
163,meager,1
164,results,1
165,movement,2
166,focus,1
167,quantifying,1
168,experience,1
169,makes,2
170,easy,1
171,shift,1
172,blame,1
173,student,9
174,failure,1
175,wholly,1
176,onto,2
177,universities,12
178,ignoring,1
179,deeper,1
180,socio,1
181,economic,1
182,reasons,2
183,cause,1
184,many,7
185,struggle,2
186,college,5
187,level,1
188,work,3
189,worse,1
190,when,4
191,effort,1
192,reduce,2
193,list,2
194,ready,2
195,goes,1
196,far,1
197,misses,1
198,point,1
199,regional,2
200,accrediting,1
201,agencies,1
202,certify,1
203,quality,2
204,an,8
205,institution,2
206,provides,1
207,its,3
208,fitness,1
209,federal,1
210,financial,1
211,aid,1
212,now,3
213,require,1
214,some,3
215,form,1
216,means,3
217,most,4
218,american,2
219,colleges,1
220,according,1
221,recent,1
222,survey,1
223,deploy,1
224,average,1
225,methods,1
226,evaluating,1
227,which,3
228,include,2
229,testing,2
230,rubrics,2
231,standardize,1
232,examinations,1
233,e,1
234,portfolio,1
235,platforms,1
236,display,1
237,projects,1
238,surveys,3
239,other,2
240,tools,2
241,no,2
