,term,count
0,when,2
1,my,1
2,parents,1
3,went,1
4,to,16
5,law,5
6,school,2
7,in,22
8,the,26
9,1980s,1
10,they,6
11,took,4
12,courses,1
13,on,4
14,contracts,1
15,torts,1
16,criminal,2
17,constitutional,1
18,list,1
19,goes,1
20,while,3
21,there,2
22,were,4
23,lessons,1
24,persuasion,1
25,be,3
26,sure,1
27,never,2
28,a,13
29,class,1
30,how,4
31,tell,1
32,story,1
33,and,15
34,certainly,1
35,learned,1
36,make,3
37,film,6
38,today,1
39,however,1
40,growing,2
41,number,1
42,of,12
43,lawyers,5
44,are,4
45,creating,1
46,empathetic,1
47,biographical,1
48,mini,1
49,documentaries,3
50,or,2
51,sentencing,11
52,videos,10
53,reduce,1
54,their,3
55,clients’,2
56,prison,1
57,sentences,2
58,inspired,1
59,by,3
60,storytelling,1
61,techniques,1
62,traditional,1
63,documentary,1
64,some,1
65,team,1
66,up,1
67,with,4
68,independent,1
69,filmmakers,2
70,others,1
71,become,2
72,themselves,1
73,these,2
74,films,4
75,made,1
76,for,3
77,an,8
78,audience,2
79,presiding,1
80,judge,3
81,have,2
82,historically,1
83,been,1
84,permitted,1
85,courtroom,2
86,this,3
87,phenomenon,3
88,off,1
89,supreme,1
90,court,2
91,united,1
92,states,1
93,v,1
94,booker,2
95,allowed,1
96,trial,1
97,courts,1
98,consider,1
99,offender,1
100,’s,8
101,personal,1
102,history,1
103,characteristics,1
104,before,1
105,judges,3
106,bound,1
107,guidelines,1
108,generally,1
109,restricted,1
110,looking,2
111,past,1
112,defendant,1
113,crime,2
114,record,1
115,try,1
116,portray,1
117,clients,1
118,positive,1
119,light,1
120,notwithstanding,1
121,nature,1
122,which,2
123,found,1
124,guilty,1
125,short,1
126,can,3
127,cost,1
128,extremely,1
129,effective,1
130,sometimes,1
131,substantially,1
132,decreasing,1
133,including,1
134,those,1
135,involving,1
136,death,1
137,penalty,1
138,i,4
139,immersed,1
140,myself,3
141,at,3
142,post,1
143,conviction,1
144,festival,1
145,held,1
146,new,1
147,orleans,1
148,june,1
149,annual,1
150,training,1
151,conference,2
152,federal,1
153,public,2
154,defenders,1
155,event,1
156,is,2
157,organized,1
158,doug,1
159,passon,4
160,attorney,2
161,filmmaker,4
162,video,2
163,expert,1
164,mr,3
165,who,1
166,classes,1
167,after,1
168,now,1
169,runs,1
170,joint,1
171,firm,1
172,production,1
173,company,1
174,scottsdale,1
175,ariz,1
176,treats,1
177,artful,1
178,manner,2
179,nearly,1
180,indistinguishable,1
181,from,4
182,narrative,1
183,driven,1
184,fictional,1
185,he,2
186,has,1
187,narrowed,1
188,his,2
189,focus,1
190,sway,1
191,decision,1
192,having,1
193,seen,1
194,results,1
195,own,1
196,determined,1
197,teach,1
198,other,2
199,create,1
200,powerful,1
201,stories,1
202,drab,1
203,hotel,1
204,room,1
205,filled,1
206,beleaguered,1
207,offers,1
208,model,1
209,suffer,1
210,not,1
211,only,1
212,should,1
213,agonize,1
214,over,1
215,proper,1
216,sentence,1
217,each,1
218,case,2
219,said,1
220,must,1
221,also,1
222,truly,1
223,feel,1
224,client,1
225,pain,1
226,as,2
227,do,1
228,so,1
229,photography,1
230,elusive,1
231,color,1
232,tone,1
233,halfway,1
234,between,2
235,black,1
236,white,1
237,called,1
238,middle,2
239,gray,2
240,just,1
241,like,2
242,exist,1
243,space,1
244,where,1
245,legal,1
246,conceptions,1
247,fact,2
248,fiction,1
249,right,1
250,wrong,1
251,amorphous,1
252,even,1
253,though,2
254,grounded,1
255,truth,4
256,ability,1
257,play,1
258,judges’,1
259,emotions,1
260,challenge,1
261,conception,1
262,whole,1
263,nothing,1
264,but,1
265,what,2
266,discovered,1
267,practice,1
268,was,1
269,far,1
270,more,1
271,complicated,1
272,than,1
273,ever,1
274,imagined,1
275,aftermath,1
276,making,1
277,continued,1
278,ask,1
279,whether,1
280,all,2
281,facts,1
282,presented,1
283,subjective,1
284,footage,1
285,altered,1
286,deleted,1
287,serve,1
288,message,1
289,elicit,1
290,particular,1
291,emotion,1
292,mitigation,1
293,we,1
294,know,1
295,will,2
296,final,1
297,arbiter,1
298,opinion,1
299,need,1
300,decide,1
301,true,1
