,term,count
0,it,11
1,’s,6
2,ironic,1
3,that,11
4,race,5
5,was,4
6,the,45
7,issue,2
8,created,1
9,republican,6
10,party,4
11,and,31
12,could,2
13,very,1
14,well,1
15,be,4
16,destroys,1
17,gop,3
18,founded,1
19,to,24
20,fight,3
21,slavery,1
22,through,4
23,most,3
24,of,22
25,its,1
26,history,4
27,had,2
28,a,17
29,decent,1
30,record,1
31,on,13
32,civil,3
33,rights,3
34,greater,1
35,percentage,2
36,congressional,1
37,republicans,7
38,voted,1
39,for,6
40,act,1
41,than,5
42,democrats,2
43,become,3
44,more,7
45,white,17
46,in,17
47,recent,2
48,years,1
49,course,1
50,adopted,1
51,some,2
52,wrongheaded,1
53,positions,1
54,enforcement,1
55,but,6
56,still,1
57,possible,2
58,without,1
59,feeling,3
60,like,1
61,you,10
62,were,3
63,violating,1
64,basic,1
65,decency,1
66,matters,1
67,establishment,1
68,from,2
69,bushes,1
70,mccain,1
71,romney,1
72,fought,1
73,bigotry,1
74,racism,4
75,not,6
76,common,1
77,feature,1
78,conservative,7
79,moment,1
80,between,3
81,i,6
82,worked,1
83,at,3
84,national,1
85,review,1
86,washington,1
87,times,2
88,wall,2
89,street,1
90,journal,1
91,editorial,1
92,page,1
93,weekly,1
94,standard,1
95,my,1
96,friends,1
97,time,1
98,never,1
99,heard,3
100,blatantly,1
101,racist,1
102,comments,1
103,dinner,1
104,parties,1
105,there,4
106,probably,3
107,fewer,1
108,dozen,1
109,veiled,1
110,comment,1
111,have,5
112,suggested,1
113,honest,1
114,racial,3
115,condescension,1
116,progressive,1
117,circles,1
118,ones,1
119,has,3
120,changed,1
121,since,1
122,vehicle,2
123,identity,12
124,politics,6
125,only,1
126,percent,6
127,felt,3
128,whites,3
129,faced,1
130,great,1
131,deal,1
132,discrimination,4
133,same,2
134,number,1
135,who,3
136,this,5
137,by,2
138,tripled,1
139,surveys,1
140,suggest,1
141,roughly,2
142,are,12
143,what,4
144,might,2
145,call,2
146,universalists,3
147,maybe,1
148,identitarians,3
149,believe,6
150,principles,1
151,think,3
152,they,3
153,apply,1
154,all,1
155,people,3
156,their,4
157,is,19
158,particularly,1
159,salient,1
160,them,2
161,quite,2
162,important,2
163,sometimes,1
164,even,1
165,conservatism,1
166,these,2
167,taken,1
168,multicultural,1
169,worldview,1
170,taught,1
171,schools,1
172,universities,1
173,culture,1
174,rightly,1
175,or,4
176,wrongly,1
177,applied,1
178,themselves,2
179,as,8
180,marxism,1
181,saw,1
182,lens,2
183,class,2
184,conflict,3
185,multiculturalism,1
186,sees,1
187,group,1
188,oppression,1
189,according,2
190,survey,2
191,public,1
192,religion,1
193,research,2
194,institute,1
195,example,2
196,about,6
197,lot,3
198,against,3
199,christians,2
200,america,1
201,’d,1
202,love,1
203,see,1
204,relationship,1
205,simple,1
206,clear,2
207,overlap,1
208,suspect,1
209,’re,2
210,thing,1
211,others,1
212,inferior,1
213,identitarianism,1
214,downtrodden,1
215,aggrieved,1
216,yourself,2
217,prri,1
218,many,1
219,muslims,1
220,immigrants,1
221,trans,1
222,face,1
223,do,2
224,quinnipiac,1
225,poll,1
226,those,1
227,working,1
228,supremacist,1
229,groups,1
230,threat,1
231,country,1
232,things,2
233,first,1
234,right,3
235,least,1
236,corrosive,1
237,left,2
238,so,1
239,if,1
240,reduce,2
241,complex,1
242,array,1
243,identities,1
244,make,2
245,up,2
246,human,1
247,being,2
248,into,1
249,crude,1
250,ethno,1
251,political,3
252,category,1
253,going,1
254,violence,1
255,everything,1
256,around,1
257,second,1
258,wrong,2
259,try,1
260,parallel,1
261,black,1
262,lives,2
263,matter,2
264,pretend,1
265,tendencies,1
266,somehow,1
267,comparable,1
268,ignore,1
269,american,1
270,current,1
271,realities,1
272,third,1
273,plays,1
274,out,1
275,arena,1
276,completely,1
277,noxious,1
278,trump,5
279,maestro,1
280,here,1
281,he,5
282,established,1
283,his,1
284,birtherism,1
285,won,1
286,nomination,1
287,muslim,1
288,ban,1
289,campaigned,1
290,mexican,1
291,governed,1
292,neutral,1
293,charlottesville,1
294,pardoning,1
295,racialist,1
296,joe,1
297,arpaio,1
298,each,1
299,individual,1
300,now,3
301,compelled,1
302,embrace,1
303,garbage,1
304,choice,1
305,unavoidable,1
306,resentment,1
307,bound,1
308,define,1
309,republicanism,1
310,months,1
311,ahead,1
312,cares,1
313,warriors,2
314,will,2
315,deface,1
316,statues,1
317,whatever,1
318,set,1
319,mutually,1
320,beneficial,1
321,confrontations,1
322,with,1
323,get,1
324,uglier,1
325,where,1
326,dissolution,1
327,comes,1
328,coming,1
329,realize,1
330,faction,1
331,prior,1
332,deeper,1
333,when,2
334,an,2
335,intraparty,2
336,foreign,1
337,domestic,1
338,issues,1
339,your,2
340,rivals,2
341,disgusting,1
342,happening,1
343,friendships,1
344,ending,1
345,across,1
346,supported,1
347,partisan,1
348,reasons,1
349,feel,1
350,locked,1
351,support,1
352,him,1
353,making,1
354,repellent,1
355,may,1
356,someday,1
357,influence,1
358,while,1
359,office,1
360,long,1
361,power,1
362,house,1
363,viciously,1
364,divided,1
365,itself,1
366,can,1
367,stand,1
