,term,count
0,i,7
1,first,1
2,met,1
3,inge,1
4,ginsberg,6
5,the,13
6,old,2
7,who,2
8,’s,5
9,recently,1
10,become,1
11,something,1
12,of,9
13,a,12
14,death,3
15,metal,3
16,music,1
17,icon,1
18,on,3
19,sunny,1
20,august,1
21,afternoon,1
22,at,5
23,her,5
24,home,1
25,hours,1
26,upstate,1
27,from,2
28,new,7
29,york,3
30,city,1
31,’d,1
32,half,1
33,expected,1
34,to,13
35,see,1
36,place,1
37,filled,1
38,with,4
39,metallica,1
40,paraphernalia,1
41,but,2
42,it,4
43,was,6
44,nothing,1
45,like,3
46,that,2
47,instead,2
48,felt,1
49,as,3
50,if,1
51,visiting,1
52,my,2
53,grandmother,1
54,house,1
55,having,1
56,tea,1
57,table,1
58,lox,1
59,and,16
60,cream,1
61,cheese,1
62,laid,1
63,out,1
64,found,1
65,story,2
66,remarkable,1
67,growing,1
68,up,3
69,in,4
70,austria,1
71,eve,1
72,world,1
73,war,2
74,ms,5
75,fled,1
76,holocaust,1
77,landed,1
78,refugee,1
79,camp,1
80,switzerland,1
81,after,1
82,she,5
83,husband,1
84,otto,1
85,kollmann,1
86,moved,1
87,hollywood,1
88,built,1
89,lives,1
90,composing,1
91,for,5
92,some,1
93,most,1
94,popular,1
95,singers,1
96,their,1
97,generation,1
98,including,1
99,nat,1
100,king,1
101,cole,1
102,doris,1
103,day,1
104,dean,1
105,martin,1
106,grew,1
107,older,2
108,kept,1
109,writing,1
110,lyrics,2
111,poetry,1
112,realized,1
113,needed,1
114,find,1
115,ways,3
116,reach,1
117,an,2
118,audience,1
119,how,2
120,going,1
121,gain,1
122,attention,2
123,society,1
124,where,3
125,women,2
126,are,3
127,neglected,1
128,silenced,1
129,often,1
130,cast,1
131,off,1
132,age,2
133,discovered,1
134,solution,1
135,you,1
136,can,2
137,shout,1
138,your,1
139,sing,1
140,them,1
141,offered,1
142,opportunity,1
143,reinvention,1
144,those,1
145,chances,1
146,be,2
147,elusive,1
148,so,3
149,beyond,1
150,spectacle,1
151,unlikely,1
152,performances,1
153,is,4
154,really,1
155,woman,1
156,finding,1
157,heard,1
158,stories,2
159,deeply,1
160,important,1
161,me,1
162,jewish,1
163,grandparents,1
164,escaped,1
165,nazi,1
166,europe,1
167,died,1
168,before,1
169,enough,1
170,appreciate,1
171,what,1
172,they,1
173,experienced,1
174,benefits,1
175,cross,1
176,generational,1
177,relationships,1
178,work,1
179,both,1
180,just,1
181,learned,1
182,much,2
183,grandma,1
184,know,1
185,energized,1
186,by,2
187,our,2
188,team,1
189,have,1
190,teach,1
191,us,2
192,asking,1
193,listen,1
194,leah,1
195,galant,1
196,based,1
197,documentary,1
198,filmmaker,1
199,recent,1
200,sundance,1
201,ignite,1
202,jacob,1
203,burns,1
204,film,3
205,center,1
206,fellow,1
207,creative,2
208,culture,1
209,program,1
210,this,1
211,premiered,1
212,sxsw,1
213,festival,1
214,op,3
215,docs,3
216,forum,1
217,short,1
218,opinionated,1
219,documentaries,1
220,produced,1
221,latitude,1
222,independent,1
223,filmmakers,1
224,artists,1
225,learn,1
226,more,1
227,about,1
228,submit,1
229,series,1
230,follow,1
231,times,1
232,opinion,1
233,section,1
234,facebook,1
235,twitter,1
236,nytopinion,1
237,sign,1
238,newsletter,1
