,term,count
0,on,17
1,monday,1
2,vitaly,13
3,churkin,5
4,russia,11
5,’s,18
6,permanent,2
7,representative,2
8,to,51
9,the,71
10,united,9
11,nations,5
12,for,15
13,last,3
14,decade,1
15,and,40
16,of,33
17,world,2
18,most,4
19,effective,1
20,diplomats,2
21,passed,1
22,away,2
23,i,26
24,was,16
25,america,2
26,from,6
27,until,1
28,president,5
29,trump,2
30,took,3
31,office,1
32,over,3
33,few,1
34,years,3
35,probably,1
36,ambassador,4
37,visible,1
38,foe,2
39,he,28
40,faithfully,1
41,defended,1
42,vladimir,1
43,v,1
44,putin,7
45,deadly,1
46,actions,2
47,in,31
48,ukraine,3
49,syria,7
50,at,4
51,same,1
52,time,4
53,a,26
54,masterful,1
55,storyteller,1
56,with,9
57,an,4
58,epic,1
59,sense,2
60,humor,1
61,good,1
62,friend,2
63,best,1
64,hopes,1
65,states,4
66,had,10
67,working,2
68,together,5
69,am,3
70,heartbroken,1
71,by,4
72,his,14
73,death,2
74,also,6
75,saddened,1
76,that,23
77,our,12
78,hyperpolarized,1
79,environment,1
80,praise,2
81,diplomat,2
82,man,1
83,has,2
84,been,3
85,interpreted,1
86,as,14
87,acquiescence,1
88,aggression,1
89,when,14
90,upon,1
91,learning,1
92,referred,1
93,him,10
94,diplomatic,1
95,maestro,1
96,twitter,1
97,slammed,1
98,whitewashing,1
99,crimes,1
100,mourning,1
101,its,3
102,biggest,1
103,enabler,1
104,ask,1
105,syrian,2
106,ukrainian,1
107,children,1
108,what,3
109,they,2
110,think,2
111,read,1
112,typical,1
113,tweet,1
114,believe,2
115,mr,6
116,poses,1
117,grave,1
118,threat,1
119,american,1
120,interests,1
121,those,3
122,like,2
123,who,7
124,or,4
125,falsely,1
126,equate,1
127,destabilizing,1
128,role,1
129,plays,1
130,are,4
131,profoundly,1
132,misguided,1
133,russian,8
134,government,2
135,murdered,2
136,political,1
137,opponents,1
138,seized,1
139,territory,1
140,belongs,1
141,sovereign,1
142,neighbors,1
143,killed,1
144,countless,1
145,civilians,2
146,meddled,1
147,democratic,1
148,elections,1
149,including,3
150,but,10
151,it,14
152,is,4
153,imperative,1
154,we,20
155,try,4
156,build,1
157,relationships,1
158,individual,1
159,russians,1
160,complex,1
161,contradictory,1
162,rest,2
163,us,3
164,indeed,1
165,security,5
166,depends,1
167,ability,2
168,reach,1
169,across,1
170,ideological,1
171,divides,1
172,understand,1
173,one,1
174,another,1
175,solve,1
176,problems,1
177,arrived,1
178,new,3
179,york,2
180,my,5
181,predecessor,1
182,susan,1
183,rice,1
184,told,2
185,me,5
186,invest,1
187,your,1
188,relationship,6
189,will,4
190,drive,1
191,you,3
192,crazy,1
193,need,1
194,each,4
195,other,6
196,nearly,1
197,decades,1
198,because,3
199,holds,1
200,vetoes,1
201,council,3
202,allowing,1
203,block,1
204,any,1
205,resolution,2
206,chooses,1
207,needed,2
208,support,2
209,secure,2
210,condemnations,1
211,send,1
212,peacekeepers,1
213,conflict,1
214,areas,2
215,impose,1
216,sanctions,2
217,rogue,1
218,individuals,2
219,often,3
220,ended,1
