,term,count
0,in,23
1,my,8
2,favorite,1
3,christmas,7
4,movie,4
5,jimmy,1
6,stewart,4
7,says,4
8,well,2
9,i,32
10,’ve,3
11,wrestled,1
12,with,8
13,reality,1
14,for,5
15,years,4
16,doctor,1
17,and,28
18,’m,6
19,happy,2
20,to,20
21,state,1
22,finally,1
23,won,1
24,out,2
25,over,1
26,it,14
27,no,5
28,’s,13
29,not,6
30,a,31
31,wonderful,3
32,life,1
33,have,6
34,seen,1
35,so,3
36,many,3
37,times,1
38,now,3
39,that,14
40,begun,1
41,root,1
42,mr,4
43,potter,1
44,“,1
45,harvey,8
46,on,8
47,the,35
48,surface,1
49,at,8
50,least,1
51,is,11
52,all,8
53,but,5
54,story,2
55,of,17
56,man,1
57,whose,1
58,best,1
59,friend,3
60,foot,1
61,tall,1
62,invisible,3
63,rabbit,5
64,often,1
65,leaves,1
66,me,9
67,tears,5
68,then,2
69,an,1
70,easy,1
71,cry,2
72,guess,1
73,especially,2
74,susceptible,1
75,holiday,3
76,specials,1
77,snowman,1
78,from,3
79,bbc,1
80,whole,1
81,world,5
82,seemed,1
83,be,4
84,held,1
85,dreamlike,1
86,stillness,1
87,worst,1
88,rudolph,1
89,red,1
90,nosed,1
91,reindeer,1
92,too,1
93,only,1
94,because,2
95,admire,1
96,pluck,1
97,hermey,1
98,elf,1
99,who,3
100,came,1
101,as,8
102,dentist,1
103,during,1
104,time,3
105,when,4
106,very,4
107,few,1
108,claymation,1
109,figures,1
110,had,2
111,courage,1
112,live,2
113,their,5
114,lives,4
115,authentically,1
116,these,2
117,films,1
118,make,2
119,shed,1
120,are,4
121,ones,1
122,why,3
123,like,3
124,miracle,1
125,much,1
126,next,1
127,woman,1
128,sometimes,1
129,fear,1
130,loss,2
131,movies,1
132,put,1
133,mind,1
134,parents,2
135,dead,1
136,sister,2
137,whom,1
138,hardly,1
139,ever,2
140,get,1
141,see,2
142,any,1
143,more,2
144,she,4
145,overseas,1
146,basked,1
147,blue,1
148,glow,1
149,television,1
150,light,1
151,am,1
152,child,2
153,again,1
154,safe,1
155,parents’,1
156,house,1
157,pennsylvania,1
158,trauma,1
159,our,3
160,off,3
161,distant,1
162,future,1
163,how,3
164,sweet,1
165,restored,1
166,fleetingly,1
167,bitter,1
168,reminded,1
169,long,2
170,has,1
171,been,1
172,gone,1
173,can,8
174,feel,1
175,keen,1
176,which,2
177,turn,2
178,away,2
179,december,1
180,instead,1
181,embrace,1
182,giant,2
183,ago,1
184,point,1
185,film,3
186,mother,1
187,used,1
188,say,2
189,’d,1
190,this,1
191,elwood’,1
192,always,4
193,called,1
194,elwood,9
195,‘,2
196,you,4
197,oh,2
198,smart,2
199,or,2
200,pleasant’,1
201,was,3
202,recommend,1
203,pleasant,1
204,may,1
205,quote,1
206,premiered,1
207,p,2
208,dowd,2
209,played,1
210,by,1
211,based,1
212,mary,1
213,chase,1
214,pulitzer,1
215,prize,1
216,winning,1
217,play,1
218,throughout,1
219,genially,1
220,frustrates,1
221,series,1
222,plots,1
223,him,1
224,institutionalized,1
225,there,4
226,number,1
227,complications,1
228,involving,1
229,sanitarium,1
230,chumley,1
231,rest,1
232,suffering,1
233,louise,1
234,would,1
235,n’t,2
236,want,1
237,go,2
238,living,1
239,if,3
240,thought,1
241,just,1
242,eating,1
243,sleeping,1
244,taking,1
245,clothes,1
246,mean,1
247,putting,1
248,them,3
249,most,1
250,people,1
251,he,6
252,pooka,2
253,fairy,1
254,spirit,1
255,animal,1
256,form,1
257,large,2
258,yet,1
259,brings,2
260,grace,1
261,everything,1
262,encounters,2
263,wherever,1
264,whoever,1
265,having,1
266,fine,1
267,right,1
268,here,1
269,impossible,3
270,watch,2
271,without,1
272,something,4
273,rubbing,1
274,early,1
275,season,2
276,makes,1
277,sorrows,1
278,exasperations,1
279,melt,1
280,snow,1
281,warm,2
282,mitten,1
283,afterward,1
284,walk,1
285,around,1
286,little,1
287,while,1
288,anyway,1
289,sense,1
290,wonder,1
291,looking,1
292,same,1
293,eyes,1
294,believed,1
295,sorts,1
296,things,4
297,seem,1
298,speaking,1
299,linus,2
300,charlie,2
301,brown,2
302,steps,1
303,onto,1
304,stage,1
305,recites,1
306,luke,1
307,suddenly,1
308,angel,1
309,multitude,1
310,heavenly,1
311,host,1
312,praising,1
313,god,2
314,saying,1
315,glory,1
316,highest,1
317,earth,1
318,peace,1
319,good,1
320,will,1
321,toward,1
322,men’,1
323,similar,1
324,moment,1
325,explains,1
326,what,2
327,happens,1
328,goes,1
329,into,3
330,bar,2
331,his,3
332,ourselves,2
333,golden,1
334,moments,1
335,we,4
336,entered,1
337,strangers,1
338,soon,1
339,friends,2
340,they,6
341,tell,2
342,us,3
343,about,4
344,big,2
345,terrible,1
346,done,1
347,’ll,1
348,do,1
349,hopes,1
350,regrets,1
351,loves,1
352,hates,1
353,nobody,1
354,anything,3
355,small,1
356,introduce,1
357,bigger,1
358,grander,1
359,than,2
360,offer,1
361,leave,2
362,impressed,1
363,anyone,1
364,laments,1
365,means,1
366,believing,2
367,actually,1
368,virtues,1
369,shopworn,1
370,faith,1
371,hope,1
372,love,1
373,abide,1
374,even,2
375,others,1
376,think,1
377,’re,1
378,crazy,1
379,person,1
380,those,1
381,lost,1
382,own,1
383,younger,1
384,selves,1
385,really,1
386,spirits,1
387,perilous,1
388,fallen,1
389,sacred,1
390,late,1
391,wife,1
392,psychiatrist,1
393,tells,1
394,her,1
395,asks,1
396,new,1
397,responds,1
398,smile,1
399,understand,1
400,old,1
