,term,count
0,move,1
1,over,2
2,alec,1
3,baldwin,1
4,bill,1
5,clinton,11
6,does,3
7,a,22
8,much,1
9,better,2
10,impersonation,1
11,of,32
12,trump,10
13,the,36
14,hair,1
15,is,15
16,wrong,1
17,but,7
18,air,1
19,right,1
20,self,2
21,righteous,1
22,pitying,1
23,and,26
24,suffused,1
25,with,5
26,anger,1
27,that,22
28,anyone,2
29,would,1
30,peddle,1
31,version,1
32,events,2
33,less,3
34,heroic,1
35,than,4
36,one,1
37,he,29
38,prefers,1
39,we,5
40,’re,2
41,shaming,1
42,him,7
43,about,4
44,ancient,1
45,groping,1
46,when,4
47,should,4
48,be,4
49,showering,1
50,eternal,1
51,gratitude,1
52,what,4
53,his,15
54,pain,1
55,i,8
56,left,1
57,white,1
58,house,1
59,in,9
60,debt,1
61,said,2
62,an,2
63,interview,2
64,nbc,2
65,’s,17
66,today,2
67,aired,1
68,on,8
69,monday,1
70,batting,1
71,back,1
72,questions,1
73,whether,1
74,had,2
75,demonstrated,1
76,sufficient,1
77,contrition,1
78,for,6
79,converting,1
80,old,1
81,romantic,1
82,idolization,1
83,into,2
84,sexual,3
85,favors,1
86,setting,1
87,off,1
88,sequence,1
89,savaged,1
90,her,1
91,do,5
92,n’t,8
93,know,1
94,legal,1
95,bills,1
96,have,4
97,to,15
98,moral,1
99,ledger,1
100,can,2
101,see,1
102,fixations,1
103,money,1
104,martyrdom,1
105,are,3
106,intact,1
107,before,3
108,cries,1
109,false,1
110,equivalence,1
111,shatter,1
112,windows,1
113,startle,1
114,forest,1
115,creatures,1
116,make,1
117,clear,1
118,’d,2
119,take,1
120,any,2
121,role,1
122,day,1
123,everest,1
124,delusion,1
125,depravity,1
126,ascended,1
127,only,3
128,bit,1
129,beyond,1
130,base,1
131,camp,1
132,at,4
133,honor,1
134,starved,1
135,moment,1
136,most,2
137,our,1
138,politicians,1
139,quicker,1
140,shirk,1
141,responsibility,1
142,shoulder,1
143,it,2
144,cringe,1
145,evasions,1
146,elisions,1
147,rationalizations,1
148,taking,1
149,cue,1
150,from,2
151,or,5
152,showing,1
153,us,3
154,where,3
155,got,1
156,some,1
157,moves,1
158,inspiration,1
159,granted,1
160,venturing,1
161,front,1
162,cameras,1
163,this,2
164,week,1
165,discuss,1
166,book,4
167,wrote,1
168,not,3
169,so,2
170,frustrated,1
171,flustered,1
172,talker,1
173,actor,1
174,used,1
175,those,2
176,eyes,1
177,mist,1
178,as,5
179,wetly,1
180,lower,1
181,lip,1
182,ripe,1
183,penitential,1
184,chewing,1
185,has,2
186,around,2
187,response,1
188,metoo,1
189,movement,1
190,thought,2
191,prepare,1
192,script,1
193,which,2
194,speaks,1
195,brave,1
196,healing,1
197,words,1
198,own,2
199,mistakes,1
200,lessons,1
201,learned,1
202,how,2
203,all,1
204,apply,1
205,benefit,1
206,them,1
207,correct,1
208,gone,1
209,through,1
210,motions,1
211,saying,1
212,sorry,1
213,monica,2
214,lewinsky,2
215,scandal,1
216,preceded,1
217,fall,1
218,harvey,1
219,weinstein,1
220,recognition,1
221,misconduct,1
222,pervasiveness,1
223,damning,1
224,circus,1
225,whose,1
226,allergy,1
227,apology,1
228,gives,1
229,chance,1
230,model,1
231,more,2
232,generous,1
233,way,1
234,sure,1
235,hell,1
236,seizing,1
237,grows,1
238,visibly,1
239,annoyed,1
240,journalists,1
241,petty,1
242,bring,1
243,up,1
244,past,1
245,pesky,1
246,fact,1
247,american,2
248,presidents,2
249,ever,1
250,impeached,1
251,raged,1
252,craig,1
253,melvin,4
254,news,1
255,breached,1
256,territory,1
257,promptly,1
258,turned,1
259,pointed,1
260,fingers,1
261,elsewhere,1
262,excusing,1
263,erotic,1
264,exploits,1
265,by,1
266,insinuating,1
267,oval,1
268,office,1
269,forebears,1
270,were,2
271,no,1
272,randy,1
273,you,3
274,think,1
275,president,4
276,kennedy,1
277,resigned,2
278,challenged,1
279,believe,1
280,johnson,1
281,give,1
282,break,1
283,was,3
284,merely,1
285,playing,1
286,follow,1
287,libido,1
288,cited,1
289,polls,1
290,outsourcing,1
291,discernment,1
292,judgment,1
293,crowds,1
294,thirds,1
295,people,1
296,sided,1
297,me,1
298,told,1
299,they,2
300,republicans’,1
301,impeachment,1
302,went,1
303,too,1
304,far,1
305,mean,1
306,innocent,1
307,virtuous,1
308,accused,1
309,sloppy,1
310,journalism,1
311,though,1
312,there,1
313,scintilla,1
314,sloppiness,1
315,portion,1
316,shared,1
317,typically,1
318,ignored,2
319,gaping,1
320,facts,2
321,myself,1
322,gaped,1
323,trumpian,1
324,magnitude,1
325,ire,1
326,ignoble,1
327,part,1
328,rant,1
329,mentioned,1
330,many,3
331,women,2
332,put,1
333,top,1
334,jobs,1
335,presenting,1
336,roll,1
337,call,1
338,counterweight,1
339,absolution,1
340,infidelities,1
341,accusations,1
342,harassment,1
343,juanita,1
344,broaddrick,1
345,claim,1
346,rape,1
347,madeleine,1
348,albright,1
349,ascent,1
350,redeem,1
351,evisceration,1
352,janet,1
353,reno,1
354,get,3
355,out,2
356,jail,1
357,free,1
358,card,1
359,queasy,1
360,making,1
361,calculus,1
362,foreshadowing,1
363,decades,1
364,enablers,1
365,edited,1
366,huge,1
367,chunks,1
368,behavior,1
369,rally,1
370,policies,1
371,fans,1
372,made,1
373,similar,1
374,if,2
375,egregious,1
376,bargain,1
377,venn,1
378,diagram,1
379,42nd,1
380,45th,1
381,overlaps,1
382,hormones,1
383,rage,1
384,also,2
385,entitlement,2
386,roars,1
387,antithetical,1
388,world,1
389,respect,1
390,equality,1
391,deserve,1
392,americans,1
393,leadership,1
394,sorely,1
395,need,1
396,new,1
397,thriller,1
398,written,1
399,james,1
400,patterson,1
401,called,1
402,missing,1
403,could,1
404,title,1
405,tour,1
406,real,1
407,time,1
408,chronicle,1
409,administration,1
410,supposed,1
411,someone,1
412,focused,1
413,obligations,1
414,reputation,1
415,duty,1
416,due,1
417,then,1
418,lack,1
419,now,1
420,filling,1
421,void,1
422,warbling,1
423,tune,1
424,sick,1
425,tired,1
426,woe,3
427,tweak,1
428,lyrics,1
