,term,count
0,good,2
1,news,1
2,the,53
3,president,9
4,seems,2
5,pretty,4
6,enthusiastic,2
7,about,7
8,bringing,1
9,down,3
10,drug,5
11,prices,4
12,this,5
13,is,12
14,important,1
15,both,1
16,because,2
17,are,6
18,way,1
19,too,1
20,high,1
21,and,12
22,positive,1
23,reports,1
24,out,4
25,of,16
26,washington,1
27,so,4
28,very,3
29,rare,1
30,every,2
31,day,1
32,we,4
33,get,2
34,up,5
35,stagger,1
36,forward,1
37,through,1
38,great,1
39,barren,1
40,desert,1
41,that,11
42,trump,11
43,administration,4
44,yearning,1
45,for,9
46,happy,1
47,tidings,1
48,did,3
49,you,2
50,know,2
51,aspca,1
52,says,1
53,pet,1
54,adoptions,1
55,if,2
56,never,2
57,find,1
58,an,3
59,oasis,1
60,maybe,1
61,at,3
62,least,1
63,there,6
64,’ll,1
65,be,4
66,a,17
67,shiny,1
68,little,1
69,rock,1
70,week,2
71,took,1
72,time,3
73,from,4
74,trumpcare,1
75,battles,1
76,to,17
77,meet,1
78,with,12
79,democratic,2
80,lawmakers,1
81,talk,1
82,lowering,1
83,cost,1
84,drugs,2
85,i,10
86,want,2
87,some,2
88,things,1
89,done,1
90,keep,1
91,telling,1
92,myself,2
93,years,2
94,long,2
95,could,1
96,dead,1
97,in,5
98,said,2
99,conferees,1
100,representative,3
101,elijah,1
102,cummings,12
103,maryland,1
104,wants,1
105,give,1
106,government,2
107,power,1
108,negotiate,1
109,pharmaceutical,1
110,companies,1
111,on,7
112,price,2
113,medicare,1
114,patients,1
115,it,8
116,insane,1
117,they,3
118,do,5
119,n’t,4
120,already,2
121,but,7
122,’s,9
123,actually,1
124,rule,1
125,against,1
126,inserted,1
127,behest,1
128,big,1
129,pharma,1
130,during,3
131,bush,1
132,seemed,2
133,interested,1
134,believe,1
135,he,16
136,heard,2
137,me,2
138,was,10
139,told,2
140,worry,1
141,here,2
142,which,1
143,version,3
144,his,3
145,colleague,1
146,peter,1
147,welch,1
148,vermont,1
149,were,1
150,meeting,4
151,basic,1
152,variations,3
153,reasonable,2
154,chatting,2
155,pleasant,1
156,useless,1
157,unscripted,3
158,close,1
159,nuts,1
160,then,4
161,somewhat,1
162,normal,1
163,republican,2
164,who,6
165,enjoy,1
166,calling,1
167,snort,3
168,fair,1
169,all,2
170,faces,1
171,have,3
172,called,1
173,lower,1
174,even,1
175,mentioned,2
176,much,1
177,praised,1
178,speech,1
179,read,1
180,congress,1
181,performance,1
182,highly,1
183,regarded,1
184,’d,2
185,still,1
186,hearing,1
187,had,8
188,not,2
189,gotten,1
190,bed,1
191,dawn,1
192,last,1
193,weekend,1
194,tweeted,1
195,barack,1
196,obama,1
197,wiretapped,1
198,tower,1
199,my,1
200,theory,1
201,saw,1
202,guy,1
203,always,1
204,sitting,1
205,having,2
206,rewarding,1
207,talks,1
208,progressives,1
209,emerge,1
210,discussions,2
211,convinced,1
212,’ve,1
213,scored,1
214,coup,1
215,unfortunately,1
216,by,2
217,hit,1
218,street,1
219,forgotten,2
220,word,1
221,hint,1
222,after,3
223,democrats,1
224,office,1
225,issued,1
226,statement,1
227,saying,1
228,indeed,1
229,work,2
230,bipartisan,1
231,fashion,1
232,ensure,1
233,prescription,1
234,more,1
235,affordable,1
236,americans,1
237,idea,1
238,actual,1
239,negotiations,1
240,instead,1
241,talked,1
242,reducing,1
243,regulatory,1
244,burdens,1
245,manufacturers,1
246,as,3
247,enhance,1
248,competition,1
249,other,2
250,hand,1
251,sure,1
252,dealing,1
253,open,1
254,minded,1
255,follow,1
256,call,1
257,morning,1
258,reported,1
259,evidence,1
260,chatter,1
261,follows,1
262,top,1
263,ranking,1
264,democrat,1
265,house,1
266,oversight,1
267,committee,1
268,has,1
269,wide,1
270,varied,1
271,frequently,1
272,weird,1
273,interactions,1
274,new,1
275,right,1
276,election,1
277,warned,1
278,vice,1
279,mike,2
280,pence,2
281,naming,1
282,michael,2
283,flynn,4
284,national,2
285,security,2
286,adviser,2
287,pointing,1
288,campaign,1
289,been,1
290,only,3
291,surrogate,1
292,also,1
293,lobbyist,1
294,turkish,2
295,interests,1
296,yes,1
297,weeks,2
298,presidential,1
299,convention,1
300,signed,1
301,contract,1
302,powerful,1
303,associate,1
304,recep,1
305,tayyip,1
306,erdogan,1
307,thuggish,1
308,ruler,1
309,turkey,1
310,appointed,1
311,fired,1
312,matters,1
313,nothing,2
314,whatsoever,1
315,connection,1
316,until,1
317,got,2
318,around,1
319,filing,1
320,appropriate,1
321,disclosure,1
322,forms,1
323,foreign,1
324,agents,1
325,how,1
326,many,1
327,think,1
328,letter,1
329,entirely,1
330,admitted,1
331,knowing,1
332,without,1
333,turks,1
334,apparently,1
335,recognized,1
336,dotted,1
337,line,1
338,nefarious,1
339,doing,1
340,anything,1
341,legal,1
342,proper,1
343,paperwork,1
344,filed,1
