,term,count
0,this,7
1,article,1
2,is,10
3,part,2
4,of,16
5,the,67
6,opinion,1
7,today,2
8,newsletter,2
9,you,5
10,can,4
11,sign,1
12,up,2
13,here,2
14,to,26
15,receive,1
16,each,1
17,weekday,1
18,a,25
19,lot,1
20,progressives,2
21,are,5
22,angry,1
23,or,2
24,disappointed,1
25,morning,1
26,they,8
27,’re,2
28,upset,1
29,that,23
30,spineless,1
31,democrats,13
32,in,14
33,congress,3
34,did,2
35,n’t,7
36,take,1
37,stand,1
38,by,2
39,keeping,1
40,federal,2
41,government,8
42,closed,1
43,until,2
44,republicans,7
45,agreed,2
46,protect,2
47,young,1
48,immigrants,2
49,known,1
50,as,6
51,dreamers,10
52,i,5
53,fully,1
54,understand,2
55,their,5
56,anxiety,1
57,on,4
58,behalf,1
59,those,1
60,future,1
61,remains,1
62,unclear,1
63,but,4
64,it,12
65,’s,7
66,worth,1
67,taking,1
68,minute,1
69,very,1
70,large,1
71,assumption,4
72,unhappy,1
73,making,1
74,when,1
75,examine,1
76,and,14
77,recent,3
78,congressional,1
79,history,1
80,think,2
81,end,3
82,seeing,1
83,made,3
84,smart,1
85,move,2
86,reopen,1
87,unfortunately,1
88,choice,1
89,was,4
90,critics,3
91,claim,1
92,between,1
93,protecting,1
94,abandoning,1
95,critics’,2
96,big,2
97,would,11
98,have,9
99,eventually,1
100,folded,1
101,if,8
102,had,2
103,remained,1
104,shut,3
105,down,2
106,theory,2
107,goes,1
108,something,1
109,like,1
110,running,1
111,country,3
112,right,1
113,now,3
114,long,3
115,shutdown,7
116,hurt,2
117,them,4
118,more,5
119,than,3
120,hurts,1
121,at,2
122,some,2
123,point,3
124,feeling,1
125,political,4
126,heat,2
127,what,3
128,wanted,2
129,including,1
130,protection,1
131,for,5
132,no,2
133,one,1
134,know,1
135,happened,1
136,hypothetical,1
137,scenario,2
138,there,4
139,many,1
140,reasons,1
141,be,6
142,skeptical,2
143,these,1
144,assumptions,1
145,first,2
146,same,3
147,case,3
148,conservative,1
149,activists,1
150,during,1
151,obama,3
152,clinton,3
153,presidencies,1
154,conservatives,1
155,were,1
156,trying,1
157,get,1
158,defund,1
159,obamacare,2
160,thought,1
161,could,2
162,force,2
163,governing,2
164,party,8
165,do,3
166,so,2
167,shuttering,1
168,effort,1
169,failed,1
170,under,2
171,simple,1
172,reason,2
173,understood,1
174,gave,1
175,allow,1
176,repeat,1
177,exercise,1
178,whenever,1
179,paid,1
180,ransom,1
181,minority,3
182,effectively,1
183,control,1
184,dynamic,1
185,holds,1
186,shutdowns,1
187,never,2
188,been,3
189,an,1
190,effective,1
191,way,4
192,pressure,2
193,other,3
194,side,1
195,into,2
196,concessions,1
197,longtime,1
198,reporter,1
199,ron,1
200,brownstein,1
201,tweeted,1
202,yesterday,2
203,anyone,1
204,should,2
205,recognize,1
206,who,2
207,watched,1
208,flail,1
209,fail,1
210,cathleen,1
211,decker,1
212,los,1
213,angeles,1
214,times,1
215,put,2
216,all,1
217,anger,3
218,coming,1
219,from,9
220,liberal,1
221,dem,1
222,groups,1
223,she,2
224,wrote,1
225,yet,1
226,see,2
227,which,2
228,longer,1
229,resulted,1
230,positive,1
231,outcome,1
232,view,1
233,second,1
234,depends,1
235,belief,1
236,evidence,2
237,cite,1
238,polls,4
239,showing,1
240,most,3
241,voters,2
242,believe,2
243,deserve,1
244,remain,1
245,course,1
246,also,2
247,showed,3
248,unpopular,1
249,important,1
250,over,3
251,support,1
252,slipping,1
253,debate,2
254,dragged,1
255,explained,1
256,my,3
257,column,1
258,abundant,1
259,prolonged,1
260,illegal,1
261,immigration,1
262,helps,1
263,not,4
264,likely,1
265,help,1
266,passed,1
267,law,1
268,before,1
269,reopening,1
270,dreamers’,1
271,allies,1
272,weaker,1
273,position,1
274,said,1
275,disappointment,1
276,stems,1
277,profoundly,1
278,decent,1
279,instinct,1
280,worried,1
281,about,1
282,being,1
283,ripped,1
284,lives,1
285,share,1
286,worry,1
287,republican,1
288,leaders,2
289,refuse,1
290,solve,1
291,problem,1
292,just,1
293,majority,2
294,wants,1
295,only,2
296,summons,1
297,enough,3
298,righteous,1
299,has,1
300,another,1
301,version,1
302,green,1
303,lantern,1
304,politics,1
305,care,1
306,try,1
307,hard,1
308,anything,1
309,best,2
310,hope,2
311,somehow,1
312,supposed,1
313,differently,1
314,every,1
315,solution,1
316,next,1
317,few,1
318,weeks,1
319,away,1
320,chaos,1
321,shuttered,1
322,does,2
323,work,1
324,reliable,1
325,change,2
326,policy,1
327,wo,1
328,turn,1
329,paul,1
330,krugman,1
331,ezra,1
332,klein,1
333,catherine,1
334,rampell,1
335,nate,1
336,cohn,1
337,perry,1
338,bacon,1
339,jr,1
340,make,2
341,cases,1
342,similar,1
343,mine,2
344,among,1
345,things,1
346,out,1
347,won,1
348,year,1
349,extension,1
350,children,1
351,health,1
352,insurance,1
353,program,1
354,deal,2
355,small,1
356,feat,1
357,biggest,1
358,question,1
359,democratic,1
360,whether,1
361,couple,1
362,days,1
363,ago,1
364,slightly,1
365,better,1
366,probably,1
367,matter,1
368,either,1
369,day,1
370,going,1
371,affect,1
372,scene,1
373,months,1
374,colleagues,1
375,david,1
376,brooks,1
377,michelle,1
378,goldberg,1
379,different,2
380,arguing,1
381,perspectives,1
382,got,1
383,rolled,1
