,term,count
0,early,2
1,in,43
2,her,6
3,career,1
4,samira,1
5,negm,4
6,a,30
7,cairo,3
8,based,3
9,engineer,1
10,programmed,1
11,self,1
12,parking,1
13,features,1
14,for,15
15,cars,1
16,but,5
17,she,8
18,spent,2
19,nearly,1
20,as,5
21,much,2
22,time,3
23,driving,1
24,car,3
25,programming,1
26,millions,2
27,of,38
28,people,1
29,moved,1
30,from,8
31,home,3
32,to,25
33,work,8
34,every,1
35,day,1
36,city,1
37,more,8
38,than,7
39,daily,1
40,commute,1
41,could,5
42,at,6
43,times,2
44,run,1
45,hours,1
46,or,4
47,started,1
48,wondering,1
49,if,2
50,n’t,2
51,do,2
52,useful,1
53,things,1
54,with,6
55,skills,2
56,and,44
57,perhaps,3
58,connect,1
59,co,3
60,workers,2
61,looking,1
62,efficient,1
63,ways,2
64,travel,2
65,’s,5
66,chaotic,1
67,traffic,2
68,even,2
69,design,1
70,pooling,2
71,app,2
72,provide,1
73,particularly,1
74,women,25
75,safer,1
76,cheaper,1
77,while,5
78,helping,1
79,cut,1
80,down,1
81,congestion,1
82,ms,3
83,quit,1
84,job,1
85,raye7,1
86,was,3
87,born,1
88,is,19
89,the,59
90,new,8
91,face,1
92,tech,2
93,entrepreneurship,3
94,muslim,14
95,world,12
96,not,2
97,alone,1
98,number,2
99,across,7
100,swelling,1
101,largest,1
102,emerging,4
103,market,3
104,countries,9
105,were,1
106,working,3
107,today,1
108,that,5
109,economic,6
110,necessity,1
111,education,3
112,technologies,1
113,changing,2
114,social,2
115,norms,1
116,have,13
117,been,1
118,core,1
119,this,4
120,shift,1
121,among,4
122,these,2
123,entrants,1
124,labor,2
125,force,4
126,like,2
127,generation,1
128,educated,1
129,female,7
130,dynamic,1
131,savvy,1
132,globally,1
133,connected,1
134,locally,1
135,committed,1
136,entrepreneurs,5
137,hold,1
138,most,3
139,promise,1
140,delivering,1
141,an,3
142,outsize,1
143,impact,2
144,on,5
145,their,7
146,countries’,1
147,prosperity,1
148,make,4
149,up,6
150,smaller,1
151,proportion,1
152,men,6
153,those,3
154,skilled,1
155,coding,1
156,sciences,1
157,fact,1
158,there,3
159,are,9
160,only,1
161,where,4
162,students,3
163,enrolled,1
164,science,1
165,technology,4
166,engineering,1
167,mathematics,1
168,stem,4
169,programs,1
170,outnumber,1
171,brunei,1
172,kuwait,1
173,majority,2
174,economies,4
175,percent,5
176,half,1
177,majorities,1
178,united,4
179,states,3
180,just,1
181,when,1
182,it,6
183,comes,2
184,indonesia,1
185,malaysia,1
186,higher,3
187,percentage,1
188,stage,1
189,entrepreneurial,3
190,activity,3
191,other,4
192,also,2
193,show,1
194,high,3
195,percentages,1
196,kazakhstan,1
197,arab,2
198,emirates,1
199,all,2
200,ratio,1
201,male,2
202,intersection,1
203,rising,1
204,has,1
205,created,1
206,conditions,1
207,markets,3
208,catch,1
209,wave,1
210,technological,2
211,change,1
212,sweeping,1
213,they,4
214,done,1
215,so,1
216,way,1
217,looks,1
218,very,2
219,different,2
220,west,1
221,generations,1
222,before,1
223,them,3
224,using,2
225,trump,1
226,culture,2
227,then,2
228,within,1
229,docthers,2
230,pakistani,1
231,telemedicine,1
232,company,1
233,aimed,1
234,solving,1
235,unique,1
236,cultural,2
237,issue,1
238,case,1
239,point,1
240,pakistan,2
241,graduate,1
242,medical,4
243,schools,1
244,country,3
245,numbers,1
246,better,1
247,grades,1
248,having,1
249,degree,2
250,adds,1
251,prestige,1
252,marriage,2
253,practicing,1
254,doctor,1
255,usually,1
256,does,1
257,many,3
258,qualified,1
259,doctors,2
260,therefore,1
261,practice,1
262,medicine,1
263,after,1
264,related,1
265,massive,2
266,shortage,1
267,especially,1
268,rural,1
269,areas,4
270,start,1
271,founded,1
272,by,2
273,dr,1
274,sara,1
275,khurram,1
276,modeled,1
277,predicament,1
278,herself,1
279,faced,1
280,platform,3
281,providing,2
282,initial,1
283,retraining,1
284,housewives,1
285,degrees,1
286,online,2
287,connection,1
288,part,1
289,telework,1
290,through,1
291,video,1
292,end,1
293,primarily,1
294,patients,1
295,who,4
296,live,1
297,remote,1
298,parts,2
299,would,1
300,otherwise,1
301,receive,1
302,little,1
303,no,1
304,care,2
305,such,1
306,digital,4
307,bazaars,1
308,sprung,1
309,offering,1
310,solutions,1
311,constraints,1
312,forms,1
313,livelihood,1
314,services,1
315,often,3
316,young,4
317,tapping,1
318,into,2
319,which,2
320,comparative,1
321,advantage,1
322,millennial,1
323,newfound,1
324,disposable,1
325,income,3
326,amira,1
327,azzouz,1
328,founder,3
329,fashion,4
330,lifestyle,1
331,portal,1
332,covering,1
333,everything,1
334,health,1
335,beauty,1
336,nutrition,1
337,careers,1
338,relationships,1
339,children,1
340,elissa,1
341,freiha,1
342,dubai,1
343,womena,1
344,connecting,1
345,net,1
346,worth,1
347,investors,1
348,diajeng,1
349,lestari,1
350,jakarta,1
351,pioneer,1
352,islamic,1
353,modest,1
354,e,1
355,commerce,1
356,brings,1
357,together,1
358,products,1
359,designers,1
360,gets,1
361,visitors,1
362,each,1
363,month,1
364,grandmothers,1
365,mothers,1
366,outside,1
367,inaccessible,1
368,joined,1
369,offline,1
370,last,1
371,years,2
372,led,1
373,greatest,1
374,migration,1
375,ever,2
376,seen,1
377,opportunity,2
378,unleashed,1
379,combination,1
380,ambition,1
381,combined,1
382,already,1
383,create,1
384,ventures,1
385,generating,1
386,jobs,1
387,larger,1
388,segments,1
389,population,1
390,governments,3
391,can,1
392,facilitate,1
393,avenue,1
394,growth,1
395,payoff,1
396,form,1
397,empowerment,1
398,breaking,1
399,stereotypes,1
400,stronger,1
401,communities,2
402,may,1
403,be,2
404,greater,1
405,platforms,1
406,tools,1
407,easily,2
408,visible,1
409,measurable,1
410,policymakers,1
411,smarter,1
412,regulation,1
413,laws,1
414,behind,1
415,realities,1
416,citizens,1
417,internet,1
418,mobile,1
419,penetration,1
420,rates,1
421,still,1
422,tend,1
423,less,1
424,access,2
425,public,1
426,transport,2
427,infrastructure,1
428,needs,2
429,overall,1
430,improvement,1
431,take,1
432,account,1
433,concerns,1
434,around,1
435,safety,2
436,harassment,1
437,truly,1
438,open,1
439,mobility,1
440,options,1
441,will,1
442,need,1
443,reconsider,1
444,policies,1
445,range,1
446,inclusion,1
447,parental,1
448,leave,1
449,child,1
450,taxation,1
451,finance,1
452,apply,1
453,gender,1
454,lens,1
455,developing,1
456,fully,1
457,unleash,1
458,potential,1
459,including,1
460,globalization,1
461,had,1
462,harsh,1
463,class,1
464,elsewhere,1
465,developed,1
466,recent,1
467,side,1
468,same,2
469,forces,1
470,empowered,1
471,far,1
472,reaching,1
473,consequences,1
474,families,1
475,image,1
476,typical,1
477,entrepreneur,1
478,silicon,1
479,valley,1
480,man,1
481,hoodie,1
482,urban,1
483,woman,1
484,hijab,1
485,passion,1
486,energy,1
487,desire,1
488,solve,1
489,local,1
490,problems,1
491,should,1
492,now,1
493,recognize,1
494,back,1
495,employers,1
496,consumers,1
497,taxpayers,1
498,genuine,1
