,term,count
0,the,45
1,greatest,1
2,political,2
3,scandal,1
4,in,14
5,american,3
6,history,1
7,was,11
8,not,3
9,aaron,1
10,burr,1
11,’s,18
12,shooting,1
13,of,21
14,alexander,1
15,hamilton,1
16,and,19
17,perhaps,1
18,n’t,9
19,even,2
20,watergate,2
21,rather,2
22,it,11
23,may,2
24,have,6
25,been,3
26,richard,1
27,nixon,5
28,secret,2
29,efforts,2
30,to,30
31,sabotage,1
32,a,18
33,diplomatic,1
34,effort,1
35,end,1
36,vietnam,2
37,war,2
38,initiative,2
39,long,1
40,rumored,1
41,but,8
42,confirmed,1
43,only,2
44,few,1
45,months,2
46,ago,1
47,meant,1
48,improve,1
49,his,5
50,election,3
51,chances,2
52,that,13
53,year,2
54,after,1
55,won,1
56,dragged,1
57,on,3
58,cost,1
59,thousands,1
60,additional,1
61,vietnamese,1
62,lives,1
63,hard,1
64,see,2
65,behavior,1
66,as,11
67,anything,1
68,treason,5
69,now,2
70,fbi,2
71,confirms,1
72,we,3
73,had,5
74,an,4
75,investigation,4
76,underway,1
77,for,8
78,into,5
79,whether,2
80,another,1
81,presidential,1
82,campaign,7
83,colluded,1
84,with,5
85,foreign,3
86,power,1
87,so,2
88,win,1
89,me,2
90,too,3
91,would,3
92,amount,1
93,i,6
94,’ve,1
95,speaking,1
96,intelligence,6
97,experts,1
98,americans,1
99,foreigners,1
100,alike,1
101,they,1
102,mostly,1
103,entirely,1
104,believe,1
105,there,6
106,trump,14
107,russia,7
108,cooperation,1
109,some,3
110,kind,2
111,this,3
112,is,10
113,uncertain,1
114,prudent,1
115,note,1
116,james,1
117,clapper,1
118,director,1
119,under,1
120,barack,1
121,obama,1
122,said,1
123,january,1
124,he,7
125,seen,1
126,no,1
127,evidence,1
128,collusion,4
129,favors,1
130,get,1
131,bottom,1
132,’m,2
133,also,2
134,told,3
135,by,6
136,democrat,1
137,persuasive,1
138,piece,1
139,ties,3
140,between,1
141,member,1
142,team,3
143,yet,2
144,public,2
145,most,1
146,likely,1
147,scenario,1
148,seems,1
149,fuzzier,1
150,less,1
151,transactional,2
152,than,1
153,many,2
154,democrats,2
155,anticipate,1
156,bit,1
157,conjecture,1
158,russians,2
159,years,1
160,influence,3
161,over,2
162,because,1
163,their,2
164,investments,1
165,him,1
166,nature,1
167,inclined,1
168,admire,1
169,vladimir,1
170,putin,4
171,strongman,1
172,ruler,1
173,meanwhile,1
174,orbit,1
175,number,1
176,people,1
177,moscow,2
178,including,1
179,paul,1
180,manafort,5
181,who,1
182,practically,1
183,bleeds,1
184,borscht,1
185,associated,1
186,press,1
187,reports,1
188,secretly,1
189,worked,1
190,russian,3
191,billionaire,1
192,close,1
193,signing,1
194,contract,1
195,promote,1
196,interests,1
197,government,2
198,arrangement,1
199,lasted,1
200,at,2
201,least,1
202,until,1
203,ap,2
204,puts,1
205,offered,1
206,politics,1
207,business,1
208,dealings,1
209,news,1
210,coverage,1
211,inside,1
212,united,1
213,states,1
214,europe,1
215,former,1
216,soviet,1
217,republics,1
218,benefit,1
219,work,1
220,being,1
221,falsely,1
222,portrayed,1
223,nefarious,1
224,guesswork,1
225,might,2
226,seemed,1
227,natural,1
228,aides,2
229,try,2
230,milk,1
231,contacts,3
232,useful,1
233,information,2
234,about,4
235,clinton,4
236,likewise,1
237,despised,1
238,hillary,1
239,interested,1
240,milking,1
241,how,1
242,best,1
243,damage,1
244,her,1
245,point,1
246,suspect,1
247,members,1
248,gained,1
249,knowledge,1
250,hacking,1
251,emails,1
252,which,1
253,explain,2
254,why,2
255,friend,1
256,roger,1
257,stone,1
258,tweeted,1
259,things,1
260,like,1
261,trust,1
262,will,2
263,soon,1
264,podesta,1
265,time,1
266,barrel,1
267,soft,1
268,evolving,1
269,course,1
270,without,1
271,clear,1
272,quid,2
273,pro,2
274,quo,2
275,were,2
276,greater,1
277,hide,1
278,or,3
279,camouflage,1
280,its,1
281,softening,1
282,republican,1
283,party,1
284,platform,1
285,position,1
286,toward,1
287,crucial,2
288,unknown,1
289,did,1
290,funnel,1
291,money,1
292,coffers,1
293,european,1
294,elections,1
295,has,1
296,regularly,1
297,tried,2
298,results,1
299,providing,1
300,funds,2
301,sure,1
302,looking,1
303,suspicious,1
304,financial,1
305,transfers,1
306,are,2
307,challenge,1
308,be,2
309,connect,1
310,any,1
311,president,1
312,himself,1
313,white,1
314,house,3
315,already,1
316,distancing,1
317,itself,1
318,from,1
319,claiming,1
320,played,1
321,very,1
322,limited,1
323,role,1
324,though,1
325,chairman,1
326,think,2
327,focused,1
328,jeff,1
329,sessions,1
330,view,1
331,what,2
332,unfolded,2
333,necessarily,1
334,spelled,1
335,out,2
336,when,2
337,sink,1
338,peace,1
339,past,1
340,made,1
341,way,1
342,bill,1
343,re,1
344,republicans,3
345,showed,1
346,intense,1
347,interest,1
348,interference,1
349,process,1
350,sad,1
351,mean,1
352,you,3
353,devin,1
354,nunes,2
355,trying,1
356,hijack,1
357,today,1
358,make,1
359,leaks,3
360,really,1
361,our,1
362,country,1
363,attacked,1
364,’re,1
