,term,count
0,this,10
1,is,30
2,not,6
3,a,22
4,presentation,1
5,of,24
6,alternative,1
7,facts,4
8,whatever,1
9,that,16
10,may,4
11,mean,1
12,as,5
13,kellyanne,1
14,conway,1
15,president,4
16,trump,22
17,’s,10
18,mistress,1
19,misdirection,1
20,posited,1
21,over,5
22,the,55
23,weekend,1
24,these,3
25,are,8
26,lies,10
27,good,1
28,old,1
29,fashioned,1
30,baldfaced,1
31,and,34
32,flat,1
33,out,2
34,some,3
35,have,6
36,suggested,1
37,we,3
38,in,11
39,media,3
40,should,1
41,focus,2
42,bit,1
43,less,1
44,on,14
45,them,2
46,issued,1
47,tweets,2
48,interviews,1
49,or,3
50,news,3
51,conferences,1
52,more,3
53,policies,1
54,particularly,2
55,ineptitude,1
56,gathering,1
57,cabinet,1
58,raft,1
59,executive,1
60,orders,1
61,himself,2
62,signing,1
63,but,5
64,i,2
65,take,3
66,position,1
67,all,2
68,worthy,1
69,coverage,2
70,there,1
71,simply,2
72,different,3
73,kinds,1
74,being,1
75,unearthed,1
76,about,4
77,administration,5
78,exist,1
79,strata,1
80,to,34
81,it,21
82,even,5
83,further,1
84,be,6
85,seemingly,1
86,smaller,1
87,infractions,1
88,produce,1
89,greater,1
90,injury,1
91,because,4
92,implications,1
93,profound,2
94,does,2
95,running,2
96,war,2
97,with,11
98,he,13
99,so,2
100,indecorously,1
101,disrespectfully,1
102,spouted,1
103,off,1
104,while,1
105,standing,1
106,hallowed,1
107,ground,1
108,before,2
109,cia,1
110,memorial,1
111,wall,1
112,fact,2
113,having,1
114,truth,8
115,itself,1
116,proven,1
117,liar,2
118,often,2
119,effortlessly,1
120,trivial,1
121,avoid,1
122,guilt,1
123,invite,1
124,glory,1
125,when,3
126,his,12
127,pride,2
128,injured,1
129,pomposity,1
130,challenged,1
131,indeed,1
132,greatest,1
133,threats,1
134,poses,1
135,corrupts,1
136,corrodes,1
137,absoluteness,1
138,science,1
139,no,3
140,coincidence,2
141,rise,3
142,concurrent,1
143,fake,1
144,comes,1
145,during,1
146,an,2
147,age,1
148,severely,1
149,damaged,1
150,faith,1
151,institutions,1
152,now,1
153,has,4
154,been,1
155,elected,1
156,wants,2
157,absolute,1
158,control,4
159,flow,1
160,information,1
161,dictate,1
162,own,1
163,version,1
164,rather,2
