,term,count
0,across,1
1,the,37
2,culture,3
3,wars,1
4,of,25
5,trump,4
6,era,1
7,from,4
8,controversies,1
9,over,1
10,diversity,2
11,and,34
12,dissent,1
13,in,7
14,academia,3
15,silicon,1
16,valley,1
17,to,30
18,president,1
19,’s,10
20,personal,1
21,war,1
22,against,3
23,protesting,1
24,pro,1
25,football,1
26,players,1
27,there,4
28,is,14
29,a,24
30,principled,1
31,argument,2
32,that,21
33,best,1
34,cure,1
35,for,6
36,polarization,1
37,everywhere,1
38,stronger,2
39,respect,3
40,freedom,2
41,speech,8
42,this,5
43,asks,3
44,conservatives,1
45,recognize,3
46,their,7
47,defense,1
48,intellectual,1
49,on,4
50,campus,2
51,hollow,1
52,unless,1
53,they,7
54,also,3
55,defend,2
56,rights,2
57,black,2
58,athletes,1
59,publicly,1
60,protest,2
61,it,9
62,left,3
63,wingers,1
64,shouting,1
65,down,3
66,right,3
67,wing,3
68,speakers,3
69,or,5
70,getting,1
71,google,1
72,engineers,1
73,fired,1
74,wrongthink,1
75,involves,1
76,same,1
77,tactics,1
78,deplore,1
79,when,3
80,’re,1
81,used,1
82,progressives,1
83,everyone,1
84,commit,1
85,not,4
86,just,2
87,letter,1
88,first,4
89,amendment,3
90,but,8
91,broader,1
92,free,7
93,i,3
94,admire,1
95,principle,1
96,position,1
97,some,4
98,extent,1
99,share,1
100,no,1
101,doubt,1
102,tolerance,1
103,magnanimity,1
104,are,7
105,virtues,2
106,our,1
107,society,1
108,warring,2
109,factions,2
110,need,3
111,cultivate,1
112,important,1
113,these,1
114,depend,1
115,deeper,2
116,forms,1
117,wisdom,1
118,consensus,1
119,ca,1
120,n’t,6
121,always,1
122,sustain,1
123,themselves,1
124,cultures,1
125,institutions,2
126,simply,2
127,going,1
128,bad,3
129,like,2
130,everything,2
131,associated,1
132,with,8
133,classical,2
134,liberalism,2
135,borrow,1
136,label,1
137,claimed,1
138,by,5
139,shouted,2
140,academic,1
141,dissidents,1
142,idea,2
143,part,1
144,superstructure,1
145,can,1
146,easily,1
147,be,6
148,pulled,1
149,apart,1
150,below,1
151,contending,1
152,crumble,1
153,its,4
154,cultural,2
155,foundation,1
156,disappears,1
157,consider,1
158,nfl,3
159,protests,1
160,yes,3
161,would,7
162,good,1
163,if,4
164,were,2
165,commitment,1
166,team,1
167,owners,3
168,so,2
169,willing,1
170,collude,1
171,players’,1
172,activism,2
173,problems,2
174,run,1
175,much,2
176,interested,1
177,standing,1
178,up,3
179,employees’,1
180,because,3
181,bottom,1
182,line,1
183,threatened,2
184,americans,1
185,exercising,1
186,turning,1
187,off,1
188,televisions,1
189,ditching,1
190,season,1
191,tickets,1
192,reasons,1
193,counterprotest,1
194,include,2
195,an,4
196,admirable,1
197,patriotism,1
198,understandable,1
199,weariness,1
200,politicization,1
201,sports,3
202,entertainment,1
203,typical,1
204,conservative,3
205,cluelessness,1
206,about,3
207,grievances,1
208,performative,1
209,commercialized,1
210,americanism,1
211,parodies,1
212,healthy,2
213,civic,1
214,life,2
215,toxic,2
216,identity,1
217,politics,1
218,donald,1
219,constantly,1
220,encouraging,1
221,then,1
222,course,1
223,particularly,1
224,vulnerable,1
225,demagogy,1
226,business,1
227,model,2
228,depends,1
229,gladiatorial,1
230,combat,1
