,term,count
0,spinoza,1
1,said,1
2,that,15
3,free,4
4,will,4
5,is,14
6,like,4
7,a,23
8,stone,1
9,does,1
10,n’t,7
11,know,1
12,why,1
13,it,11
14,’s,19
15,falling,1
16,but,11
17,wants,1
18,to,36
19,keep,1
20,going,2
21,on,5
22,wednesday,1
23,paul,5
24,ryan,18
25,announced,1
26,he,11
27,would,2
28,not,3
29,seek,1
30,re,1
31,election,1
32,midterm,1
33,defeat,1
34,should,1
35,mr,21
36,have,2
37,chosen,1
38,run,1
39,was,6
40,exactly,1
41,inevitable,1
42,when,2
43,no,4
44,less,1
45,an,3
46,authority,1
47,than,1
48,the,71
49,speaker,3
50,of,43
51,house,4
52,representatives,1
53,expressed,2
54,desire,1
55,rejoin,1
56,his,8
57,children,1
58,with,8
59,all,2
60,freedom,1
61,plummeting,1
62,rock,1
63,longing,1
64,eat,1
65,dirt,1
66,confirmed,1
67,what,3
68,practically,2
69,everyone,1
70,suspects,1
71,republican,16
72,party,12
73,in,18
74,fall,1
75,and,37
76,its,1
77,majority,4
78,racing,1
79,toward,1
80,annihilation,1
81,may,1
82,be,2
83,oblivious,1
84,ultimate,1
85,cause,1
86,entirely,1
87,unforced,1
88,decision,1
89,spend,1
90,more,3
91,time,2
92,kids,1
93,nutshell,1
94,truly,1
95,author,1
96,own,1
97,destiny,1
98,politics,3
99,physics,1
100,governing,1
101,philosophy,1
102,sees,1
103,as,10
104,moral,1
105,imperative,1
106,slash,1
107,budgets,1
108,social,3
109,programs,1
110,benefit,1
111,mainly,2
112,older,2
113,working,3
114,class,4
115,white,5
116,people,5
117,bound,1
118,sooner,1
119,or,2
120,later,1
121,drive,1
122,off,1
123,cliff,1
124,slow,1
125,motion,1
126,disaster,1
127,now,2
128,unfolding,1
129,washington,1
130,results,1
131,small,2
132,measure,1
133,from,4
134,puzzling,1
135,success,1
136,persuading,1
137,elites,3
138,they,9
139,could,2
140,flourish,1
141,market,1
142,anti,1
143,redistributive,1
144,convictions,1
145,receive,1
146,day,2
147,most,2
148,urgent,1
149,debates,1
150,right,1
151,your,1
152,inbox,1
153,by,7
154,subscribing,1
155,opinion,1
156,today,1
157,newsletter,1
158,roadmap,1
159,for,12
160,america,2
161,future,1
162,released,1
163,at,2
164,catastrophic,1
165,collapse,1
166,american,4
167,economy,2
168,set,2
169,out,2
170,plan,1
171,radical,1
172,retrenchment,1
173,welfare,2
174,state,1
175,made,1
176,splash,1
177,became,3
178,wonk,1
179,chief,1
180,played,1
181,critical,1
182,role,1
183,giving,1
184,tea,1
185,otherwise,1
186,inchoate,1
187,grievance,2
188,definitive,1
189,shape,1
190,rose,1
191,commanding,1
192,heights,1
193,first,1
194,mitt,1
195,romney,1
196,running,1
197,mate,1
198,then,1
199,libertarian,1
200,leaning,1
201,technocratic,1
202,tactics,1
203,piecemeal,1
204,dismantling,1
205,safety,1
206,net,1
207,orthodoxy,1
208,ideas,1
209,always,1
210,resonated,1
211,corporate,1
212,donor,1
213,are,3
214,indifferent,1
215,best,1
216,challenges,1
217,faced,1
218,mass,2
219,ordinary,1
220,voters,3
221,decades,1
222,innovation,1
223,growth,1
224,has,5
225,been,3
226,largely,1
227,concentrating,1
228,handful,1
229,big,1
230,liberal,1
231,cities,1
232,recovery,1
233,finally,2
234,came,3
235,democratic,3
236,metropolis,1
237,sparse,1
238,outlands,1
239,never,3
240,bounced,1
241,back,1
242,jobs,1
243,were,2
244,scarce,1
245,opioid,1
246,addiction,1
247,rife,1
248,life,2
249,felt,1
250,insecure,1
251,indeed,1
252,expectancy,1
253,many,2
254,rural,3
255,whites,1
256,fell,1
257,few,1
258,red,1
259,states,2
260,graced,1
261,booming,1
262,metro,1
263,areas,1
264,texas,1
265,flourished,1
266,under,2
267,regimes,1
268,low,1
269,taxes,2
270,light,1
271,regulation,1
272,kansas,1
273,mentor,1
274,former,1
275,boss,1
276,gov,1
277,sam,1
278,brownback,1
279,had,6
280,cut,3
281,bone,1
282,promised,4
283,boom,1
284,materialized,1
285,make,2
286,up,1
287,loss,1
288,degradation,1
289,public,1
290,services,1
291,meanwhile,2
292,tens,1
293,millions,1
294,loyal,1
295,republicans,6
296,struggling,1
297,regions,1
298,rely,1
299,medicare,2
300,medicaid,1
301,security,2
302,unemployment,1
303,insurance,1
304,disability,1
305,benefits,1
306,just,1
307,scrape,1
308,last,1
309,thing,2
310,grass,1
311,roots,1
312,wanted,1
313,yet,1
314,another,1
315,bloodless,1
316,ideologically,2
317,rigid,1
318,iteration,1
319,stale,1
320,reagan,1
321,formula,1
322,thanks,1
323,intellectual,1
324,leadership,1
325,dogmatically,1
326,government,4
327,conservatives,1
328,rand,1
329,ted,1
330,cruz,1
331,mostly,1
332,got,1
333,except,2
334,trump,9
335,spotted,1
336,opportunity,1
337,injured,1
338,dignity,2
339,base,2
340,feckless,1
341,irrelevance,1
342,establishment,2
343,agenda,2
344,told,1
345,shaken,1
346,reality,1
347,risk,1
348,downward,1
349,mobility,1
350,only,2
351,americans,1
352,who,2
353,counted,1
354,cheated,1
355,betrayed,1
356,their,9
357,admiration,1
358,single,1
359,payer,1
360,health,1
361,care,1
362,took,1
363,side,1
364,against,1
365,immigrant,1
366,rapists,1
367,murderous,1
368,jihadis,1
369,plundering,1
370,trade,1
371,deals,1
372,dangerous,1
373,city,1
374,disloyal,1
375,condescending,1
376,parties,1
377,persuasions,1
378,use,1
379,billionaire,1
380,superpowers,1
381,rig,1
382,advantage,2
383,did,1
384,matter,1
385,transparently,1
386,corrupt,1
387,bigoted,1
388,sexually,1
389,abusive,1
390,compulsive,1
391,liar,1
392,offered,1
393,recognition,1
394,fight,2
395,won,1
396,dreamed,1
397,building,1
398,inclusive,1
399,sincerely,1
400,horrified,1
401,divisive,1
402,identity,2
403,there,1
404,anything,1
405,do,1
406,about,1
407,nothing,2
408,which,4
409,towering,1
410,inferno,1
411,resentment,1
412,kindled,1
413,through,2
414,arrogant,1
415,driven,1
416,indifference,1
417,pressing,1
418,needs,1
419,claim,1
420,represent,2
421,soon,1
422,clinched,1
423,nomination,1
424,tame,1
425,poodle,1
426,congressional,3
427,leaders,1
428,hoped,1
429,need,1
430,political,1
431,cover,1
432,might,1
433,him,1
434,tractable,1
435,unified,1
436,enable,2
437,them,1
438,path,1
439,broad,1
440,based,1
441,prosperity,1
442,tax,3
443,cuts,2
444,entitlement,1
445,reform,1
446,replacement,1
447,obamacare,1
448,something,1
449,one,1
450,bothered,1
451,work,1
452,crippled,1
453,start,1
454,fundamental,1
455,conflict,1
456,between,1
457,shrinking,1
458,immediate,1
459,material,1
460,interests,2
461,thus,1
462,show,1
463,meekness,1
464,face,1
465,corruption,1
466,bigotry,1
467,enormous,2
468,leaves,1
469,level,1
470,spending,2
471,basically,1
472,untouched,1
473,interest,1
474,payments,1
475,debt,1
476,budget,1
477,office,1
478,estimates,1
479,outstrip,1
480,annual,1
481,military,1
482,years,1
483,bulldozing,1
484,into,3
485,grave,1
486,democrats,2
487,outnumber,1
488,so,2
489,latter,1
490,depend,1
491,sizable,1
492,turnout,2
493,win,1
494,elections,1
495,sustain,1
496,minority,1
497,rule,1
498,brand,1
499,scapegoating,1
500,demagogy,1
501,done,1
502,turbocharged,1
503,machine,1
504,converts,2
505,swing,1
506,districts,1
507,seats,1
508,advantages,1
509,razor,1
510,edge,1
511,contests,1
512,barring,1
513,miracle,1
514,lose,1
515,even,1
516,senate,1
517,once,1
518,thought,1
519,untouchable,1
520,longer,1
521,safe,1
522,cornered,1
523,himself,1
524,wo,1
525,buy,1
526,selling,1
527,unless,1
528,awkwardly,1
529,grafted,1
530,onto,1
531,populism,1
532,self,2
533,annihilating,1
534,strategy,1
535,mobilizing,1
536,polls,1
537,forthcoming,1
538,implosion,1
539,imminent,1
540,retreat,1
541,wisconsin,1
542,illustrates,1
543,danger,1
544,hidebound,1
545,ideological,1
546,overconfidence,1
547,grip,1
548,dogma,1
549,ca,1
550,see,1
551,point,1
552,checking,1
553,blind,1
554,new,1
555,problems,1
556,partisan,1
557,catechism,1
558,equipped,1
559,comprehend,1
560,if,1
561,decent,1
562,rises,1
563,devastation,1
564,invited,1
565,inflict,1
566,stopped,1
567,legislating,1
568,imaginary,1
569,world,1
570,financing,1
571,having,1
572,rediscovered,1
573,realigned,1
574,basic,1
575,aging,1
576,suburban,1
577,take,1
578,woes,1
579,seriously,1
580,nurture,1
